replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,12,-782.9100341796875,0.021454330533742905,-0.28753355145454407,0.919930100440979,8.310262680053711,0.15663321316242218,0.5589364171028137,0.4499838650226593,0.1413334459066391,mif,0
0,13,-805.6143188476562,0.02384435012936592,-0.16850189864635468,1.0806750059127808,11.948081970214844,-0.04352664202451706,0.4114953577518463,0.38828182220458984,0.18318235874176025,mif,0
0,14,-806.2073974609375,0.02184401825070381,0.028794504702091217,0.47737452387809753,6.388908863067627,0.11578277498483658,0.5368142127990723,0.4135573208332062,0.1422293484210968,mif,0
0,15,-786.3362426757812,0.026128355413675308,0.16282612085342407,0.4215134084224701,6.596634387969971,-0.033275824040174484,0.6782341599464417,0.44889578223228455,0.14782123267650604,mif,0
0,16,-812.3841552734375,0.02438523806631565,0.04094936326146126,0.3187372386455536,6.7187700271606445,0.15511392056941986,0.10464141517877579,0.39949387311935425,0.15204639732837677,mif,0
0,17,-902.7539672851562,0.015571358613669872,-0.05913621932268143,0.5210390686988831,7.407972812652588,0.3507188856601715,0.3249783217906952,0.45680299401283264,0.08277004957199097,mif,0
0,18,-796.5064697265625,0.012153458781540394,0.13399429619312286,0.4944455325603485,8.228474617004395,0.5236281752586365,0.06359346210956573,0.46829989552497864,0.14061962068080902,mif,0
0,19,-796.441162109375,0.009137915447354317,0.0882280245423317,0.6391600370407104,7.529855251312256,0.44997626543045044,0.29762139916419983,0.3947676122188568,0.14225319027900696,mif,0
0,20,-879.95458984375,0.010756930336356163,0.07900562882423401,0.7832839488983154,10.393016815185547,0.16455447673797607,0.22886480391025543,0.46861425042152405,0.11575638502836227,mif,0
0,21,-785.2532958984375,0.00794900767505169,0.11973864585161209,0.46784499287605286,10.338109970092773,-0.32353606820106506,0.3933045268058777,0.4030401408672333,0.2429240345954895,mif,0
0,22,-787.9715576171875,0.011497778818011284,0.05577873811125755,0.7165276408195496,9.590457916259766,0.24415314197540283,0.26603183150291443,0.39883849024772644,0.19546684622764587,mif,0
0,23,-800.360595703125,0.012941139750182629,0.025216901674866676,0.5283323526382446,10.376729965209961,-0.036119651049375534,0.2342614382505417,0.39028200507164,0.14392876625061035,mif,0
0,24,-866.5259399414062,0.011622553691267967,-0.11783972382545471,0.8179886341094971,7.7624945640563965,0.43080058693885803,0.5731799602508545,0.4926435053348541,0.13053619861602783,mif,0
0,25,-785.6583251953125,0.009905321523547173,-0.13943985104560852,0.9228845834732056,9.714534759521484,0.08591428399085999,0.49700456857681274,0.43200621008872986,0.12719689309597015,mif,0
0,26,-913.035888671875,0.009455469436943531,-0.20197653770446777,0.8554680943489075,8.179990768432617,0.4169238805770874,0.4906541109085083,0.4171491861343384,0.09702317416667938,mif,0
0,27,-863.5386352539062,0.011023634113371372,-0.2817959189414978,0.7437511682510376,6.917577743530273,0.2466936707496643,0.4540008306503296,0.44705745577812195,0.13027971982955933,mif,0
0,28,-894.441162109375,0.012760843150317669,0.0024613484274595976,0.812187135219574,10.396156311035156,0.1977435201406479,0.19426612555980682,0.406483918428421,0.1001443937420845,mif,0
0,29,-911.2246704101562,0.014131797477602959,0.14574091136455536,0.8314416408538818,9.631988525390625,0.31316858530044556,0.32405784726142883,0.4445437490940094,0.1409735530614853,mif,0
0,30,-798.9114379882812,0.014373388141393661,0.13507847487926483,0.5037152171134949,7.9925856590271,0.1966741383075714,0.2645469009876251,0.424073189496994,0.10345549136400223,mif,0
0,31,-819.6897583007812,0.014354662038385868,0.032718732953071594,0.6077332496643066,8.202740669250488,0.21724680066108704,0.2211955189704895,0.3885301947593689,0.12190669029951096,mif,0
0,32,-849.6109619140625,0.015834003686904907,0.16952039301395416,0.6913151144981384,9.437150955200195,0.3157937526702881,0.2915063500404358,0.41190728545188904,0.11008135974407196,mif,0
0,33,-842.91064453125,0.015448486432433128,-0.07197015732526779,0.8699113726615906,9.45213508605957,0.028240490704774857,0.1809617429971695,0.4872676432132721,0.08947041630744934,mif,0
0,34,-1023.5667114257812,0.0157447699457407,0.0982133150100708,0.9447141885757446,12.639813423156738,-0.18272510170936584,0.5252475738525391,0.4270554482936859,0.07806024700403214,mif,0
0,35,-1116.9718017578125,0.011824816465377808,-0.03254424408078194,1.0269275903701782,10.74516773223877,0.0075683435425162315,0.47444629669189453,0.37735551595687866,0.07003268599510193,mif,0
0,36,-905.8171997070312,0.009687129408121109,0.17251424491405487,0.8724251985549927,9.505552291870117,0.18995119631290436,0.3192632794380188,0.4453924596309662,0.07334510236978531,mif,0
0,37,-993.4461669921875,0.010324756614863873,0.0633571594953537,0.8389798402786255,9.174798965454102,0.47833070158958435,0.5060544013977051,0.4268187880516052,0.08099764585494995,mif,0
0,38,-905.5738525390625,0.01003957912325859,0.1844136118888855,0.5468870997428894,9.169008255004883,0.0797332152724266,0.37122249603271484,0.40048396587371826,0.09494157135486603,mif,0
0,39,-844.6027221679688,0.010837679728865623,0.11184186488389969,0.6822023391723633,7.837400913238525,0.3584768772125244,0.3150021433830261,0.4074316918849945,0.12351790815591812,mif,0
0,40,-896.2988891601562,0.010790723375976086,0.07800077646970749,0.6473321318626404,7.736603736877441,0.14719773828983307,0.3983883559703827,0.40700870752334595,0.10646311938762665,mif,0
0,41,-828.1785888671875,0.012225223705172539,-0.08324526995420456,0.6307424902915955,8.652849197387695,0.08773493021726608,0.3084157705307007,0.34441685676574707,0.15315906703472137,mif,0
0,42,-830.9512939453125,0.013748951256275177,-0.09906961023807526,0.6015910506248474,8.436500549316406,0.10590304434299469,0.3159354329109192,0.3626193404197693,0.20162484049797058,mif,0
0,43,-818.7266845703125,0.015465136617422104,-0.12431599199771881,0.4907940924167633,8.103596687316895,0.28611505031585693,0.0756218433380127,0.3724299669265747,0.16067591309547424,mif,0
0,44,-786.1951904296875,0.0151447094976902,-0.11124337464570999,0.728410542011261,9.33155632019043,-0.05546858161687851,0.4899783432483673,0.3518091142177582,0.17776848375797272,mif,0
0,45,-829.35888671875,0.015134379267692566,-0.07231326401233673,0.5084938406944275,7.078124523162842,0.11082960665225983,0.3225162923336029,0.3250659108161926,0.13577720522880554,mif,0
0,46,-835.6843872070312,0.012883005663752556,0.021878676488995552,0.6868241429328918,7.381714344024658,0.2810201346874237,0.4667482376098633,0.42837122082710266,0.09689189493656158,mif,0
0,47,-881.4890747070312,0.012612824328243732,-0.09631666541099548,0.6222600340843201,7.344784259796143,0.5545402765274048,0.3570038676261902,0.36993324756622314,0.12685714662075043,mif,0
0,48,-837.524658203125,0.01178809441626072,-0.03775797039270401,0.5753855109214783,8.218840599060059,0.31247657537460327,0.2878723442554474,0.36095499992370605,0.1308766007423401,mif,0
0,49,-793.045166015625,0.012583275325596333,0.13413181900978088,0.5204534530639648,8.23336124420166,-0.07012036442756653,0.4997667968273163,0.4012683629989624,0.12342158704996109,mif,0
0,50,-804.8024291992188,0.01155790314078331,0.1886363923549652,0.3830362558364868,7.996757984161377,0.12738247215747833,0.4353465735912323,0.33550846576690674,0.151755228638649,mif,0
0,51,-836.0658569335938,0.011804383248090744,0.17812073230743408,0.40214696526527405,7.678732872009277,0.12753096222877502,0.45389753580093384,0.32647690176963806,0.12926410138607025,mif,0
0,52,-812.8319702148438,0.012047115713357925,0.1732756495475769,0.39297351241111755,8.172931671142578,0.1459745168685913,0.2550121545791626,0.3620564937591553,0.1363774538040161,mif,0
0,53,-782.3545532226562,0.01091474574059248,0.14445839822292328,0.5076337456703186,8.63404655456543,0.30327245593070984,0.3493427634239197,0.37193846702575684,0.19125528633594513,mif,0
0,54,-828.5833129882812,0.011569024994969368,0.12761248648166656,0.6757656931877136,9.879343032836914,0.20341208577156067,0.41446638107299805,0.330932080745697,0.1863907277584076,mif,0
0,55,-827.9107666015625,0.011928003281354904,0.17743892967700958,0.5522149205207825,9.161445617675781,0.1439702808856964,0.4709531366825104,0.36672332882881165,0.15675467252731323,mif,0
0,56,-807.9497680664062,0.013197670690715313,0.14642560482025146,0.3613036572933197,7.7577805519104,-0.0010868178214877844,0.38036102056503296,0.3569289743900299,0.19013501703739166,mif,0
0,57,-794.341552734375,0.01261807605624199,0.11669865250587463,0.4366459846496582,7.680014610290527,0.23858197033405304,0.3580723702907562,0.3654502034187317,0.16728787124156952,mif,0
0,58,-787.1005859375,0.012900500558316708,0.09780227392911911,0.3624335825443268,7.1753668785095215,0.05892188847064972,0.29080700874328613,0.33574604988098145,0.19272707402706146,mif,0
0,59,-795.718017578125,0.013457105495035648,0.11229241639375687,0.41103073954582214,6.915722846984863,0.10200967639684677,0.45491620898246765,0.34924954175949097,0.15503226220607758,mif,0
0,60,-808.37158203125,0.013691907748579979,0.04006095230579376,0.5290653705596924,8.442855834960938,0.14922872185707092,0.5797364711761475,0.34288209676742554,0.1442851424217224,mif,0
0,61,-781.1061401367188,0.013124133460223675,0.045561905950307846,0.5617898106575012,6.608409404754639,0.13213412463665009,0.3934563100337982,0.35737094283103943,0.1572626382112503,mif,0
0,62,-815.40478515625,0.012577522546052933,0.05527956411242485,0.3640824854373932,7.413163661956787,0.1832699328660965,0.41731950640678406,0.3269408345222473,0.15797850489616394,mif,0
0,63,-779.1972045898438,0.013128996826708317,0.15830500423908234,0.38703668117523193,7.793210506439209,0.2828161120414734,0.42134982347488403,0.3932313621044159,0.17336539924144745,mif,0
0,64,-784.8892822265625,0.013216041028499603,0.15581157803535461,0.42022669315338135,7.8463544845581055,0.20133420825004578,0.46547821164131165,0.35573285818099976,0.17039014399051666,mif,0
0,65,-794.5952758789062,0.012368186376988888,0.09335411339998245,0.5135140419006348,8.327142715454102,0.01965050958096981,0.3336450159549713,0.34811654686927795,0.17211128771305084,mif,0
0,66,-795.1419067382812,0.011572115123271942,0.09786972403526306,0.507593035697937,8.097312927246094,0.1955823302268982,0.560416579246521,0.3407363295555115,0.1620437055826187,mif,0
0,67,-808.3125,0.012615272775292397,0.15235257148742676,0.46418383717536926,8.444914817810059,0.15984413027763367,0.408346563577652,0.3293783664703369,0.1537405103445053,mif,0
0,68,-809.456787109375,0.011771580204367638,0.07774335891008377,0.43975505232810974,8.114974975585938,0.33528774976730347,0.2336532026529312,0.36099350452423096,0.12275342643260956,mif,0
0,69,-866.6154174804688,0.012177886441349983,0.08541468530893326,0.348366916179657,7.836519241333008,0.15983831882476807,0.44484418630599976,0.3226703703403473,0.11291056126356125,mif,0
0,70,-806.7432861328125,0.012056764215230942,0.10544556379318237,0.37592563033103943,7.151991844177246,0.06943795830011368,0.4928271472454071,0.36128079891204834,0.12385386973619461,mif,0
0,71,-782.7048950195312,0.011983508244156837,0.13561545312404633,0.37691348791122437,6.882359981536865,0.26754507422447205,0.4385426640510559,0.33920568227767944,0.1251927614212036,mif,0
0,72,-803.892333984375,0.012680165469646454,0.13381288945674896,0.28036969900131226,6.8599853515625,0.022806648164987564,0.4468216598033905,0.3673161268234253,0.12754729390144348,mif,0
0,73,-831.198486328125,0.013495185412466526,0.13670200109481812,0.28036242723464966,5.629103660583496,0.11253126710653305,0.17999054491519928,0.36931508779525757,0.12335328012704849,mif,0
0,74,-845.6487426757812,0.012531719170510769,0.14689001441001892,0.27567845582962036,5.467954635620117,0.14317432045936584,0.3009940981864929,0.3261629045009613,0.12689432501792908,mif,0
0,75,-833.62353515625,0.012890072539448738,0.13691064715385437,0.27420344948768616,6.220635890960693,0.13709622621536255,0.3736926317214966,0.33979880809783936,0.13926857709884644,mif,0
0,76,-815.32763671875,0.012952708639204502,0.17758196592330933,0.2441384494304657,6.461080551147461,0.12364447116851807,0.34148192405700684,0.3293255567550659,0.15018528699874878,mif,0
0,77,-817.2554321289062,0.013241992332041264,0.1749255359172821,0.23395705223083496,5.749664783477783,0.07646840065717697,0.24734705686569214,0.31891223788261414,0.1392456591129303,mif,0
0,78,-839.4572143554688,0.013383839279413223,0.17355389893054962,0.18452276289463043,5.690699577331543,0.12034527957439423,0.22699816524982452,0.3122217357158661,0.1547314077615738,mif,0
0,79,-802.708251953125,0.013380584307014942,0.1321815550327301,0.20779463648796082,5.843982219696045,0.1868857741355896,0.372074693441391,0.32417017221450806,0.17035430669784546,mif,0
0,80,-800.19677734375,0.01348137017339468,0.12646183371543884,0.20234492421150208,5.577813148498535,0.1348193734884262,0.24991607666015625,0.34103506803512573,0.1753121316432953,mif,0
0,81,-793.9312133789062,0.01329368632286787,0.12309593707323074,0.20508573949337006,5.524263381958008,0.09029963612556458,0.3023129999637604,0.3365962505340576,0.18026745319366455,mif,0
0,82,-796.4902954101562,0.01375609915703535,0.11351483315229416,0.1674753725528717,5.7084808349609375,0.07082795351743698,0.2847795784473419,0.3169114291667938,0.17003953456878662,mif,0
0,83,-788.318359375,0.013403630815446377,0.10719280689954758,0.24090148508548737,6.0643815994262695,0.14529408514499664,0.23398730158805847,0.33792629837989807,0.1663435697555542,mif,0
0,84,-780.9505615234375,0.013934222050011158,0.08342955261468887,0.24222756922245026,5.979260444641113,0.07091501355171204,0.38912397623062134,0.3383259177207947,0.17741507291793823,mif,0
0,85,-789.6920166015625,0.014320704154670238,0.011260507628321648,0.35507455468177795,6.359476089477539,0.1428915113210678,0.4115862548351288,0.33732110261917114,0.16406269371509552,mif,0
0,86,-769.6835327148438,0.013818515464663506,-0.006989266257733107,0.3626064956188202,6.5188517570495605,0.11442383378744125,0.2969886362552643,0.3599852919578552,0.15431565046310425,mif,0
0,87,-777.2952880859375,0.01393384300172329,0.0025936898309737444,0.37956690788269043,6.532756805419922,0.03821365907788277,0.42032870650291443,0.33140766620635986,0.16200414299964905,mif,0
0,88,-798.9813842773438,0.013744945637881756,0.008616119623184204,0.3828161656856537,6.907748699188232,0.3162400424480438,0.35865870118141174,0.31681638956069946,0.16436588764190674,mif,0
0,89,-780.5249633789062,0.013919956982135773,-0.028729183599352837,0.42087510228157043,6.838931560516357,0.16286040842533112,0.43043169379234314,0.3357177674770355,0.16761818528175354,mif,0
0,90,-769.0913696289062,0.013810254633426666,-0.002445370191708207,0.40920376777648926,6.759465217590332,0.15693703293800354,0.33537206053733826,0.3554854989051819,0.16792523860931396,mif,0
0,91,-788.3191528320312,0.014264261350035667,-0.02721979282796383,0.4129010736942291,6.911893367767334,0.23916251957416534,0.3099718689918518,0.3496796786785126,0.1622515320777893,mif,0
0,92,-774.39404296875,0.0141821363940835,0.01735333725810051,0.3508743941783905,6.8440752029418945,0.14539919793605804,0.28073957562446594,0.35735905170440674,0.16123324632644653,mif,0
0,93,-773.1552124023438,0.014199953526258469,0.006236851681023836,0.37049251794815063,6.673733234405518,0.08165235072374344,0.3535556495189667,0.3671497106552124,0.1601230502128601,mif,0
0,94,-767.520751953125,0.013726730830967426,0.003317161463201046,0.4008173942565918,7.046217441558838,0.08592630177736282,0.540757954120636,0.36084234714508057,0.15662065148353577,mif,0
0,95,-768.2472534179688,0.014129668474197388,-0.015560840256512165,0.4202292859554291,7.003889083862305,0.11431469768285751,0.41696223616600037,0.3718627691268921,0.16351857781410217,mif,0
0,96,-787.8305053710938,0.014334224164485931,-0.005293298978358507,0.39204636216163635,7.093715190887451,0.16700142621994019,0.4361759126186371,0.3610348701477051,0.15995727479457855,mif,0
0,97,-772.95361328125,0.014266437850892544,0.011980075389146805,0.3899857699871063,7.0418381690979,-0.06388566642999649,0.2837333381175995,0.3539698123931885,0.16369321942329407,mif,0
0,98,-776.33056640625,0.014223976992070675,0.022428657859563828,0.36537301540374756,6.769202709197998,0.1441626250743866,0.39358267188072205,0.356326162815094,0.15935294330120087,mif,0
0,99,-777.9237670898438,0.014129129238426685,0.031318966299295425,0.37298110127449036,7.2186760902404785,0.10430996119976044,0.4313179850578308,0.3442269265651703,0.1536344587802887,mif,0
0,100,-782.0189819335938,0.014161498285830021,0.026615379378199577,0.39308011531829834,7.087344646453857,0.20276689529418945,0.3268331289291382,0.3277747333049774,0.153808131814003,mif,0
0,101,-806.006103515625,0.014316730201244354,0.03899208456277847,0.3762301802635193,7.015450954437256,0.16613081097602844,0.3769303858280182,0.32083818316459656,0.1468234658241272,mif,0
0,102,-793.9614868164062,0.014531601220369339,0.05314343050122261,0.35167205333709717,7.182631015777588,0.09692202508449554,0.28032416105270386,0.3380641043186188,0.15222004055976868,mif,0
0,103,-812.2189331054688,0.014527576044201851,0.061349011957645416,0.3422349989414215,7.553831577301025,0.19317889213562012,0.17758269608020782,0.3194864094257355,0.16000992059707642,mif,0
0,104,-819.6355590820312,0.01440960168838501,0.07022057473659515,0.3625054955482483,7.429464817047119,0.19250249862670898,0.24023112654685974,0.31504708528518677,0.1586066335439682,mif,0
0,105,-802.2382202148438,0.014568671584129333,0.055860523134469986,0.40659016370773315,7.716954708099365,0.22523516416549683,0.33577966690063477,0.31884175539016724,0.16335614025592804,mif,0
0,106,-790.3887329101562,0.014430256560444832,0.052248358726501465,0.3992186486721039,7.683261394500732,0.22287636995315552,0.3159719705581665,0.3190641701221466,0.1637868881225586,mif,0
0,107,-809.9228515625,0.01415918953716755,0.03678896278142929,0.3940335214138031,7.351113796234131,0.1548352986574173,0.3496773838996887,0.30564215779304504,0.1576308310031891,mif,0
0,108,-818.0758056640625,0.01428205892443657,0.03253493458032608,0.41529104113578796,7.292128086090088,0.27436211705207825,0.3417777121067047,0.31095489859580994,0.15592923760414124,mif,0
0,109,-801.7061767578125,0.014130981639027596,0.0305416788905859,0.41651758551597595,7.014782905578613,0.24155062437057495,0.3179435431957245,0.32376629114151,0.1577105075120926,mif,0
0,110,-812.8526000976562,0.01422818936407566,0.04097467660903931,0.39939332008361816,7.18505859375,0.2605225145816803,0.26026907563209534,0.33345240354537964,0.1584012806415558,mif,0
0,111,-789.8969116210938,0.014111481606960297,0.03572855517268181,0.35872289538383484,6.971986770629883,0.29589027166366577,0.34362050890922546,0.33912086486816406,0.16480623185634613,mif,0
0,112,-779.457763671875,0.013938567601144314,0.04625070095062256,0.38211822509765625,6.846917629241943,0.25403934717178345,0.3481484651565552,0.3351910412311554,0.16638553142547607,mif,0
0,113,-779.5297241210938,0.014154740609228611,0.05507798120379448,0.33378252387046814,6.976441383361816,0.223358154296875,0.377966046333313,0.34681954979896545,0.1676073670387268,mif,0
0,114,-770.7445068359375,0.013994810171425343,0.06512486189603806,0.34648802876472473,7.003918647766113,0.20621941983699799,0.3926635980606079,0.3529527187347412,0.1735190451145172,mif,0
0,115,-778.5117797851562,0.014034886844456196,0.06647047400474548,0.3386751711368561,6.906305313110352,0.23578576743602753,0.30261749029159546,0.34960827231407166,0.16584038734436035,mif,0
0,116,-770.8753662109375,0.013705984689295292,0.07027452439069748,0.31760644912719727,6.8531270027160645,0.21044029295444489,0.29989752173423767,0.35618990659713745,0.16609175503253937,mif,0
0,117,-771.4549560546875,0.013611532747745514,0.08695881813764572,0.36872565746307373,7.165899276733398,0.2503935992717743,0.34761273860931396,0.3608216345310211,0.1637418568134308,mif,0
0,118,-778.9368286132812,0.013534657657146454,0.08969946950674057,0.3754860758781433,7.224449157714844,0.24927730858325958,0.41024404764175415,0.3668690621852875,0.16372187435626984,mif,0
0,119,-773.6318969726562,0.013508202508091927,0.09148526191711426,0.3892506957054138,7.388599872589111,0.28149041533470154,0.3199971318244934,0.3601332902908325,0.1626066118478775,mif,0
0,120,-778.0201416015625,0.013570258393883705,0.10387644171714783,0.3878525495529175,7.45390510559082,0.29792144894599915,0.36831730604171753,0.35833388566970825,0.1604808270931244,mif,0
0,121,-767.3924560546875,0.013570891693234444,0.10972245782613754,0.39103996753692627,7.587090969085693,0.21184836328029633,0.37950360774993896,0.3589288294315338,0.152804434299469,mif,0
0,122,-782.4659423828125,0.013489986769855022,0.10258100926876068,0.41019707918167114,7.502439975738525,0.21963322162628174,0.32045984268188477,0.36580947041511536,0.15056085586547852,mif,0
0,123,-782.2020874023438,0.013320082798600197,0.0924612432718277,0.4122035503387451,7.299318790435791,0.2780070900917053,0.27669310569763184,0.3641156554222107,0.15028619766235352,mif,0
0,124,-790.3471069335938,0.01342667918652296,0.09400022774934769,0.4111177623271942,7.202777862548828,0.2323450744152069,0.2946225106716156,0.35680508613586426,0.1477348357439041,mif,0
0,125,-795.4613647460938,0.01354859210550785,0.09921451658010483,0.4296267628669739,7.343092918395996,0.28774744272232056,0.3691568672657013,0.3479882776737213,0.1444530487060547,mif,0
0,126,-772.1632080078125,0.013579443097114563,0.09871432185173035,0.4208695888519287,7.464426040649414,0.3074866831302643,0.4145493805408478,0.3444909155368805,0.1488501876592636,mif,0
0,127,-786.0327758789062,0.013515342026948929,0.10876231640577316,0.424812376499176,7.654882431030273,0.28067731857299805,0.4210067093372345,0.3505874574184418,0.1480216234922409,mif,0
0,128,-781.7686767578125,0.013588609173893929,0.11902260035276413,0.41670623421669006,7.5834760665893555,0.28848570585250854,0.3900758624076843,0.35011038184165955,0.15107207000255585,mif,0
0,129,-790.3545532226562,0.01359978411346674,0.12126605957746506,0.4248436987400055,7.624304294586182,0.2623988091945648,0.41526517271995544,0.3504713177680969,0.15189102292060852,mif,0
0,130,-767.3715209960938,0.013550497591495514,0.11539831757545471,0.4186834692955017,7.5887627601623535,0.21349896490573883,0.47637152671813965,0.3503146171569824,0.15253594517707825,mif,0
0,131,-780.9539184570312,0.013505466282367706,0.11206602305173874,0.421389102935791,7.590367794036865,0.24091918766498566,0.4833240211009979,0.3511025309562683,0.1519761085510254,mif,0
0,132,-791.669921875,0.013602565973997116,0.11793068796396255,0.43703317642211914,7.693587303161621,0.21671663224697113,0.471548467874527,0.3494130074977875,0.150575190782547,mif,0
0,133,-789.0580444335938,0.013604596257209778,0.11879951506853104,0.4466472566127777,7.63709020614624,0.23275040090084076,0.4915812909603119,0.34783902764320374,0.14976826310157776,mif,0
0,134,-782.1791381835938,0.013516031205654144,0.1141333132982254,0.45866328477859497,7.617722988128662,0.22621364891529083,0.4599078297615051,0.3445432484149933,0.15197443962097168,mif,0
0,135,-783.3260498046875,0.013429412618279457,0.11853368580341339,0.445991188287735,7.742255687713623,0.22823354601860046,0.44415155053138733,0.3432788550853729,0.1512630134820938,mif,0
0,136,-776.4214477539062,0.013442867435514927,0.1157885268330574,0.4432727098464966,7.770221710205078,0.21309606730937958,0.44347429275512695,0.3392248749732971,0.15018194913864136,mif,0
0,137,-769.5100708007812,0.013463452458381653,0.11177986115217209,0.43411409854888916,7.826680660247803,0.22587670385837555,0.4775172770023346,0.3375306725502014,0.1492716372013092,mif,0
0,138,-777.0606079101562,0.01354474201798439,0.11345411837100983,0.4192253649234772,7.873388290405273,0.20581680536270142,0.5118755102157593,0.340587317943573,0.14976882934570312,mif,0
0,139,-780.3177490234375,0.013589431531727314,0.11869698017835617,0.4064023196697235,7.83245849609375,0.17620934545993805,0.4866715371608734,0.3438396155834198,0.15081389248371124,mif,0
0,140,-768.5592041015625,0.013589845970273018,0.12233790010213852,0.40785616636276245,7.754923343658447,0.22991693019866943,0.46672123670578003,0.34579598903656006,0.1495283842086792,mif,0
0,141,-782.4697265625,0.013627327047288418,0.12235318869352341,0.404215931892395,7.696557521820068,0.2245301455259323,0.44260790944099426,0.34870362281799316,0.15229594707489014,mif,0
0,142,-788.2242431640625,0.013601353392004967,0.12770512700080872,0.4015980362892151,7.7712016105651855,0.2543749213218689,0.4088992476463318,0.34950804710388184,0.1515730768442154,mif,0
0,143,-780.4197998046875,0.01357395388185978,0.12949004769325256,0.4141487181186676,7.706329822540283,0.28034508228302,0.4161299467086792,0.3496042788028717,0.15244656801223755,mif,0
0,144,-782.2218627929688,0.01365226972848177,0.13404342532157898,0.4106409549713135,7.8015875816345215,0.26087915897369385,0.43928584456443787,0.3489220142364502,0.15093109011650085,mif,0
0,145,-782.1497802734375,0.013596944510936737,0.1368391364812851,0.4016444683074951,7.86142110824585,0.2746599614620209,0.4488888084888458,0.3465861678123474,0.1490083485841751,mif,0
0,146,-784.8616333007812,0.013599006459116936,0.13031677901744843,0.40351879596710205,7.844890117645264,0.2573433220386505,0.45147302746772766,0.3437872529029846,0.1495542675256729,mif,0
0,147,-788.8511962890625,0.01365045364946127,0.13123364746570587,0.414334237575531,7.825710296630859,0.22317641973495483,0.4655601382255554,0.3444563150405884,0.14913208782672882,mif,0
0,148,-784.6690673828125,0.013655662536621094,0.13103528320789337,0.4065949022769928,7.7917985916137695,0.22067025303840637,0.46082445979118347,0.3426453471183777,0.14958716928958893,mif,0
0,149,-787.3779296875,0.013600186444818974,0.1304914802312851,0.4083338975906372,7.871957778930664,0.24036704003810883,0.4572642147541046,0.3414328396320343,0.14851799607276917,mif,0
0,150,-781.4329223632812,0.013564280234277248,0.131531223654747,0.4071419835090637,7.8559370040893555,0.23449178040027618,0.4535368084907532,0.3400896489620209,0.1498655527830124,mif,0
0,151,-786.436279296875,0.013530533760786057,0.13067813217639923,0.412821501493454,7.942069053649902,0.21442240476608276,0.45870673656463623,0.3366283178329468,0.14926867187023163,mif,0
0,152,-785.1990356445312,0.013538329862058163,0.12708455324172974,0.41154277324676514,7.946277618408203,0.22161425650119781,0.4575411379337311,0.33888760209083557,0.14809611439704895,mif,0
0,153,-775.171875,0.013471608981490135,0.1291297972202301,0.4126642942428589,7.8627705574035645,0.21216143667697906,0.4417198598384857,0.3365010619163513,0.1468067467212677,mif,0
0,154,-785.1176147460938,0.01341908797621727,0.12526355683803558,0.4128480851650238,7.8273468017578125,0.21987010538578033,0.43520739674568176,0.33559665083885193,0.14645002782344818,mif,0
0,155,-773.7968139648438,0.01344636082649231,0.12422339618206024,0.41532081365585327,7.819764614105225,0.20606817305088043,0.4323650896549225,0.3376699984073639,0.1463528871536255,mif,0
