replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,0,,0.5091317296028137,0.4793661832809448,0.4647749662399292,5.244034290313721,0.0,0.0,0.4869477450847626,0.5588546991348267,mif,5
0,1,-1057.3287353515625,0.438224732875824,-0.35493743419647217,1.1490870714187622,18.456850051879883,-0.9056524634361267,0.48644256591796875,0.3668200969696045,0.3298579156398773,mif,5
0,2,-1013.494873046875,0.5008003115653992,-0.5522090792655945,1.6531198024749756,19.4254150390625,-0.39493420720100403,0.36140239238739014,0.34426406025886536,0.39102673530578613,mif,5
0,3,-993.815185546875,0.21983759105205536,-0.4690416753292084,1.583518385887146,15.333681106567383,0.1375006139278412,0.44762077927589417,0.3696720600128174,0.3600093424320221,mif,5
0,4,-925.6033935546875,0.08163462579250336,-0.665414035320282,1.2993677854537964,14.459096908569336,-0.16868166625499725,0.3121502697467804,0.4097878932952881,0.21758785843849182,mif,5
0,5,-849.2406616210938,0.05265319347381592,-0.7448146939277649,1.513988733291626,13.976308822631836,0.31462472677230835,0.26296114921569824,0.42799311876296997,0.19577650725841522,mif,5
0,6,-887.156005859375,0.031556978821754456,-0.11101227253675461,0.6470954418182373,15.206316947937012,-0.6454867720603943,-0.07368136197328568,0.5049049854278564,0.12982825934886932,mif,5
0,7,-819.974365234375,0.026263635605573654,-0.434050589799881,1.1554735898971558,9.87002944946289,0.0967274010181427,0.5502957701683044,0.394786536693573,0.2593311071395874,mif,5
0,8,-793.5682983398438,0.022100938484072685,-0.20772357285022736,1.003658413887024,11.002723693847656,0.04575890675187111,0.30755695700645447,0.42641007900238037,0.24730591475963593,mif,5
0,9,-788.5313110351562,0.017943594604730606,-0.0029121600091457367,0.8793677687644958,9.677755355834961,0.1498631238937378,0.4772600829601288,0.4153136909008026,0.20304976403713226,mif,5
0,10,-804.8529052734375,0.01894235983490944,0.014217551797628403,0.6304488778114319,8.825394630432129,0.15241819620132446,0.26544636487960815,0.5233768224716187,0.16958832740783691,mif,5
0,11,-791.0728759765625,0.02190455049276352,-0.09693440794944763,1.2140792608261108,10.885367393493652,0.4180801212787628,0.475803941488266,0.41434788703918457,0.17448052763938904,mif,5
0,12,-823.2202758789062,0.013021410442888737,-0.34236669540405273,1.0772404670715332,9.18819808959961,0.613679051399231,0.34010741114616394,0.4141038954257965,0.14974862337112427,mif,5
0,13,-800.0759887695312,0.01463722437620163,-0.09351706504821777,0.8953156471252441,8.689629554748535,0.377229779958725,0.4894131124019623,0.39909231662750244,0.2453039139509201,mif,5
0,14,-786.0048217773438,0.011519625782966614,0.03678851202130318,0.7708809971809387,10.934518814086914,-0.1634621024131775,0.42260754108428955,0.441245436668396,0.20360982418060303,mif,5
0,15,-897.6201782226562,0.009487748146057129,0.36097076535224915,0.3276359438896179,6.156682968139648,0.5690073370933533,0.29228639602661133,0.4272013306617737,0.17073780298233032,mif,5
0,16,-820.3387451171875,0.007416380103677511,-0.01711430959403515,0.5094500780105591,6.045064926147461,0.6216347813606262,0.2230735570192337,0.4828042685985565,0.13386309146881104,mif,5
0,17,-801.1034545898438,0.007161414250731468,-0.3607930839061737,1.1530344486236572,11.194826126098633,-0.07534587383270264,0.4548015296459198,0.4341488480567932,0.17533503472805023,mif,5
0,18,-829.2223510742188,0.011772096157073975,-0.024535199627280235,0.9703267812728882,12.894411087036133,-0.33161094784736633,0.3311241567134857,0.4383957087993622,0.12980394065380096,mif,5
0,19,-791.5313110351562,0.009676557034254074,0.34271660447120667,0.52471923828125,8.800762176513672,0.29124873876571655,0.32222190499305725,0.39980682730674744,0.09197746962308884,mif,5
0,20,-1045.063720703125,0.010442990809679031,0.12472271919250488,0.5642548203468323,7.892942428588867,0.38013896346092224,0.29209384322166443,0.4082533121109009,0.06328976154327393,mif,5
0,21,-1103.8687744140625,0.010328548029065132,0.21880236268043518,0.43911975622177124,6.514959812164307,0.13591928780078888,-0.06562831997871399,0.41959917545318604,0.051152557134628296,mif,5
0,22,-988.4154052734375,0.012455488555133343,-0.040323060005903244,0.4763699471950531,6.076620578765869,0.046290650963783264,0.64453125,0.45664310455322266,0.08499093353748322,mif,5
0,23,-836.4637451171875,0.008084780536592007,0.2521199882030487,0.40951868891716003,6.1891093254089355,0.4632634222507477,0.3787583112716675,0.4360119104385376,0.09872787445783615,mif,5
0,24,-835.7060546875,0.007303186226636171,0.18009988963603973,0.5954021215438843,8.0052490234375,0.259705126285553,0.34442973136901855,0.4309059679508209,0.09178277105093002,mif,5
0,25,-931.3151245117188,0.007646337617188692,0.4184902310371399,0.3797895014286041,8.162379264831543,0.38497060537338257,0.19421854615211487,0.4507245421409607,0.10804429650306702,mif,5
0,26,-823.351318359375,0.008078264072537422,0.33343279361724854,0.2516627907752991,7.758659362792969,-0.04014712572097778,0.35886436700820923,0.42368292808532715,0.10983049869537354,mif,5
0,27,-937.7561645507812,0.0069548096507787704,0.24226246774196625,0.4447462558746338,8.094268798828125,0.43931666016578674,0.26439687609672546,0.38238227367401123,0.12962248921394348,mif,5
0,28,-851.0728149414062,0.006602108478546143,0.1847636103630066,0.49412572383880615,7.673977851867676,0.6317368745803833,0.4385877549648285,0.4248330593109131,0.13810941576957703,mif,5
0,29,-790.1307373046875,0.005972055718302727,0.057748571038246155,0.6190959215164185,7.043747425079346,0.2620154917240143,0.5732780694961548,0.4302656054496765,0.14576998353004456,mif,5
0,30,-841.3660888671875,0.0061407918110489845,0.042500969022512436,0.5256862640380859,7.238724231719971,0.4733966588973999,0.20259009301662445,0.38463494181632996,0.15352143347263336,mif,5
0,31,-815.3583984375,0.007573708891868591,-0.10686121881008148,0.7281391620635986,8.6166410446167,0.24755458533763885,0.34936732053756714,0.4364511966705322,0.1469661295413971,mif,5
