replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,65,-899.5604248046875,0.00701385410502553,0.3374554514884949,0.4366036057472229,8.588556289672852,-0.030832327902317047,0.39338305592536926,0.3315889835357666,0.11431153863668442,mif,25
0,66,-853.0595703125,0.007021118421107531,0.2927277684211731,0.47862544655799866,9.045374870300293,0.2587173283100128,0.49613475799560547,0.37258607149124146,0.10475290566682816,mif,25
0,67,-898.8383178710938,0.007804807275533676,0.23482747375965118,0.6055620312690735,9.196322441101074,0.3012552559375763,0.5393161177635193,0.36995232105255127,0.10333476960659027,mif,25
0,68,-889.0746459960938,0.007548816502094269,0.14844121038913727,0.5845164060592651,8.793135643005371,0.29429876804351807,0.3166740834712982,0.35261887311935425,0.09404927492141724,mif,25
0,69,-879.189208984375,0.00741131417453289,0.1623474657535553,0.6228451132774353,9.016554832458496,0.20560647547245026,0.31083744764328003,0.3463314473628998,0.09570085257291794,mif,25
0,70,-862.6758422851562,0.007495384197682142,0.12015686184167862,0.6233956217765808,8.34269905090332,0.33119121193885803,0.32220545411109924,0.35434964299201965,0.09951895475387573,mif,25
0,71,-835.9713134765625,0.0070020477287471294,0.10428663343191147,0.6680914163589478,8.879027366638184,0.37754496932029724,0.4122675061225891,0.3695467710494995,0.11223416030406952,mif,25
0,72,-850.5827026367188,0.006676722317934036,0.05010079964995384,0.760791540145874,8.503602027893066,0.2171432226896286,0.5010610818862915,0.34879276156425476,0.11028081923723221,mif,25
0,73,-876.5059204101562,0.006764202378690243,0.00926370918750763,0.7894641160964966,9.286643028259277,0.2785777747631073,0.4850483536720276,0.3298475742340088,0.1235368400812149,mif,25
0,74,-825.0228881835938,0.006275009363889694,0.007006131112575531,0.8056145310401917,9.297026634216309,0.3095579445362091,0.5712957978248596,0.356309175491333,0.11513697355985641,mif,25
0,75,-845.2255249023438,0.006020812317728996,0.036562345921993256,0.7008824348449707,9.307698249816895,0.2822612226009369,0.3621634840965271,0.36141085624694824,0.11145639419555664,mif,25
0,76,-808.0833129882812,0.006095139775425196,0.03498450294137001,0.7568861246109009,9.27610969543457,0.28955700993537903,0.41334062814712524,0.3695572018623352,0.12262978404760361,mif,25
0,77,-818.1109008789062,0.006238631438463926,0.03192218020558357,0.6901551485061646,8.843645095825195,0.27029162645339966,0.5404309034347534,0.36477455496788025,0.11027046293020248,mif,25
0,78,-842.800048828125,0.006263714749366045,0.037901341915130615,0.588127076625824,8.483938217163086,0.4610099494457245,0.28043410181999207,0.3735993206501007,0.11426352709531784,mif,25
0,79,-829.2836303710938,0.005771676078438759,0.008520283736288548,0.520187497138977,7.8272929191589355,0.23525002598762512,0.47026526927948,0.35423222184181213,0.11517415195703506,mif,25
0,80,-885.623779296875,0.0058394186198711395,-0.017502883449196815,0.6137486100196838,8.043291091918945,0.3929978311061859,0.5202523469924927,0.34571951627731323,0.10738618671894073,mif,25
0,81,-832.7318725585938,0.0059252274222671986,0.02285652980208397,0.6587933897972107,8.678244590759277,0.354579895734787,0.38841235637664795,0.33539435267448425,0.11345111578702927,mif,25
0,82,-818.8994750976562,0.006032039411365986,-0.026926426216959953,0.6629616618156433,7.6889424324035645,0.2629460096359253,0.4416753053665161,0.3387358486652374,0.11795170605182648,mif,25
0,83,-841.6951293945312,0.006092939991503954,-0.07820837944746017,0.6601574420928955,7.535027503967285,0.4089808166027069,0.3620574474334717,0.3546004891395569,0.11925831437110901,mif,25
0,84,-849.9068603515625,0.005965552292764187,-0.040828071534633636,0.6432943940162659,7.50930643081665,0.37636324763298035,0.4254354238510132,0.33009469509124756,0.1223069280385971,mif,25
0,85,-873.3987426757812,0.005955266300588846,-0.030948840081691742,0.5969606637954712,7.575791835784912,0.2967374324798584,0.49270984530448914,0.3405945599079132,0.12519314885139465,mif,25
0,86,-834.9284057617188,0.0059362538158893585,-0.09355520457029343,0.5763073563575745,7.481539249420166,0.3667466342449188,0.3819851279258728,0.36532992124557495,0.1260453462600708,mif,25
0,87,-825.6981811523438,0.006120176985859871,-0.1338411569595337,0.5802569389343262,7.046555042266846,0.41455721855163574,0.45841968059539795,0.3610222637653351,0.12760770320892334,mif,25
0,88,-817.8806762695312,0.0060486989095807076,-0.11208014190196991,0.5678411722183228,6.9703240394592285,0.41504737734794617,0.5383464694023132,0.3565239906311035,0.1278255134820938,mif,25
0,89,-842.5228271484375,0.006002646870911121,-0.10221612453460693,0.612044095993042,7.031796455383301,0.2870471179485321,0.5223181247711182,0.3431669771671295,0.11787473410367966,mif,25
0,90,-822.2908325195312,0.006015990860760212,-0.0799059271812439,0.6087757349014282,7.377795219421387,0.36546605825424194,0.44832226634025574,0.32802850008010864,0.1200299859046936,mif,25
0,91,-871.2935791015625,0.005954337771981955,-0.09983262419700623,0.620074450969696,7.366246700286865,0.32364776730537415,0.4502415657043457,0.33244869112968445,0.1175500750541687,mif,25
0,92,-839.3876342773438,0.0060719819739460945,-0.06684447079896927,0.5775601863861084,7.659597873687744,0.3211269974708557,0.5136025547981262,0.33939623832702637,0.12301713973283768,mif,25
0,93,-847.0933837890625,0.006111952941864729,-0.08151894062757492,0.5616579651832581,8.081561088562012,0.3901110291481018,0.37104204297065735,0.3481185734272003,0.12593933939933777,mif,25
0,94,-855.5556640625,0.006205343175679445,-0.01857302524149418,0.5835657715797424,8.045418739318848,0.4756929874420166,0.4178985059261322,0.3323242664337158,0.1251251995563507,mif,25
0,95,-832.9741821289062,0.006242681760340929,-0.021069172769784927,0.5943422913551331,7.900979995727539,0.3686128258705139,0.329183965921402,0.33927807211875916,0.12223294377326965,mif,25
0,96,-850.1831665039062,0.006259310990571976,-0.0007675336673855782,0.5796838402748108,8.311626434326172,0.48882952332496643,0.4653506577014923,0.33107319474220276,0.13083818554878235,mif,25
0,97,-820.0607299804688,0.006056624464690685,0.017951134592294693,0.6065776348114014,8.116567611694336,0.36729055643081665,0.4349178373813629,0.3357435464859009,0.13882996141910553,mif,25
0,98,-810.3486938476562,0.005927129182964563,-0.008793905377388,0.6279277205467224,7.82649040222168,0.3318960666656494,0.324677437543869,0.33669373393058777,0.1434694528579712,mif,25
0,99,-803.3306884765625,0.005699681118130684,0.03955407813191414,0.6584932804107666,7.625516891479492,0.32324424386024475,0.4132969081401825,0.3352997303009033,0.1501326858997345,mif,25
0,100,-811.63232421875,0.00571729801595211,0.06346359848976135,0.6006909608840942,8.15446662902832,0.3439745604991913,0.37759143114089966,0.3278137743473053,0.15579652786254883,mif,25
0,101,-795.3167114257812,0.005798651836812496,0.05971674993634224,0.5648965835571289,8.23227596282959,0.2407628893852234,0.42575812339782715,0.3408585786819458,0.16081289947032928,mif,25
0,102,-774.115966796875,0.005836684722453356,0.06333066523075104,0.5483594536781311,7.930262088775635,0.31374627351760864,0.38122379779815674,0.34412890672683716,0.1622450053691864,mif,25
0,103,-783.7898559570312,0.005971642676740885,0.06637276709079742,0.49882879853248596,7.799735069274902,0.2861681282520294,0.3970668911933899,0.34940850734710693,0.16560885310173035,mif,25
0,104,-796.2265014648438,0.006078491453081369,0.05453455448150635,0.4935055077075958,7.922857761383057,0.34809693694114685,0.3542953431606293,0.34032922983169556,0.1614612340927124,mif,25
0,105,-809.1495971679688,0.006042547523975372,0.0640900507569313,0.523719847202301,7.83400297164917,0.4145319163799286,0.33459821343421936,0.3326377272605896,0.15900006890296936,mif,25
0,106,-780.1932373046875,0.005945585202425718,0.08119439333677292,0.5200886130332947,7.557937145233154,0.37010419368743896,0.4163089692592621,0.3349902629852295,0.16384689509868622,mif,25
0,107,-773.53759765625,0.006031999364495277,0.07839450240135193,0.5425818562507629,7.58583402633667,0.3793641924858093,0.3951384723186493,0.34734320640563965,0.1673753261566162,mif,25
0,108,-785.2615966796875,0.005950599908828735,0.07865630090236664,0.4927976131439209,7.494205474853516,0.3111235499382019,0.3396090567111969,0.33971908688545227,0.16745835542678833,mif,25
0,109,-770.3795776367188,0.005964462645351887,0.07666521519422531,0.5117146968841553,7.440790176391602,0.28028106689453125,0.40684381127357483,0.32379913330078125,0.16800127923488617,mif,25
0,110,-785.201904296875,0.00606229342520237,0.06977546215057373,0.5071073770523071,7.372053146362305,0.29498374462127686,0.4579916298389435,0.3220692574977875,0.16957348585128784,mif,25
0,111,-786.7088623046875,0.006044754758477211,0.07634518295526505,0.4904831349849701,7.51019811630249,0.39839836955070496,0.432712584733963,0.32415521144866943,0.1676820069551468,mif,25
0,112,-773.2279052734375,0.006070294417440891,0.06998974829912186,0.4801381230354309,7.610583305358887,0.40879836678504944,0.3696555197238922,0.3281114995479584,0.1654621809720993,mif,25
0,113,-791.2678833007812,0.00606687692925334,0.05369795858860016,0.49265411496162415,7.629981517791748,0.38745301961898804,0.368916392326355,0.3297974467277527,0.16444742679595947,mif,25
0,114,-797.952392578125,0.00613875687122345,0.04945768788456917,0.4700974225997925,7.588261604309082,0.4015347361564636,0.38475969433784485,0.32287105917930603,0.16423740983009338,mif,25
0,115,-790.6072998046875,0.006086087319999933,0.03611667454242706,0.4915834963321686,7.478445053100586,0.3724168837070465,0.4139091670513153,0.3301151394844055,0.16384576261043549,mif,25
0,116,-778.5264892578125,0.0060877446085214615,0.05813540518283844,0.49159300327301025,7.385637283325195,0.24345098435878754,0.4450300633907318,0.320138156414032,0.16099978983402252,mif,25
0,117,-781.815673828125,0.006188922096043825,0.06143071874976158,0.4794952869415283,7.423882007598877,0.24406366050243378,0.44724205136299133,0.3426600694656372,0.16337913274765015,mif,25
0,118,-770.7431030273438,0.0061157457530498505,0.063142329454422,0.48400381207466125,7.340640544891357,0.26714348793029785,0.45986607670783997,0.3425303101539612,0.16485339403152466,mif,25
0,119,-759.4796142578125,0.006012239959090948,0.05134186893701553,0.4830644726753235,7.412698745727539,0.21803466975688934,0.4215856194496155,0.345112681388855,0.17021986842155457,mif,25
0,120,-774.2903442382812,0.006002108566462994,0.04255644604563713,0.49303919076919556,7.434575080871582,0.24440604448318481,0.3431268036365509,0.347220242023468,0.17073659598827362,mif,25
0,121,-772.78662109375,0.00603677611798048,0.04261156544089317,0.5219794511795044,7.501676082611084,0.264858216047287,0.43291547894477844,0.3351491689682007,0.17930951714515686,mif,25
0,122,-769.2738037109375,0.006059484556317329,0.033109791576862335,0.5291356444358826,7.530304431915283,0.2455645054578781,0.41948074102401733,0.3349529802799225,0.17891639471054077,mif,25
0,123,-771.5623168945312,0.006061015650629997,0.025021566078066826,0.5071878433227539,7.426919937133789,0.24527838826179504,0.48405665159225464,0.3315248489379883,0.1819470226764679,mif,25
0,124,-773.5472412109375,0.006118791177868843,0.022111428901553154,0.5078641772270203,7.297572612762451,0.30626174807548523,0.5236992835998535,0.33306682109832764,0.18183216452598572,mif,25
0,125,-773.7249755859375,0.006171785295009613,0.028186120092868805,0.5199194550514221,7.26067590713501,0.33596330881118774,0.5127685070037842,0.33301037549972534,0.18076743185520172,mif,25
0,126,-779.2009887695312,0.006194771267473698,0.031049787998199463,0.5320992469787598,7.243448734283447,0.3418789207935333,0.4646674692630768,0.33053410053253174,0.1785029172897339,mif,25
0,127,-765.6881103515625,0.0062413690611720085,0.03477651998400688,0.5029726028442383,7.376361846923828,0.3465576767921448,0.4780633747577667,0.33178210258483887,0.17795568704605103,mif,25
0,128,-781.7376708984375,0.006238318979740143,0.03172572702169418,0.49586349725723267,7.335666656494141,0.36438238620758057,0.43630126118659973,0.3354582190513611,0.17850744724273682,mif,25
0,129,-767.5970458984375,0.006156920921057463,0.029012447223067284,0.5292096138000488,7.452756881713867,0.3909864127635956,0.43688756227493286,0.3339196443557739,0.17524664103984833,mif,25
0,130,-777.0090942382812,0.006174985319375992,0.025083592161536217,0.5156245231628418,7.45961332321167,0.3631415367126465,0.45736050605773926,0.3294459581375122,0.1772395223379135,mif,25
0,131,-779.735107421875,0.006109744310379028,0.02469581551849842,0.5219614505767822,7.4001383781433105,0.3170434534549713,0.44979870319366455,0.34138062596321106,0.17834234237670898,mif,25
0,132,-776.7794189453125,0.006091859191656113,0.02870367094874382,0.49826085567474365,7.459597587585449,0.327073872089386,0.4327053725719452,0.3443543314933777,0.1763477623462677,mif,25
0,133,-779.2454223632812,0.006099986843764782,0.036495525389909744,0.5015491247177124,7.405638217926025,0.29563823342323303,0.4126247465610504,0.34269747138023376,0.17817902565002441,mif,25
0,134,-773.7244873046875,0.006088011432439089,0.0381845124065876,0.486968070268631,7.341511249542236,0.3183444142341614,0.4457005560398102,0.342550665140152,0.1736699789762497,mif,25
0,135,-778.0615234375,0.0061201187781989574,0.042669132351875305,0.4817533493041992,7.435023307800293,0.33778053522109985,0.42974355816841125,0.33994024991989136,0.1723044216632843,mif,25
0,136,-769.5625610351562,0.006133540067821741,0.03130505606532097,0.4826519191265106,7.443819046020508,0.33210688829421997,0.4529336094856262,0.33605435490608215,0.1747760772705078,mif,25
0,137,-781.9327392578125,0.00613885372877121,0.03623063489794731,0.4731411039829254,7.53982400894165,0.3625863790512085,0.44023436307907104,0.3385353088378906,0.17576757073402405,mif,25
0,138,-767.9788208007812,0.006098930723965168,0.035183072090148926,0.4614063799381256,7.565831661224365,0.3049343228340149,0.45561113953590393,0.33877134323120117,0.17524966597557068,mif,25
0,139,-777.3585205078125,0.006114360876381397,0.0415470264852047,0.46786245703697205,7.562109470367432,0.29367613792419434,0.45371949672698975,0.34028542041778564,0.1781528741121292,mif,25
0,140,-775.9329833984375,0.006091423332691193,0.048850081861019135,0.47109174728393555,7.543508052825928,0.3220405876636505,0.4629780650138855,0.3378904163837433,0.17897886037826538,mif,25
0,141,-773.1802978515625,0.006100652739405632,0.05043598636984825,0.4667759835720062,7.4860711097717285,0.29450348019599915,0.43286463618278503,0.339889794588089,0.17888203263282776,mif,25
0,142,-763.382568359375,0.006136714480817318,0.04419692978262901,0.4654122292995453,7.349111557006836,0.309536337852478,0.41453662514686584,0.3387967050075531,0.17981120944023132,mif,25
0,143,-776.94384765625,0.006080372724682093,0.041394367814064026,0.46066316962242126,7.326930522918701,0.2789187729358673,0.4112197756767273,0.3405148684978485,0.18135103583335876,mif,25
0,144,-766.2489624023438,0.006074802950024605,0.029760492965579033,0.46601954102516174,7.333590030670166,0.2858905494213104,0.41557806730270386,0.34408146142959595,0.18381360173225403,mif,25
0,145,-769.6607055664062,0.00610392028465867,0.029918285086750984,0.4781215190887451,7.434209823608398,0.27258771657943726,0.41741496324539185,0.3451426923274994,0.18129269778728485,mif,25
0,146,-773.3439331054688,0.006123969331383705,0.029011620208621025,0.4867531657218933,7.454923152923584,0.25760799646377563,0.40750783681869507,0.342478483915329,0.18202051520347595,mif,25
0,147,-782.1903076171875,0.006158491596579552,0.02937646582722664,0.47542864084243774,7.609472751617432,0.240123450756073,0.4084143042564392,0.34137240052223206,0.18071752786636353,mif,25
0,148,-785.9210205078125,0.00618272228166461,0.03436724841594696,0.4789251685142517,7.652439117431641,0.22934649884700775,0.4384167194366455,0.33829566836357117,0.18208476901054382,mif,25
0,149,-782.3938598632812,0.006203136406838894,0.030362188816070557,0.4810541272163391,7.716491222381592,0.23951159417629242,0.3971952497959137,0.33983805775642395,0.18160675466060638,mif,25
0,150,-764.4893798828125,0.0062006935477256775,0.03213370591402054,0.47438403964042664,7.647686004638672,0.23416714370250702,0.3978484272956848,0.3427062928676605,0.17918290197849274,mif,25
0,151,-781.2890625,0.006214979104697704,0.03104318678379059,0.4738711416721344,7.6572113037109375,0.26680439710617065,0.3994538486003876,0.34573307633399963,0.178078293800354,mif,25
0,152,-781.1206665039062,0.0062338318675756454,0.033405669033527374,0.4730827510356903,7.64646053314209,0.24378009140491486,0.39268743991851807,0.34339410066604614,0.1769716739654541,mif,25
0,153,-788.123046875,0.006234625820070505,0.03558288514614105,0.48156628012657166,7.651716232299805,0.23487070202827454,0.38925811648368835,0.34451740980148315,0.17667409777641296,mif,25
0,154,-778.1740112304688,0.006218201480805874,0.03617806360125542,0.48298871517181396,7.701688289642334,0.24190573394298553,0.3814108967781067,0.3431669771671295,0.17638656497001648,mif,25
0,155,-783.7162475585938,0.006213633809238672,0.033025458455085754,0.4878028333187103,7.661870002746582,0.22202050685882568,0.38019636273384094,0.3408188223838806,0.17665208876132965,mif,25
