replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,0,,0.49898210167884827,0.4527725875377655,0.5385136008262634,5.946974277496338,0.0,0.0,0.6001942753791809,0.4867679476737976,mif,34
0,1,-1054.1119384765625,0.4175712466239929,-0.15895919501781464,1.210096001625061,14.985359191894531,-0.19893623888492584,0.5047087669372559,0.3586764931678772,0.35645854473114014,mif,34
0,2,-976.0023803710938,0.17924389243125916,-0.4887692630290985,1.2311443090438843,16.72184944152832,-0.1496599167585373,0.32551589608192444,0.4241983890533447,0.1805388629436493,mif,34
0,3,-876.796630859375,0.05758364126086235,-0.3162422776222229,0.593690812587738,10.092726707458496,0.268587589263916,-0.08197551965713501,0.49844369292259216,0.18232616782188416,mif,34
0,4,-1127.66748046875,0.03031705506145954,-0.11113663017749786,0.9084822535514832,7.746668815612793,0.2865433990955353,0.6992068886756897,0.40743499994277954,0.07521262019872665,mif,34
0,5,-835.8031616210938,0.025693031027913094,-0.24084627628326416,0.9045918583869934,7.518815517425537,0.3193824291229248,0.5563005805015564,0.40584415197372437,0.2601538896560669,mif,34
0,6,-888.896484375,0.018950914964079857,-0.0596902035176754,0.484566867351532,12.649768829345703,-0.33120793104171753,-0.31620150804519653,0.4418281018733978,0.12052341550588608,mif,34
0,7,-883.475830078125,0.02211698889732361,0.28428947925567627,0.3410171866416931,8.784884452819824,0.12930206954479218,0.17991536855697632,0.4731239080429077,0.11303535103797913,mif,34
0,8,-863.6990356445312,0.018344920128583908,0.09350937604904175,0.4949288070201874,5.932238578796387,0.8818089962005615,0.2225373536348343,0.4583851099014282,0.07605010271072388,mif,34
0,9,-973.8831176757812,0.015070315450429916,-0.008035297505557537,0.7622665166854858,9.947771072387695,-0.030532777309417725,0.22387811541557312,0.41015827655792236,0.05408569425344467,mif,34
0,10,-1293.6058349609375,0.014719892293214798,-0.2236236333847046,1.0386513471603394,15.221892356872559,0.11151675879955292,-0.05691579356789589,0.47220829129219055,0.06912689656019211,mif,34
0,11,-782.1801147460938,0.012417346239089966,0.20212456583976746,0.5286319851875305,9.40622615814209,0.07456456124782562,0.3004900813102722,0.40326976776123047,0.2543601393699646,mif,34
0,12,-879.26220703125,0.011852659285068512,-0.10714539885520935,0.47665393352508545,6.357219696044922,0.057205721735954285,0.18412457406520844,0.4283004403114319,0.08477431535720825,mif,34
0,13,-881.72412109375,0.011704638600349426,0.2812040150165558,0.290256530046463,6.471887111663818,0.034688521176576614,0.5266044735908508,0.4587203562259674,0.07329480350017548,mif,34
0,14,-788.4656982421875,0.00987151823937893,0.17785760760307312,0.3473823368549347,6.584174156188965,0.35857030749320984,0.07840348780155182,0.42602717876434326,0.18307363986968994,mif,34
0,15,-795.87890625,0.011306164786219597,0.2622690498828888,0.38813963532447815,10.218993186950684,0.26565131545066833,0.016934674233198166,0.49833449721336365,0.1535920798778534,mif,34
0,16,-820.4143676757812,0.01590830460190773,0.16758118569850922,0.5373393297195435,9.54069995880127,0.0650704950094223,0.22247076034545898,0.43003159761428833,0.09528562426567078,mif,34
0,17,-843.0736083984375,0.015366137027740479,0.1240515187382698,0.48588481545448303,6.944195747375488,0.7395849823951721,0.303542822599411,0.41180896759033203,0.09787426888942719,mif,34
0,18,-868.7257690429688,0.012573630549013615,0.16105221211910248,0.4539083242416382,5.832387447357178,-0.060171011835336685,0.8876440525054932,0.4057925343513489,0.13052964210510254,mif,34
0,19,-812.5242919921875,0.02316073328256607,-0.09640973061323166,0.5378426313400269,7.764825344085693,-0.06462693959474564,0.3596445620059967,0.36582255363464355,0.19394716620445251,mif,34
0,20,-890.7869262695312,0.018363753333687782,-0.04592432454228401,0.37405529618263245,5.9525532722473145,0.04224713146686554,0.26902076601982117,0.3947591781616211,0.08124439418315887,mif,34
0,21,-1437.885498046875,0.014739966951310635,-0.12478484958410263,0.7938922047615051,8.007909774780273,0.09119873493909836,0.6481592059135437,0.39046189188957214,0.042948655784130096,mif,34
0,22,-1227.5306396484375,0.014208663254976273,0.13074123859405518,0.6698917150497437,8.091415405273438,0.17588083446025848,0.2584027945995331,0.3591640293598175,0.05233381316065788,mif,34
0,23,-959.4223022460938,0.014546929858624935,0.007582089398056269,0.5526242852210999,7.7377495765686035,0.34668728709220886,0.174163356423378,0.4587686359882355,0.1297679841518402,mif,34
0,24,-1102.8431396484375,0.012956760823726654,-0.0890004113316536,0.7752633690834045,6.977532863616943,0.40312251448631287,0.46334338188171387,0.444153755903244,0.06316623836755753,mif,34
0,25,-995.56494140625,0.012359938584268093,-0.04376929625868797,0.9130132794380188,8.721391677856445,0.34433460235595703,0.4273907542228699,0.4107213318347931,0.0733204111456871,mif,34
0,26,-949.2455444335938,0.013925779610872269,-0.037205323576927185,1.0676157474517822,10.783369064331055,-0.04242101311683655,0.39944136142730713,0.41242659091949463,0.07920145243406296,mif,34
0,27,-1097.2938232421875,0.012465102598071098,0.05729800462722778,0.7320318818092346,10.544872283935547,-0.06943832337856293,0.5439902544021606,0.44669094681739807,0.06986349821090698,mif,34
0,28,-940.5877685546875,0.012252973392605782,0.1469029188156128,0.5750500559806824,8.670028686523438,0.17956402897834778,0.34448450803756714,0.425773024559021,0.11511542648077011,mif,34
0,29,-803.3474731445312,0.011922448873519897,0.01768571138381958,0.4746129810810089,8.08070182800293,0.36734938621520996,0.15484121441841125,0.3960976004600525,0.19622261822223663,mif,34
0,30,-821.2314453125,0.012255895882844925,0.08721211552619934,0.47430774569511414,7.895537853240967,0.09523914754390717,0.3194691836833954,0.39787107706069946,0.17187753319740295,mif,34
0,31,-791.1466064453125,0.01519994717091322,0.17809291183948517,0.24354282021522522,9.088683128356934,-0.21104376018047333,0.10640954226255417,0.4777984619140625,0.1361977458000183,mif,34
0,32,-895.2908325195312,0.01471379492431879,0.23766687512397766,0.5180456042289734,9.930231094360352,0.07422295957803726,0.29142314195632935,0.3902047574520111,0.08934620767831802,mif,34
0,33,-880.1246337890625,0.012768841348588467,0.2635941207408905,0.6519211530685425,10.948273658752441,-0.17428605258464813,0.19220200181007385,0.3807218074798584,0.1086057648062706,mif,34
0,34,-943.0020141601562,0.012570560909807682,0.13957864046096802,0.59868323802948,7.026053428649902,0.3591977655887604,0.24847708642482758,0.4011886715888977,0.09043686091899872,mif,34
0,35,-995.8875732421875,0.012422297149896622,0.1641998291015625,0.34224915504455566,6.396989345550537,0.40047967433929443,0.32911455631256104,0.4093469977378845,0.05338433012366295,mif,34
0,36,-1135.283447265625,0.011476509273052216,0.20408950746059418,0.23362049460411072,7.14528751373291,0.044036682695150375,0.19618922472000122,0.4226319193840027,0.10067510604858398,mif,34
0,37,-869.9480590820312,0.009320144541561604,0.2038247436285019,0.3126145303249359,7.244706153869629,0.0487796775996685,0.20015347003936768,0.470519095659256,0.10353639721870422,mif,34
0,38,-857.84423828125,0.009649542160332203,0.10979697853326797,0.5661792159080505,7.797314167022705,0.2760104835033417,0.47946375608444214,0.3850216567516327,0.10419433563947678,mif,34
0,39,-895.1854248046875,0.008596708998084068,0.03248872235417366,1.0425881147384644,10.876293182373047,0.14924181997776031,0.34215837717056274,0.4106067419052124,0.11998949199914932,mif,34
0,40,-845.9869384765625,0.009365616366267204,-0.14542296528816223,1.1928491592407227,10.697921752929688,0.2196701318025589,0.30854126811027527,0.41443198919296265,0.13907088339328766,mif,34
0,41,-973.9068603515625,0.009954284876585007,-0.15231725573539734,0.9322050213813782,9.273609161376953,0.3722166121006012,0.25610625743865967,0.3949769139289856,0.1109924390912056,mif,34
0,42,-851.9136962890625,0.010004553943872452,-0.057555489242076874,0.7116588354110718,9.328217506408691,0.11529466509819031,0.34781789779663086,0.39035293459892273,0.12522123754024506,mif,34
0,43,-843.9321899414062,0.009328192099928856,-0.21853576600551605,0.8293863534927368,8.428304672241211,0.2892167568206787,0.43332400918006897,0.3517500162124634,0.13566216826438904,mif,34
0,44,-836.9288330078125,0.010547202080488205,-0.1294374018907547,0.9073103070259094,9.723407745361328,0.2767539620399475,0.699575662612915,0.4274778962135315,0.10848382115364075,mif,34
0,45,-894.043212890625,0.010848775506019592,-0.1746683418750763,0.7639694809913635,7.515992641448975,0.4384762644767761,0.2716139256954193,0.3761601150035858,0.09451525658369064,mif,34
0,46,-865.431640625,0.010030286386609077,-0.11749813705682755,0.6717936992645264,7.774348258972168,0.08222770690917969,0.43518730998039246,0.42737865447998047,0.09891796857118607,mif,34
0,47,-919.023681640625,0.01001189835369587,-0.21804282069206238,0.9463917016983032,7.44674825668335,0.46411988139152527,0.26265430450439453,0.38052064180374146,0.11944851279258728,mif,34
