replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,15,-997.4447021484375,0.0052076177671551704,0.41902264952659607,0.6714185476303101,10.411930084228516,0.3143249452114105,0.36518359184265137,0.45204079151153564,0.06351243704557419,mif,1
0,16,-1358.860107421875,0.003943036310374737,0.18984097242355347,0.6147539019584656,6.809638977050781,0.547303318977356,0.35269710421562195,0.4828589856624603,0.06060095503926277,mif,1
0,17,-859.5186767578125,0.005023036152124405,0.37063148617744446,0.31740111112594604,7.301462173461914,0.1627485603094101,0.42176949977874756,0.48057079315185547,0.08449580520391464,mif,1
0,18,-814.7423095703125,0.00424142787232995,0.3496513068675995,0.38304874300956726,7.519496917724609,0.4026423692703247,0.2087247371673584,0.41767480969429016,0.25455451011657715,mif,1
0,19,-819.8524780273438,0.005913936533033848,0.12284776568412781,0.5122054219245911,6.879480361938477,0.6508926153182983,0.2295239120721817,0.4336543679237366,0.16065630316734314,mif,1
0,20,-936.5750732421875,0.007897342555224895,0.21358078718185425,0.4501066207885742,9.730395317077637,-0.007947185076773167,0.2932131886482239,0.4553586542606354,0.114647775888443,mif,1
0,21,-960.9387817382812,0.006586107425391674,0.36345773935317993,0.380614697933197,6.888863563537598,0.32222506403923035,0.38241130113601685,0.44803446531295776,0.07092387229204178,mif,1
0,22,-1088.5662841796875,0.00603618286550045,0.372897207736969,0.31421729922294617,7.090810775756836,0.06904587894678116,0.3693957030773163,0.45848706364631653,0.06517396122217178,mif,1
0,23,-928.4970703125,0.0053451405838131905,0.2070295363664627,0.5198830962181091,7.564183235168457,0.3799940049648285,0.40588459372520447,0.4907539188861847,0.13717259466648102,mif,1
0,24,-842.39697265625,0.005117023829370737,0.025731710717082024,0.9459370374679565,10.146679878234863,0.21897216141223907,0.3615974485874176,0.4563617408275604,0.12907417118549347,mif,1
0,25,-812.9818115234375,0.0038149722386151552,0.14105498790740967,0.6286991238594055,8.609357833862305,0.3726259171962738,0.20150591433048248,0.4521350562572479,0.13413211703300476,mif,1
0,26,-826.3705444335938,0.0036519134882837534,0.2613976299762726,0.3343212902545929,11.178520202636719,0.0017681255703791976,-0.1437552571296692,0.4044691026210785,0.1571795493364334,mif,1
0,27,-794.3532104492188,0.0040351105853915215,0.21038083732128143,0.4174567759037018,7.880361080169678,0.13021543622016907,0.3163411319255829,0.4149699807167053,0.18320788443088531,mif,1
0,28,-830.019287109375,0.00381463929079473,0.27677565813064575,0.49145635962486267,7.825863361358643,0.35383930802345276,0.1887587159872055,0.3891056776046753,0.16249129176139832,mif,1
0,29,-849.3366088867188,0.003510515671223402,0.2790054380893707,0.37785232067108154,8.7550048828125,0.004894183948636055,0.3673241436481476,0.3373120427131653,0.1864759624004364,mif,1
0,30,-845.4419555664062,0.00415828637778759,0.25349703431129456,0.4271983802318573,8.69591999053955,0.08248903602361679,0.37964704632759094,0.3864489197731018,0.13526856899261475,mif,1
0,31,-783.267333984375,0.004854017402976751,0.09618786722421646,0.5782994627952576,6.697269439697266,0.515693724155426,0.3709734380245209,0.39222636818885803,0.15378831326961517,mif,1
0,32,-798.8367919921875,0.0046685971319675446,0.04982518032193184,0.4626982808113098,5.982025623321533,0.4308552145957947,0.3262335956096649,0.3895891010761261,0.19990195333957672,mif,1
0,33,-784.3659057617188,0.004344555549323559,0.1915656179189682,0.5785987377166748,7.489015102386475,0.19787688553333282,0.4873778223991394,0.38575708866119385,0.18182936310768127,mif,1
0,34,-888.3585815429688,0.00473849568516016,0.17158152163028717,0.5622449517250061,9.572397232055664,-0.27928924560546875,0.80253666639328,0.3703509569168091,0.14979103207588196,mif,1
0,35,-839.5809326171875,0.004800585564225912,0.26350536942481995,0.5321374535560608,8.572395324707031,-0.009153426624834538,0.5657026171684265,0.34341466426849365,0.15189526975154877,mif,1
0,36,-830.565673828125,0.00487491674721241,0.13481347262859344,0.4937348961830139,6.523044109344482,0.3967059254646301,0.2581024169921875,0.39446917176246643,0.13024170696735382,mif,1
0,37,-807.6516723632812,0.004532319027930498,0.16529959440231323,0.3329097330570221,6.1003098487854,0.10922995209693909,0.30370283126831055,0.3973056375980377,0.18524141609668732,mif,1
0,38,-796.3001098632812,0.005243849009275436,0.1228981614112854,0.48548537492752075,8.108295440673828,0.06325417011976242,0.21084719896316528,0.36896568536758423,0.1476912796497345,mif,1
0,39,-779.9292602539062,0.004362098407000303,0.15712964534759521,0.4075859487056732,6.00053596496582,0.41099026799201965,0.47495007514953613,0.41176897287368774,0.164709210395813,mif,1
0,40,-803.25830078125,0.005153570789843798,0.07389715313911438,0.47245490550994873,6.259356498718262,0.459259569644928,0.3905980885028839,0.3492784798145294,0.15104371309280396,mif,1
0,41,-858.6493530273438,0.004387086257338524,0.08710847049951553,0.4460746943950653,6.498958110809326,0.5179966688156128,0.39130687713623047,0.3491530120372772,0.13425447046756744,mif,1
0,42,-872.0496215820312,0.004069200716912746,-0.008856640197336674,0.7743680477142334,8.071189880371094,0.171986386179924,0.699350893497467,0.38509124517440796,0.1274007260799408,mif,1
0,43,-944.1146240234375,0.004222438670694828,0.1417303830385208,0.5597289204597473,7.024696350097656,0.19415666162967682,0.6234142780303955,0.3561704456806183,0.09583129733800888,mif,1
0,44,-857.0864868164062,0.004511485807597637,0.13216041028499603,0.4951561987400055,6.697671890258789,0.23384615778923035,0.20990793406963348,0.39110851287841797,0.10596246272325516,mif,1
0,45,-823.240966796875,0.004605104215443134,0.17338676750659943,0.533906877040863,8.261865615844727,0.1648755818605423,0.546009361743927,0.3858881890773773,0.18045318126678467,mif,1
0,46,-811.934326171875,0.00401895958930254,0.22398701310157776,0.5229904651641846,8.499286651611328,0.0016861815238371491,0.7208923101425171,0.34842655062675476,0.18350215256214142,mif,1
0,47,-821.8711547851562,0.004349853843450546,0.19336959719657898,0.4441325068473816,6.9159369468688965,0.28110650181770325,0.3750814199447632,0.31370043754577637,0.20472072064876556,mif,1
0,48,-768.80908203125,0.0041205608285963535,0.20524539053440094,0.4740346670150757,7.962602615356445,0.09306737035512924,0.4180152118206024,0.35249724984169006,0.16029183566570282,mif,1
0,49,-799.1448974609375,0.003869742387905717,0.19317306578159332,0.38836583495140076,7.37887716293335,0.21388806402683258,0.4603912830352783,0.3794494867324829,0.14435869455337524,mif,1
0,50,-785.2135620117188,0.0036591647658497095,0.14896035194396973,0.548808753490448,7.368905067443848,0.3386543095111847,0.3070811629295349,0.33849865198135376,0.1522275060415268,mif,1
0,51,-804.4058227539062,0.0038380755577236414,0.1314188688993454,0.38830602169036865,6.6652421951293945,0.13983112573623657,0.3636879324913025,0.373889297246933,0.15702059864997864,mif,1
0,52,-802.2653198242188,0.0036454517394304276,0.12498833984136581,0.45244598388671875,6.987881183624268,0.5354483723640442,0.40855705738067627,0.339851975440979,0.15464074909687042,mif,1
0,53,-817.9827880859375,0.003770307172089815,0.07162924855947495,0.46023982763290405,6.082280158996582,0.5455390214920044,0.34382784366607666,0.3302333354949951,0.17941106855869293,mif,1
0,54,-790.9680786132812,0.004019379150122404,0.10905598104000092,0.5144174098968506,6.341836929321289,0.03490922600030899,0.47829779982566833,0.3531843423843384,0.18468202650547028,mif,1
0,55,-796.8053588867188,0.0041001285426318645,0.0634981021285057,0.6231734156608582,7.416191577911377,0.2442508190870285,0.5245120525360107,0.3730555474758148,0.21072529256343842,mif,1
0,56,-784.1220703125,0.0042228857055306435,0.10739846527576447,0.6285976767539978,8.267208099365234,0.16747966408729553,0.589719831943512,0.3657849431037903,0.14897574484348297,mif,1
0,57,-838.6720581054688,0.0040970793925225735,0.18707288801670074,0.47957897186279297,7.481583595275879,0.20052649080753326,0.41849401593208313,0.3428286910057068,0.145699143409729,mif,1
0,58,-844.31884765625,0.004350277129560709,0.18661877512931824,0.33229145407676697,6.7894606590271,0.33445703983306885,0.3622012436389923,0.3154996931552887,0.17407916486263275,mif,1
0,59,-793.9249267578125,0.004629744216799736,0.15157943964004517,0.37045302987098694,5.970322608947754,0.22766953706741333,0.31407445669174194,0.3225459158420563,0.16984614729881287,mif,1
0,60,-783.7333374023438,0.004358017351478338,0.10313872992992401,0.321027547121048,6.604697227478027,0.3663381338119507,0.3245925307273865,0.383699506521225,0.1765720397233963,mif,1
0,61,-783.5199584960938,0.004341240040957928,0.15425220131874084,0.4165722727775574,6.8444342613220215,0.37405750155448914,0.2206660509109497,0.3850608468055725,0.1666577011346817,mif,1
0,62,-836.16357421875,0.004871489014476538,0.17821219563484192,0.448030948638916,7.9295477867126465,0.42987513542175293,0.3291842043399811,0.31705617904663086,0.13633795082569122,mif,1
0,63,-786.7742309570312,0.0045052943751215935,0.1617649495601654,0.5055456757545471,7.516247272491455,0.39695122838020325,0.5279091596603394,0.4056861102581024,0.1410718858242035,mif,1
0,64,-809.3253173828125,0.004187332931905985,0.1073550134897232,0.5093984007835388,7.605997562408447,0.3847588002681732,0.5571292638778687,0.37559986114501953,0.14686834812164307,mif,1
0,65,-790.202392578125,0.0042372168973088264,0.06795787066221237,0.6130850911140442,7.090318202972412,0.3388793468475342,0.4698825180530548,0.3564000725746155,0.16447970271110535,mif,1
0,66,-799.2343139648438,0.0042281728237867355,0.11157029867172241,0.4434448778629303,7.742732048034668,0.2972753345966339,0.4231981337070465,0.3414464294910431,0.18523356318473816,mif,1
0,67,-805.9951782226562,0.004122760146856308,0.15581461787223816,0.40574100613594055,7.108982563018799,0.08381648361682892,0.5502119660377502,0.2984755039215088,0.19937855005264282,mif,1
0,68,-815.68701171875,0.0039104134775698185,0.1701464205980301,0.4114125072956085,7.101864814758301,0.17893551290035248,0.43194037675857544,0.311350017786026,0.17939621210098267,mif,1
0,69,-809.3148803710938,0.00376647780649364,0.20415033400058746,0.33303067088127136,6.6376752853393555,0.21662746369838715,0.373595654964447,0.31724435091018677,0.17853987216949463,mif,1
0,70,-791.3146362304688,0.0037804567255079746,0.19771906733512878,0.3183261454105377,6.03853178024292,0.30139896273612976,0.38409796357154846,0.3438405990600586,0.18308883905410767,mif,1
0,71,-802.1439208984375,0.003637061920017004,0.18133693933486938,0.3374789357185364,6.400822162628174,0.3321093022823334,0.43567296862602234,0.3376549780368805,0.1808754801750183,mif,1
0,72,-776.39013671875,0.0033029690384864807,0.2568029761314392,0.3496721386909485,6.524918556213379,0.209600567817688,0.5353872179985046,0.35056984424591064,0.16540703177452087,mif,1
0,73,-799.2766723632812,0.003456756006926298,0.21956750750541687,0.30327942967414856,6.246347427368164,0.3410382866859436,0.42498481273651123,0.3179316222667694,0.16708916425704956,mif,1
0,74,-782.8541870117188,0.003649789607152343,0.22584615647792816,0.2667003273963928,6.208856582641602,0.11972574889659882,0.6895239949226379,0.3467314839363098,0.1744220107793808,mif,1
0,75,-803.818359375,0.003426983021199703,0.15631631016731262,0.34135547280311584,6.325504779815674,0.1280447542667389,0.29480940103530884,0.3128179907798767,0.19712243974208832,mif,1
0,76,-805.2742309570312,0.0035878270864486694,0.1403205543756485,0.31267601251602173,6.180461883544922,0.34624776244163513,0.4748665392398834,0.31525716185569763,0.18982572853565216,mif,1
0,77,-801.6012573242188,0.003388538956642151,0.12690754234790802,0.39952412247657776,5.959654808044434,0.24508050084114075,0.5014151930809021,0.2971576154232025,0.17929092049598694,mif,1
0,78,-808.242919921875,0.00336080021224916,0.11404900997877121,0.38662537932395935,6.608187198638916,0.2789842486381531,0.36359989643096924,0.3156179189682007,0.18585821986198425,mif,1
0,79,-800.5314331054688,0.0034515743609517813,0.05107991769909859,0.4496249258518219,7.158435821533203,0.44606584310531616,0.2917744815349579,0.30493617057800293,0.17848582565784454,mif,1
0,80,-813.5054931640625,0.003224468557164073,0.06596191227436066,0.4605626165866852,6.762211799621582,0.40730002522468567,0.4277402460575104,0.32484906911849976,0.179146870970726,mif,1
0,81,-776.3544311523438,0.0033713295124471188,0.09011264890432358,0.47757792472839355,7.101034641265869,0.37641170620918274,0.5776589512825012,0.3432648181915283,0.19437232613563538,mif,1
0,82,-785.0941772460938,0.00350174680352211,0.04968821629881859,0.4875119626522064,7.357131004333496,0.49853527545928955,0.28201183676719666,0.34154248237609863,0.18750517070293427,mif,1
0,83,-777.0337524414062,0.0035014029126614332,0.04864313453435898,0.537833034992218,6.914315700531006,0.41217294335365295,0.4611896276473999,0.370413213968277,0.18320304155349731,mif,1
0,84,-791.546630859375,0.0034685120917856693,0.03918353095650673,0.5312974452972412,6.87383508682251,0.38514313101768494,0.4260009825229645,0.32590028643608093,0.1798328310251236,mif,1
0,85,-813.5458984375,0.003456965321674943,0.08498735725879669,0.4718029797077179,7.248622894287109,0.3300282657146454,0.48744505643844604,0.3006317615509033,0.17506858706474304,mif,1
0,86,-805.1121215820312,0.003545089391991496,0.07731976360082626,0.46631312370300293,6.912928581237793,0.3641103208065033,0.44705066084861755,0.30061453580856323,0.17114606499671936,mif,1
0,87,-787.2061157226562,0.0035412374418228865,0.09321574866771698,0.45983588695526123,6.699567794799805,0.3717081844806671,0.3759208023548126,0.3318723440170288,0.1645771861076355,mif,1
0,88,-784.6868286132812,0.0035611544735729694,0.12139308452606201,0.4986865818500519,6.509537220001221,0.4342648386955261,0.5397844314575195,0.3456644117832184,0.16602304577827454,mif,1
0,89,-790.6556396484375,0.003509970149025321,0.161424919962883,0.46345269680023193,6.773799896240234,0.43875500559806824,0.36803820729255676,0.33538123965263367,0.1671876460313797,mif,1
0,90,-778.4698486328125,0.0035488323774188757,0.128539577126503,0.49307605624198914,6.9326300621032715,0.3908364474773407,0.5010707974433899,0.33330684900283813,0.1627022624015808,mif,1
0,91,-794.1480712890625,0.003503762884065509,0.1339075267314911,0.4435315430164337,7.286438941955566,0.3720227777957916,0.44582465291023254,0.3366534113883972,0.15414735674858093,mif,1
0,92,-795.8024291992188,0.0035429669078439474,0.12692952156066895,0.42746517062187195,6.941160678863525,0.33555805683135986,0.29103097319602966,0.3262869417667389,0.14983265101909637,mif,1
0,93,-809.6517944335938,0.0035647612530738115,0.08676458895206451,0.4227592945098877,6.908368110656738,0.2787717878818512,0.40511733293533325,0.32649877667427063,0.14469514787197113,mif,1
0,94,-809.0841674804688,0.003644614014774561,0.06835544109344482,0.40303540229797363,6.78586483001709,0.32562682032585144,0.39523833990097046,0.3271510601043701,0.15015846490859985,mif,1
0,95,-802.8226318359375,0.003658719826489687,0.08387193083763123,0.4315544366836548,6.7349138259887695,0.3625781834125519,0.4773665964603424,0.3328702449798584,0.15193980932235718,mif,1
0,96,-793.8389282226562,0.003567584091797471,0.08744128048419952,0.44020912051200867,6.755870342254639,0.3185061514377594,0.4234297275543213,0.3266468346118927,0.15417850017547607,mif,1
0,97,-794.5316772460938,0.003582086879760027,0.10512159764766693,0.40299901366233826,6.518704414367676,0.2633442282676697,0.3571245074272156,0.3240109384059906,0.16592653095722198,mif,1
0,98,-797.2467041015625,0.0036024346482008696,0.10364577919244766,0.4061130881309509,6.437295436859131,0.4814126193523407,0.3296497166156769,0.327505886554718,0.16013386845588684,mif,1
0,99,-777.8323974609375,0.00364782870747149,0.09922922402620316,0.3996149003505707,6.586165904998779,0.368334025144577,0.40424594283103943,0.34225285053253174,0.15785066783428192,mif,1
0,100,-785.262451171875,0.003714217571541667,0.11499050259590149,0.35509970784187317,6.731405258178711,0.32186833024024963,0.47087156772613525,0.34471017122268677,0.1565932035446167,mif,1
0,101,-794.3240966796875,0.003667752491310239,0.1264912337064743,0.27994468808174133,6.469972610473633,0.46633633971214294,0.49790289998054504,0.3453332483768463,0.1554320901632309,mif,1
0,102,-806.0278930664062,0.003687373362481594,0.12852711975574493,0.3011927008628845,6.269299507141113,0.38865602016448975,0.4557138979434967,0.3502322733402252,0.15028490126132965,mif,1
0,103,-796.5521850585938,0.0037528923712670803,0.124981589615345,0.3375696837902069,6.177559852600098,0.40194159746170044,0.42090559005737305,0.34427332878112793,0.14950226247310638,mif,1
0,104,-795.24853515625,0.003788203466683626,0.1400022655725479,0.3738399147987366,6.083930492401123,0.4242255985736847,0.42204761505126953,0.33392333984375,0.15099872648715973,mif,1
0,105,-804.6316528320312,0.003722385736182332,0.15996859967708588,0.3809985816478729,6.289083480834961,0.4441587030887604,0.4491080343723297,0.3282148838043213,0.1474311798810959,mif,1
0,106,-799.5482788085938,0.0037187188863754272,0.14989826083183289,0.3572288751602173,6.437114715576172,0.5189326405525208,0.46521347761154175,0.3330398201942444,0.15120935440063477,mif,1
0,107,-797.6724853515625,0.0037329494953155518,0.14860233664512634,0.36154037714004517,6.267958641052246,0.3650822937488556,0.4114534258842468,0.3194642663002014,0.14961124956607819,mif,1
0,108,-784.40869140625,0.003746703965589404,0.1442725509405136,0.33373674750328064,6.234759330749512,0.3827858865261078,0.4180673658847809,0.3228223919868469,0.15642155706882477,mif,1
0,109,-800.190673828125,0.0038078625220805407,0.14231662452220917,0.3241577744483948,6.095312595367432,0.4061378836631775,0.4591231644153595,0.31594571471214294,0.1595756560564041,mif,1
0,110,-799.7786865234375,0.0038433298468589783,0.1416650414466858,0.31475692987442017,6.337623596191406,0.3523334264755249,0.5222260355949402,0.30973127484321594,0.16453294456005096,mif,1
0,111,-793.5319213867188,0.0038163112476468086,0.16548225283622742,0.31816366314888,6.274063587188721,0.36365580558776855,0.5205960869789124,0.31495362520217896,0.1613919883966446,mif,1
0,112,-799.580322265625,0.0037934239953756332,0.16607502102851868,0.33554044365882874,6.511312961578369,0.31746259331703186,0.38679784536361694,0.32326993346214294,0.1622105985879898,mif,1
0,113,-776.047119140625,0.0038208013866096735,0.15849290788173676,0.3497770428657532,6.6100873947143555,0.37456056475639343,0.5238355994224548,0.32062074542045593,0.16443172097206116,mif,1
0,114,-776.2669067382812,0.003854861482977867,0.14287899434566498,0.38841286301612854,6.473813056945801,0.4117644131183624,0.39971327781677246,0.33216601610183716,0.1625431329011917,mif,1
0,115,-774.0159912109375,0.0038990983739495277,0.13669854402542114,0.38864585757255554,6.528754234313965,0.2801576852798462,0.4304608106613159,0.32704415917396545,0.16249588131904602,mif,1
0,116,-792.593017578125,0.0038634680677205324,0.1400534063577652,0.4159078896045685,6.415009021759033,0.2193683534860611,0.4461347758769989,0.3314470648765564,0.1599639654159546,mif,1
0,117,-803.047119140625,0.003882539924234152,0.13603417575359344,0.39643898606300354,6.600333213806152,0.18122681975364685,0.3937104344367981,0.32054105401039124,0.1596870869398117,mif,1
0,118,-794.6409912109375,0.0038542128168046474,0.13329531252384186,0.3632603585720062,6.647294998168945,0.192790225148201,0.35891425609588623,0.31971850991249084,0.16230666637420654,mif,1
0,119,-800.8660888671875,0.003878700314089656,0.12004552036523819,0.3770632743835449,6.6483917236328125,0.2754603922367096,0.41222333908081055,0.32081499695777893,0.1638123244047165,mif,1
0,120,-794.5372314453125,0.0038409957196563482,0.10585138201713562,0.354010671377182,6.4932475090026855,0.2789628207683563,0.42141130566596985,0.3241080939769745,0.16305045783519745,mif,1
0,121,-782.79833984375,0.003832488553598523,0.09543392807245255,0.3948800563812256,6.762493133544922,0.2659558057785034,0.3596750795841217,0.3247078061103821,0.1576414853334427,mif,1
0,122,-798.3693237304688,0.0038213771767914295,0.09424197673797607,0.38544324040412903,6.869029521942139,0.3242747485637665,0.38032153248786926,0.32863757014274597,0.15344876050949097,mif,1
0,123,-802.0594482421875,0.0038457277696579695,0.09088283777236938,0.37922295928001404,6.814998149871826,0.3350418210029602,0.36980554461479187,0.3336057662963867,0.1528049260377884,mif,1
0,124,-792.0570678710938,0.0038332471158355474,0.08948133140802383,0.3880887031555176,6.802277088165283,0.3400670289993286,0.3480149507522583,0.33586856722831726,0.1537848562002182,mif,1
0,125,-791.42431640625,0.0038677204865962267,0.06837063282728195,0.39319348335266113,6.844947338104248,0.35434597730636597,0.36947399377822876,0.3416476249694824,0.15389125049114227,mif,1
0,126,-779.7819213867188,0.003822802333161235,0.06978407502174377,0.407067209482193,6.773258209228516,0.3324268162250519,0.3640914261341095,0.3426092863082886,0.15059691667556763,mif,1
0,127,-805.1092529296875,0.003799994010478258,0.0722641870379448,0.3977230489253998,6.791386604309082,0.3216458857059479,0.31693035364151,0.3392854630947113,0.1487336903810501,mif,1
0,128,-799.4484252929688,0.0038175489753484726,0.07583784312009811,0.3986455798149109,6.864974021911621,0.33343446254730225,0.34878674149513245,0.3397684097290039,0.14932236075401306,mif,1
0,129,-786.6451416015625,0.0038192204665392637,0.07054034620523453,0.4185209274291992,6.864340782165527,0.37486061453819275,0.38023895025253296,0.3411675691604614,0.1513613909482956,mif,1
0,130,-801.293701171875,0.0038285176269710064,0.07032652944326401,0.4118025600910187,6.873933792114258,0.34426721930503845,0.36636462807655334,0.33336320519447327,0.14910894632339478,mif,1
0,131,-797.8828125,0.0038440097123384476,0.059070244431495667,0.4130443334579468,6.799566745758057,0.368498295545578,0.3622664213180542,0.33299797773361206,0.14807941019535065,mif,1
0,132,-782.468994140625,0.00382830947637558,0.06830908358097076,0.4183410704135895,6.678920745849609,0.3331831395626068,0.3331323266029358,0.32971444725990295,0.1494423747062683,mif,1
0,133,-817.09814453125,0.003819384379312396,0.07403026521205902,0.4091007113456726,6.689793586730957,0.30782926082611084,0.36036041378974915,0.3287501335144043,0.14930811524391174,mif,1
0,134,-801.8915405273438,0.003813737304881215,0.07374878972768784,0.40290167927742004,6.6792216300964355,0.2946818172931671,0.3420393168926239,0.32463526725769043,0.1495288461446762,mif,1
0,135,-811.32373046875,0.003817816497758031,0.07207995653152466,0.3818289041519165,6.704142093658447,0.3015977740287781,0.3121154308319092,0.32861918210983276,0.14746445417404175,mif,1
0,136,-798.1936645507812,0.0038242938462644815,0.08020054548978806,0.38446271419525146,6.653261184692383,0.31897249817848206,0.3029106557369232,0.3303702473640442,0.1484934687614441,mif,1
0,137,-829.59619140625,0.003802366554737091,0.08234624564647675,0.37747958302497864,6.744914531707764,0.3407479226589203,0.2857423722743988,0.32223761081695557,0.14806023240089417,mif,1
0,138,-830.2985229492188,0.0037941420450806618,0.08631257712841034,0.3888447880744934,6.784963607788086,0.3861394226551056,0.26891186833381653,0.3196248412132263,0.14720149338245392,mif,1
0,139,-830.6525268554688,0.0037624479737132788,0.0836099237203598,0.4077402353286743,6.785174369812012,0.3483707308769226,0.27847421169281006,0.31994810700416565,0.14811211824417114,mif,1
0,140,-824.4746704101562,0.003787658177316189,0.07890032976865768,0.3960949778556824,6.801791191101074,0.28867706656455994,0.2945556640625,0.31686368584632874,0.14593307673931122,mif,1
0,141,-832.4500732421875,0.0037825556937605143,0.06636323779821396,0.3912096321582794,6.852837562561035,0.29438892006874084,0.2853391766548157,0.3154377341270447,0.14744870364665985,mif,1
0,142,-849.7889404296875,0.0037798043340444565,0.07096660882234573,0.3890211284160614,6.856468200683594,0.2991931140422821,0.3046118915081024,0.31419646739959717,0.14578934013843536,mif,1
0,143,-802.4856567382812,0.003805894637480378,0.06534014642238617,0.3929564356803894,6.759668827056885,0.3201197683811188,0.28539037704467773,0.32095208764076233,0.14715524017810822,mif,1
0,144,-822.9386596679688,0.0037951734848320484,0.06323042511940002,0.3893611431121826,6.782966613769531,0.339598149061203,0.28094711899757385,0.3218822181224823,0.14956022799015045,mif,1
0,145,-817.1233520507812,0.0038006154354661703,0.0640641376376152,0.3936615586280823,6.795255184173584,0.3299004137516022,0.31200647354125977,0.3237367868423462,0.14846451580524445,mif,1
0,146,-809.990966796875,0.003817705437541008,0.06981515139341354,0.3972322344779968,6.774405479431152,0.34551018476486206,0.3096630871295929,0.3258500099182129,0.14769969880580902,mif,1
0,147,-823.3453979492188,0.0037977006286382675,0.06880535930395126,0.4021001160144806,6.753006458282471,0.3801630735397339,0.28371548652648926,0.32525715231895447,0.14784160256385803,mif,1
0,148,-811.4471435546875,0.003789072623476386,0.06435593962669373,0.41328829526901245,6.787112236022949,0.385763019323349,0.31954225897789,0.32394707202911377,0.14724937081336975,mif,1
0,149,-814.3934936523438,0.003772905794903636,0.06823598593473434,0.4119899868965149,6.772556304931641,0.3866967260837555,0.310854434967041,0.3238377571105957,0.14729125797748566,mif,1
0,150,-797.8819580078125,0.0037869466468691826,0.06866784393787384,0.4151240587234497,6.76416015625,0.37539470195770264,0.3116225004196167,0.3262426257133484,0.14664451777935028,mif,1
0,151,-806.2258911132812,0.003786347107961774,0.0718991681933403,0.4219345152378082,6.804940700531006,0.3729754090309143,0.2880001366138458,0.32696568965911865,0.14855659008026123,mif,1
0,152,-820.3936767578125,0.003794232616201043,0.06808070093393326,0.4216151237487793,6.779098987579346,0.37761998176574707,0.26842376589775085,0.32803410291671753,0.14845483005046844,mif,1
0,153,-816.9735717773438,0.0037832718808203936,0.06707371026277542,0.4236643314361572,6.737995624542236,0.39080810546875,0.3322851359844208,0.3272234797477722,0.14734040200710297,mif,1
0,154,-804.0951538085938,0.003785245819017291,0.06910093873739243,0.43690112233161926,6.738949298858643,0.3656848669052124,0.3469063639640808,0.32660582661628723,0.14681990444660187,mif,1
0,155,-803.8682861328125,0.0037693867925554514,0.06690023839473724,0.43731382489204407,6.800541877746582,0.36540111899375916,0.3519904315471649,0.3294343650341034,0.14637362957000732,mif,1
