replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,0,,0.5072022676467896,0.5482987761497498,0.5304765701293945,4.840602874755859,0.0,0.0,0.5358282923698425,0.42747923731803894,mif,19
0,1,-1064.3843994140625,0.2540530562400818,0.14295196533203125,1.1449604034423828,20.088119506835938,0.004556022584438324,0.15292313694953918,0.3110427260398865,0.3720402121543884,mif,19
0,2,-933.902587890625,0.058917444199323654,-0.2864020764827728,0.941123902797699,12.405691146850586,0.033273354172706604,0.24997490644454956,0.39744848012924194,0.25894927978515625,mif,19
0,3,-1060.8394775390625,0.041045356541872025,0.05202128365635872,0.5619575381278992,10.175850868225098,-0.3479119837284088,0.3195866644382477,0.4621712863445282,0.06608064472675323,mif,19
0,4,-950.9557495117188,0.023723110556602478,-0.1196831464767456,0.9060348272323608,8.440973281860352,0.4156195819377899,0.4254888892173767,0.4417126774787903,0.0755217969417572,mif,19
0,5,-1030.546630859375,0.018628142774105072,0.07659965753555298,0.5656785368919373,10.736082077026367,0.20110304653644562,0.01494193822145462,0.4634578227996826,0.09565810859203339,mif,19
0,6,-815.3448486328125,0.014803225174546242,0.04106887802481651,0.5132123827934265,6.312178611755371,-0.02109573781490326,0.6948265433311462,0.44315779209136963,0.20404891669750214,mif,19
0,7,-914.947021484375,0.008818978443741798,-0.14826971292495728,1.1584172248840332,8.276814460754395,0.2610987424850464,0.672916829586029,0.469290554523468,0.12131879478693008,mif,19
0,8,-812.910888671875,0.006138848140835762,-0.1152934730052948,0.67474764585495,5.561063289642334,1.0107463598251343,0.41503211855888367,0.39842140674591064,0.08872728794813156,mif,19
0,9,-799.2193603515625,0.004762175492942333,0.08874215185642242,0.8696432113647461,11.406167984008789,0.1450107842683792,0.40047428011894226,0.46492695808410645,0.13875243067741394,mif,19
0,10,-927.4563598632812,0.006192987319082022,0.19197359681129456,0.37602493166923523,10.779803276062012,-0.4727562665939331,0.29368361830711365,0.4643266797065735,0.08211950957775116,mif,19
0,11,-1278.6019287109375,0.011803600937128067,0.10463040322065353,0.7824866771697998,7.005727291107178,0.4665338695049286,0.5839648246765137,0.3959847390651703,0.04476573318243027,mif,19
0,12,-1552.2530517578125,0.019031094387173653,-0.13042685389518738,0.8343589305877686,8.006281852722168,0.2925901412963867,0.25496748089790344,0.4629572331905365,0.049915727227926254,mif,19
0,13,-976.4827880859375,0.016429968178272247,-0.14706844091415405,0.9508847594261169,8.789754867553711,0.4821602404117584,0.42818620800971985,0.4529260993003845,0.05933752283453941,mif,19
0,14,-891.0159301757812,0.013423727825284004,0.02750920131802559,0.8419491052627563,12.08399486541748,0.17478682100772858,0.23519228398799896,0.5000819563865662,0.10734241455793381,mif,19
0,15,-898.5433959960938,0.01293636392802,-0.1806335151195526,0.7754985094070435,7.682188034057617,0.21674194931983948,0.5193992853164673,0.3912433385848999,0.09374445676803589,mif,19
0,16,-917.2282104492188,0.014839877374470234,0.03548767417669296,0.6198846697807312,7.394371032714844,0.4227774143218994,0.37884801626205444,0.43083274364471436,0.10988935828208923,mif,19
0,17,-816.6813354492188,0.014344098046422005,0.03210251033306122,0.45205608010292053,6.429882049560547,-0.21282817423343658,0.5966164469718933,0.47241637110710144,0.1587027609348297,mif,19
0,18,-809.92578125,0.013954708352684975,0.18173529207706451,0.5552635788917542,8.148313522338867,-0.11219631880521774,0.5860422849655151,0.4267193377017975,0.13571853935718536,mif,19
0,19,-819.4034423828125,0.01265984121710062,0.11565292626619339,0.4598630666732788,8.863511085510254,-0.20680372416973114,0.47432592511177063,0.40205392241477966,0.18899108469486237,mif,19
0,20,-775.9140625,0.01762303337454796,-0.005879703909158707,0.8298367857933044,10.529976844787598,0.1525120586156845,0.2527415156364441,0.41080164909362793,0.2062256634235382,mif,19
0,21,-789.6965942382812,0.013761241920292377,0.018263036385178566,0.6827481985092163,8.431083679199219,-0.06837540864944458,0.5549924373626709,0.453730970621109,0.146652951836586,mif,19
0,22,-799.2646484375,0.01185515709221363,0.1150757372379303,0.4572208523750305,6.668978691101074,0.10492471605539322,0.4113885760307312,0.44390544295310974,0.19206862151622772,mif,19
0,23,-793.6065063476562,0.008420675061643124,0.2920468747615814,0.5919727087020874,8.76528263092041,0.06572584807872772,0.4032156467437744,0.41360336542129517,0.1739831268787384,mif,19
0,24,-844.6719970703125,0.008875424042344093,-0.034323692321777344,0.7720568776130676,9.046257019042969,0.37379539012908936,0.161299929022789,0.40861862897872925,0.12366043031215668,mif,19
0,25,-922.8110961914062,0.007016533520072699,-0.08510695397853851,1.1881452798843384,10.554173469543457,0.30634668469429016,0.4905354976654053,0.4232277274131775,0.10039636492729187,mif,19
0,26,-918.9328002929688,0.0067797088995575905,0.009399241767823696,0.888974130153656,8.990495681762695,0.4455471336841583,0.33357951045036316,0.39946866035461426,0.13258634507656097,mif,19
0,27,-779.0732421875,0.007420826703310013,-0.018390582874417305,0.5427520871162415,8.107746124267578,0.141504168510437,0.2900390923023224,0.42226701974868774,0.1703079342842102,mif,19
0,28,-783.9886474609375,0.009565198794007301,0.03996165841817856,0.4262300729751587,7.023855209350586,0.3116767108440399,0.21184445917606354,0.34860116243362427,0.24123413860797882,mif,19
0,29,-813.4758911132812,0.010345647111535072,0.24589703977108002,0.5631988644599915,9.648022651672363,0.2693140208721161,0.22661276161670685,0.40334704518318176,0.15793484449386597,mif,19
0,30,-828.9806518554688,0.010245293378829956,0.105682872235775,0.6193357706069946,7.979657173156738,0.0245277751237154,0.6766267418861389,0.41359806060791016,0.1445567011833191,mif,19
0,31,-819.7029418945312,0.009717403911054134,0.054523393511772156,0.668621301651001,9.177629470825195,0.26518556475639343,0.2564956843852997,0.4371257722377777,0.09816275537014008,mif,19
