replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,83,-827.3084716796875,0.017899489030241966,-0.18952526152133942,0.6549320220947266,8.173247337341309,0.25680026412010193,0.3213720917701721,0.32119643688201904,0.14972637593746185,mif,36
0,84,-803.368408203125,0.01810714229941368,-0.2015978991985321,0.7382398843765259,8.312935829162598,0.20326505601406097,0.42300543189048767,0.3360385000705719,0.1638890653848648,mif,36
0,85,-795.5850219726562,0.017775164917111397,-0.17214684188365936,0.6916937232017517,8.429437637329102,0.0729251280426979,0.4143356680870056,0.35001659393310547,0.15479008853435516,mif,36
0,86,-819.5755615234375,0.01778271049261093,-0.1840020716190338,0.6169028282165527,8.069273948669434,0.1315566450357437,0.27114129066467285,0.3389378488063812,0.1424197256565094,mif,36
0,87,-812.0409545898438,0.017797276377677917,-0.19208648800849915,0.6330970525741577,8.395355224609375,0.2843816876411438,0.23975028097629547,0.35973310470581055,0.14293071627616882,mif,36
0,88,-785.67138671875,0.018669679760932922,-0.22414427995681763,0.7010061144828796,8.41497802734375,0.29046592116355896,0.6105820536613464,0.3609716594219208,0.14634282886981964,mif,36
0,89,-809.9908447265625,0.018545623868703842,-0.21812653541564941,0.7080373764038086,8.770956039428711,0.11009779572486877,0.33772197365760803,0.3515526354312897,0.14413480460643768,mif,36
0,90,-800.2138671875,0.018650632351636887,-0.22455495595932007,0.7314078211784363,8.71343994140625,0.1934070587158203,0.33323779702186584,0.37178489565849304,0.13474014401435852,mif,36
0,91,-808.4717407226562,0.018112288787961006,-0.2450002282857895,0.7743901610374451,8.921292304992676,0.24511845409870148,0.4208540618419647,0.37679359316825867,0.1343916952610016,mif,36
0,92,-808.5406494140625,0.018471911549568176,-0.24366635084152222,0.7498182058334351,8.756175994873047,0.13203497231006622,0.4957820475101471,0.36092621088027954,0.13386037945747375,mif,36
0,93,-805.8421630859375,0.018676361069083214,-0.2502666115760803,0.8008382320404053,8.864423751831055,0.3083087205886841,0.4786187708377838,0.35475724935531616,0.13268855214118958,mif,36
0,94,-811.2957763671875,0.018772386014461517,-0.24219052493572235,0.788512110710144,8.99772834777832,0.2995416224002838,0.4629155099391937,0.328840434551239,0.13222631812095642,mif,36
0,95,-817.107421875,0.01856330595910549,-0.2184370905160904,0.7390825152397156,9.074970245361328,0.34204649925231934,0.2847578227519989,0.3430303931236267,0.13470764458179474,mif,36
0,96,-868.4077758789062,0.01845182292163372,-0.21588236093521118,0.7224313020706177,9.244656562805176,0.19900789856910706,0.33241647481918335,0.3096601963043213,0.1389884650707245,mif,36
0,97,-871.385986328125,0.017900513485074043,-0.21941520273685455,0.7616803646087646,9.228021621704102,0.2899846136569977,0.4051215350627899,0.30159467458724976,0.14004170894622803,mif,36
0,98,-848.1718139648438,0.017832443118095398,-0.2263481467962265,0.7762157917022705,8.886000633239746,0.24199160933494568,0.37453213334083557,0.32378387451171875,0.1276545375585556,mif,36
0,99,-850.7957763671875,0.018100295215845108,-0.2455682009458542,0.7853074669837952,8.728841781616211,0.29068949818611145,0.39350172877311707,0.3563781976699829,0.12051884084939957,mif,36
0,100,-821.9885864257812,0.01839342713356018,-0.2449079006910324,0.8337576985359192,8.974900245666504,0.2527279853820801,0.31009620428085327,0.38710084557533264,0.1219722256064415,mif,36
0,101,-820.8855590820312,0.018373554572463036,-0.2267070710659027,0.8096821308135986,9.077275276184082,0.2832031846046448,0.2860104441642761,0.38156113028526306,0.12153563648462296,mif,36
0,102,-813.16162109375,0.018366368487477303,-0.2256585657596588,0.81508469581604,9.184179306030273,0.25891661643981934,0.2726631462574005,0.37320899963378906,0.12150506675243378,mif,36
0,103,-801.3367309570312,0.01831599697470665,-0.19411051273345947,0.8154003620147705,9.387335777282715,0.29911214113235474,0.35332104563713074,0.38090068101882935,0.1248212531208992,mif,36
0,104,-805.2496337890625,0.017838796600699425,-0.2121940553188324,0.8281272649765015,9.448471069335938,0.3081844747066498,0.34151023626327515,0.3674032688140869,0.12605546414852142,mif,36
0,105,-840.5377807617188,0.017563505098223686,-0.21815790235996246,0.8379148244857788,9.508322715759277,0.3975326418876648,0.3539002239704132,0.3678198456764221,0.12525419890880585,mif,36
0,106,-844.0271606445312,0.017600737512111664,-0.21218085289001465,0.8182967305183411,9.876571655273438,0.3099334239959717,0.4137204885482788,0.37264546751976013,0.12285136431455612,mif,36
0,107,-849.184814453125,0.01756046526134014,-0.19512733817100525,0.7635190486907959,9.905369758605957,0.24162603914737701,0.3596920669078827,0.35467398166656494,0.12195902317762375,mif,36
0,108,-867.9327392578125,0.017553776502609253,-0.18372024595737457,0.7253469228744507,9.598859786987305,0.19950902462005615,0.4310062527656555,0.3552773594856262,0.11889739334583282,mif,36
0,109,-840.35791015625,0.017537720501422882,-0.16979262232780457,0.7532109618186951,9.641700744628906,0.2811394929885864,0.44759148359298706,0.3618033826351166,0.1197105199098587,mif,36
0,110,-812.8853759765625,0.017478620633482933,-0.14248007535934448,0.7624536156654358,9.48202133178711,0.26532360911369324,0.4431758224964142,0.3574638366699219,0.11709793657064438,mif,36
0,111,-831.5965576171875,0.017703451216220856,-0.15550558269023895,0.7635141015052795,9.142998695373535,0.2287353128194809,0.47746825218200684,0.3627421259880066,0.12141995877027512,mif,36
0,112,-811.63525390625,0.017641715705394745,-0.16668002307415009,0.7774643301963806,9.027058601379395,0.27691879868507385,0.40380439162254333,0.3518798351287842,0.12526564300060272,mif,36
0,113,-836.2941284179688,0.01754477247595787,-0.17377763986587524,0.776276171207428,9.136449813842773,0.25980767607688904,0.34719565510749817,0.34434476494789124,0.1243579238653183,mif,36
0,114,-831.9937133789062,0.017654255032539368,-0.16768407821655273,0.756666362285614,9.114879608154297,0.24925002455711365,0.34414952993392944,0.3351762294769287,0.121797576546669,mif,36
0,115,-855.4817504882812,0.017387323081493378,-0.16736578941345215,0.7214646339416504,9.18934154510498,0.36135461926460266,0.4292357265949249,0.34495019912719727,0.12310715764760971,mif,36
0,116,-844.626708984375,0.0176476389169693,-0.1778429001569748,0.7304898500442505,9.455939292907715,0.40371173620224,0.4018322825431824,0.3520873785018921,0.12049436569213867,mif,36
0,117,-829.7545776367188,0.017817119136452675,-0.1729174554347992,0.73554527759552,9.45641040802002,0.37136149406433105,0.39941155910491943,0.3585582673549652,0.11993429809808731,mif,36
0,118,-859.946533203125,0.017627354711294174,-0.1829025000333786,0.7169232368469238,9.175223350524902,0.3797400891780853,0.401113897562027,0.356709361076355,0.12092533707618713,mif,36
0,119,-850.3989868164062,0.01747996360063553,-0.19439369440078735,0.722908079624176,9.133052825927734,0.30277329683303833,0.44830024242401123,0.3537895083427429,0.11945227533578873,mif,36
0,120,-837.70166015625,0.017251010984182358,-0.18633125722408295,0.7132962942123413,8.95132064819336,0.30860206484794617,0.42226189374923706,0.3592865467071533,0.12025824934244156,mif,36
0,121,-826.849609375,0.017215026542544365,-0.18403451144695282,0.7185928821563721,8.730225563049316,0.275900661945343,0.3594476282596588,0.3617968261241913,0.1196732223033905,mif,36
0,122,-816.7581176757812,0.017246577888727188,-0.19736257195472717,0.7292224764823914,8.775116920471191,0.24207237362861633,0.38776570558547974,0.367903470993042,0.11737244576215744,mif,36
0,123,-817.4461059570312,0.017377791926264763,-0.1907617151737213,0.7584157586097717,8.617292404174805,0.19837942719459534,0.40630996227264404,0.3679831027984619,0.12077758461236954,mif,36
0,124,-821.5249633789062,0.017597749829292297,-0.19593697786331177,0.7511764168739319,8.71257209777832,0.16570183634757996,0.3977407217025757,0.3626343011856079,0.12003728002309799,mif,36
0,125,-800.0971069335938,0.017525792121887207,-0.19929538667201996,0.7364097237586975,8.667657852172852,0.16377298533916473,0.38234513998031616,0.3657607436180115,0.1194351315498352,mif,36
0,126,-786.3445434570312,0.01760118268430233,-0.20206189155578613,0.7309938669204712,9.00912857055664,0.257016658782959,0.4084758162498474,0.36246824264526367,0.11928866058588028,mif,36
0,127,-817.2874145507812,0.01755569316446781,-0.20212070643901825,0.7229085564613342,9.002974510192871,0.2702692449092865,0.4221087694168091,0.3685828149318695,0.12074285745620728,mif,36
0,128,-806.2388305664062,0.017638536170125008,-0.19901224970817566,0.7191784381866455,8.900421142578125,0.32079944014549255,0.4370341897010803,0.37085920572280884,0.12023244798183441,mif,36
0,129,-812.8319091796875,0.017694437876343727,-0.19955918192863464,0.7406020164489746,8.802824974060059,0.293246865272522,0.39366018772125244,0.3654864728450775,0.12054341286420822,mif,36
0,130,-799.9585571289062,0.017852436751127243,-0.18776239454746246,0.7499468922615051,8.642827033996582,0.31121203303337097,0.4426622688770294,0.3692311942577362,0.11779413372278214,mif,36
0,131,-820.7481079101562,0.01784275285899639,-0.18779626488685608,0.7438024878501892,8.644304275512695,0.3601337969303131,0.41163885593414307,0.3747074007987976,0.11620409786701202,mif,36
0,132,-805.3794555664062,0.017812643200159073,-0.176865354180336,0.7299491167068481,8.550613403320312,0.2998950183391571,0.3745121359825134,0.38144078850746155,0.1182493269443512,mif,36
0,133,-807.66796875,0.01777227595448494,-0.17643636465072632,0.7372111082077026,8.624076843261719,0.305605947971344,0.35900187492370605,0.38297247886657715,0.1163577139377594,mif,36
0,134,-809.1898803710938,0.017702363431453705,-0.176515594124794,0.7350021004676819,8.743302345275879,0.3480876088142395,0.3381149172782898,0.38011932373046875,0.1137857437133789,mif,36
0,135,-828.5020751953125,0.017679307609796524,-0.173613041639328,0.7397688031196594,8.730194091796875,0.32951706647872925,0.35389450192451477,0.37809282541275024,0.11215513944625854,mif,36
0,136,-830.716552734375,0.017850803211331367,-0.17726944386959076,0.7362461686134338,8.984225273132324,0.3561494052410126,0.38387054204940796,0.3760215938091278,0.11226322501897812,mif,36
0,137,-848.0845947265625,0.01793232001364231,-0.17613965272903442,0.7242223024368286,9.005666732788086,0.33930346369743347,0.344268798828125,0.3662760853767395,0.11326362937688828,mif,36
0,138,-841.4152221679688,0.01769576407968998,-0.17656797170639038,0.7216269373893738,8.965568542480469,0.32036417722702026,0.39310362935066223,0.3643932342529297,0.11457593739032745,mif,36
0,139,-823.439208984375,0.017675649374723434,-0.1732892096042633,0.7133904099464417,8.946457862854004,0.30244725942611694,0.3552777171134949,0.3598891496658325,0.1159653291106224,mif,36
0,140,-835.21484375,0.01760164462029934,-0.17903897166252136,0.7137494683265686,9.12569808959961,0.2960510849952698,0.3342389762401581,0.3569316267967224,0.11667632311582565,mif,36
0,141,-839.0093994140625,0.017617160454392433,-0.1844656616449356,0.704764187335968,9.233171463012695,0.2699448764324188,0.34141528606414795,0.3593490719795227,0.11748857796192169,mif,36
0,142,-834.3846435546875,0.01759585365653038,-0.18538247048854828,0.7179043292999268,9.193062782287598,0.27128729224205017,0.30513709783554077,0.3548128008842468,0.11772402375936508,mif,36
0,143,-828.4103393554688,0.017552394419908524,-0.18944326043128967,0.7158008217811584,9.036470413208008,0.2990167737007141,0.3250740170478821,0.34722164273262024,0.11727370321750641,mif,36
0,144,-865.501220703125,0.017520811408758163,-0.19534264504909515,0.709729015827179,9.056602478027344,0.28876572847366333,0.3383299708366394,0.34560781717300415,0.11859474331140518,mif,36
0,145,-858.2399291992188,0.0175832137465477,-0.1956717073917389,0.695727527141571,9.033482551574707,0.2896319627761841,0.3634260296821594,0.34614092111587524,0.11882730573415756,mif,36
0,146,-873.3683471679688,0.017506631091237068,-0.1964264214038849,0.6890053153038025,9.040851593017578,0.269524484872818,0.3376643657684326,0.3423541784286499,0.11815457791090012,mif,36
0,147,-867.9451293945312,0.01750044710934162,-0.19407901167869568,0.6834313869476318,9.073213577270508,0.2486535906791687,0.3398570418357849,0.339144229888916,0.11790736764669418,mif,36
0,148,-899.030517578125,0.01759505644440651,-0.19611868262290955,0.6855385303497314,8.956149101257324,0.23119254410266876,0.33678480982780457,0.3379400074481964,0.11680730432271957,mif,36
0,149,-870.4794311523438,0.017610501497983932,-0.19638285040855408,0.6956849694252014,8.990945816040039,0.25878027081489563,0.32476702332496643,0.33872491121292114,0.11561881005764008,mif,36
0,150,-867.597412109375,0.017656460404396057,-0.2006610631942749,0.703811526298523,9.038858413696289,0.26875540614128113,0.31923773884773254,0.3411983251571655,0.11606479436159134,mif,36
0,151,-825.9383544921875,0.017691342160105705,-0.20219051837921143,0.7156927585601807,9.000028610229492,0.2890301048755646,0.32658863067626953,0.3391725420951843,0.11618747562170029,mif,36
0,152,-850.4547729492188,0.017725186422467232,-0.19587792456150055,0.7313218712806702,9.0482177734375,0.29143914580345154,0.3366820514202118,0.3374817371368408,0.11660204082727432,mif,36
0,153,-884.3209838867188,0.017660856246948242,-0.19346767663955688,0.7277010679244995,9.020268440246582,0.31409794092178345,0.3231176733970642,0.33621567487716675,0.11649736762046814,mif,36
0,154,-859.743408203125,0.017625615000724792,-0.19228088855743408,0.7347065806388855,8.953158378601074,0.31729722023010254,0.33420470356941223,0.33546730875968933,0.1167382299900055,mif,36
