replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,21,-789.120849609375,0.006933128461241722,-0.17495137453079224,0.8651874661445618,9.991687774658203,0.012492332607507706,0.3506988286972046,0.41479432582855225,0.13937802612781525,mif,15
0,22,-838.016845703125,0.008951302617788315,-0.039536040276288986,0.34610602259635925,6.210077285766602,0.04413042590022087,0.17974558472633362,0.44790637493133545,0.12197420001029968,mif,15
0,23,-833.3152465820312,0.0073137665167450905,0.0084634218364954,0.8481469750404358,10.105661392211914,0.12159863114356995,0.4247933328151703,0.4009692072868347,0.17091087996959686,mif,15
0,24,-856.6902465820312,0.00718523096293211,-0.07247897237539291,0.8924997448921204,10.1782865524292,0.030402446165680885,0.41808149218559265,0.39417657256126404,0.10543762892484665,mif,15
0,25,-1303.4610595703125,0.007909586653113365,0.2616165578365326,0.6156092286109924,7.335940361022949,0.22635923326015472,0.5519704818725586,0.40804293751716614,0.055187322199344635,mif,15
0,26,-969.5408325195312,0.008419851772487164,0.05777541175484657,0.5418444871902466,5.794897556304932,0.4184921085834503,0.6460298895835876,0.377739280462265,0.08638565987348557,mif,15
0,27,-879.0404663085938,0.008657081052660942,0.026573101058602333,0.7791644334793091,9.718867301940918,0.337523490190506,0.39066067337989807,0.429517537355423,0.12182077765464783,mif,15
0,28,-998.7689819335938,0.007821355946362019,0.3093941807746887,0.5191598534584045,9.566057205200195,-0.040455687791109085,0.4240749180316925,0.4687410891056061,0.05367746576666832,mif,15
0,29,-943.289794921875,0.008332673460245132,0.12896183133125305,0.6698381304740906,9.966059684753418,0.03956354409456253,0.29883185029029846,0.4121948480606079,0.11555875837802887,mif,15
0,30,-815.0493774414062,0.005974325351417065,0.1531587839126587,0.876602053642273,10.627901077270508,0.16913869976997375,0.37844085693359375,0.4202091097831726,0.11422969400882721,mif,15
0,31,-822.7517700195312,0.007389478385448456,-0.04890093579888344,0.6759359836578369,8.95322036743164,0.03811153024435043,0.29093030095100403,0.4112009108066559,0.19775670766830444,mif,15
0,32,-839.2021484375,0.010379484854638577,-0.0507294163107872,0.7962363958358765,9.171161651611328,0.3200750946998596,0.2942029535770416,0.4132843613624573,0.13606326282024384,mif,15
0,33,-868.6654052734375,0.011468375101685524,0.1396673619747162,0.43361756205558777,8.394855499267578,0.08624018728733063,0.4269947111606598,0.4391641616821289,0.0943496823310852,mif,15
0,34,-910.0043334960938,0.012575309723615646,0.10820239037275314,0.6959643959999084,9.979636192321777,0.1422915756702423,0.28616470098495483,0.427594929933548,0.09313183277845383,mif,15
0,35,-993.0709838867188,0.010717828758060932,0.04406486451625824,0.7363680601119995,9.056639671325684,0.026647202670574188,0.5345600247383118,0.3908650577068329,0.08364179730415344,mif,15
0,36,-822.469482421875,0.00894916895776987,0.13436760008335114,0.5057280659675598,8.075316429138184,0.13538357615470886,0.31517109274864197,0.4283898174762726,0.1188802421092987,mif,15
0,37,-855.9428100585938,0.012226593680679798,0.14859312772750854,0.4213956296443939,7.894871711730957,-0.06654205173254013,0.29463616013526917,0.4075850248336792,0.13130390644073486,mif,15
0,38,-833.165283203125,0.010727440938353539,0.09757048636674881,0.4919455051422119,6.019856929779053,0.18032506108283997,0.4237200915813446,0.38053128123283386,0.1005932167172432,mif,15
0,39,-842.7684936523438,0.011010374873876572,-0.040619537234306335,0.5053035020828247,6.772688865661621,0.31079840660095215,0.2446858286857605,0.34805747866630554,0.1635494977235794,mif,15
0,40,-815.63232421875,0.00849199015647173,0.008599712513387203,0.6724770665168762,8.397061347961426,0.11901111155748367,0.4781736135482788,0.37182527780532837,0.12775464355945587,mif,15
0,41,-802.13720703125,0.008519187569618225,0.10525035113096237,0.41536951065063477,7.064879417419434,0.06339000165462494,0.6027166843414307,0.37464362382888794,0.16932207345962524,mif,15
0,42,-791.2793579101562,0.00943418126553297,0.21210455894470215,0.6775109767913818,10.881397247314453,0.2770346701145172,0.26901960372924805,0.37628841400146484,0.15903741121292114,mif,15
0,43,-823.5231323242188,0.00876814965158701,0.17857110500335693,0.8999100923538208,10.921342849731445,0.24195539951324463,0.463411808013916,0.3703048527240753,0.14452002942562103,mif,15
0,44,-808.454833984375,0.008533966727554798,0.14096905291080475,0.6281775832176208,9.377155303955078,0.19845938682556152,0.29344281554222107,0.36871105432510376,0.1533048301935196,mif,15
0,45,-828.0370483398438,0.006894115824252367,0.19113296270370483,0.7128258347511292,10.495132446289062,-0.0021286464761942625,0.5347990989685059,0.3699287474155426,0.14845474064350128,mif,15
0,46,-799.3670043945312,0.009024490602314472,0.07142794877290726,0.5374943017959595,7.847273349761963,0.07318348437547684,0.3681562542915344,0.3778417110443115,0.18384574353694916,mif,15
0,47,-851.923583984375,0.010474594309926033,0.16694943606853485,0.5571982264518738,7.722966194152832,0.17450256645679474,0.48545733094215393,0.38923874497413635,0.13081330060958862,mif,15
0,48,-836.2950439453125,0.010987942107021809,0.06338505446910858,0.2533262372016907,6.280571460723877,-0.11605909466743469,0.4601607620716095,0.3818851113319397,0.14214111864566803,mif,15
0,49,-830.45361328125,0.012685717083513737,0.10094879567623138,0.31459301710128784,5.79218053817749,0.2150585949420929,0.26645752787590027,0.3726860284805298,0.14753030240535736,mif,15
0,50,-797.9833984375,0.012440210208296776,0.017672736197710037,0.4829693138599396,7.254316806793213,0.08156983554363251,0.4185791611671448,0.36236923933029175,0.15134720504283905,mif,15
0,51,-797.8916625976562,0.014813379384577274,0.10186277329921722,0.41239529848098755,7.207521915435791,0.13480639457702637,0.3822759985923767,0.3354742228984833,0.18817856907844543,mif,15
0,52,-818.1139526367188,0.015773670747876167,0.05482681095600128,0.3543066382408142,6.205575942993164,0.04212772101163864,0.4399815797805786,0.3861866593360901,0.15811479091644287,mif,15
0,53,-813.7073364257812,0.01863192208111286,0.01352597028017044,0.32693594694137573,5.791197776794434,0.011890043504536152,0.3174598813056946,0.3426615595817566,0.14290444552898407,mif,15
0,54,-773.2789306640625,0.01868993416428566,0.06306102871894836,0.3492688536643982,6.432333946228027,0.20627762377262115,0.35399505496025085,0.39779141545295715,0.13632002472877502,mif,15
0,55,-794.5958251953125,0.018240971490740776,0.023911727592349052,0.2877049744129181,5.498749732971191,-5.663371121045202e-05,0.36657989025115967,0.34815916419029236,0.14740659296512604,mif,15
0,56,-841.2698364257812,0.01866792142391205,-0.006132102105766535,0.30156487226486206,5.808538913726807,-0.12939010560512543,0.2517746686935425,0.3167269229888916,0.15033239126205444,mif,15
0,57,-782.4605102539062,0.01979205571115017,0.06258784234523773,0.39157426357269287,7.533820152282715,0.050670769065618515,0.23354989290237427,0.36586660146713257,0.13897596299648285,mif,15
0,58,-819.8847045898438,0.01874103769659996,0.09429563581943512,0.5369253754615784,8.709712028503418,0.0676536113023758,0.49496906995773315,0.3503812849521637,0.12941451370716095,mif,15
0,59,-817.196533203125,0.019740330055356026,0.03096805326640606,0.48808056116104126,7.898463726043701,-0.055116746574640274,0.4003792405128479,0.3618856370449066,0.13246466219425201,mif,15
0,60,-822.824462890625,0.018576672300696373,0.08704406768083572,0.4300510585308075,8.487584114074707,0.17869168519973755,0.16891127824783325,0.36814284324645996,0.12939035892486572,mif,15
0,61,-813.9951171875,0.016878323629498482,0.07547928392887115,0.4600350260734558,7.856487274169922,0.07918547093868256,0.31310394406318665,0.3473292589187622,0.13105466961860657,mif,15
0,62,-828.6840209960938,0.016554992645978928,0.0868043377995491,0.34807199239730835,6.760076522827148,0.03315801918506622,0.25999128818511963,0.3606274127960205,0.12934285402297974,mif,15
0,63,-807.81982421875,0.0167207233607769,0.04893259331583977,0.4658483862876892,7.202208995819092,0.24920031428337097,0.5022314786911011,0.3667488098144531,0.14106015861034393,mif,15
0,64,-799.5418701171875,0.016991285607218742,-0.0700131505727768,0.5360751748085022,6.69282341003418,0.13402099907398224,0.30048418045043945,0.4121520519256592,0.12066122144460678,mif,15
0,65,-860.4273071289062,0.016458069905638695,-0.08402297645807266,0.6209201812744141,7.596684455871582,0.24234972894191742,0.392526239156723,0.33400464057922363,0.11161930114030838,mif,15
0,66,-819.7702026367188,0.016386302188038826,-0.027857838198542595,0.5531059503555298,8.022582054138184,0.19720764458179474,0.41703540086746216,0.3840411305427551,0.12441400438547134,mif,15
0,67,-816.480712890625,0.01696091517806053,-0.01100224070250988,0.5849056243896484,7.977199554443359,0.3206641376018524,0.4222858250141144,0.3826167583465576,0.11946748197078705,mif,15
0,68,-818.19970703125,0.016888290643692017,0.025250351056456566,0.46715080738067627,8.819478988647461,0.1880788952112198,0.37323591113090515,0.3861466646194458,0.12730935215950012,mif,15
0,69,-817.5437622070312,0.017455266788601875,0.004704851191490889,0.4383188784122467,8.652253150939941,0.06964292377233505,0.36220771074295044,0.38896384835243225,0.11755618453025818,mif,15
0,70,-787.00537109375,0.017214788123965263,0.031238526105880737,0.42640650272369385,7.92945671081543,0.017809364944696426,0.4799291789531708,0.4006238877773285,0.13585224747657776,mif,15
0,71,-813.5524291992188,0.01832164078950882,0.12084232270717621,0.5999939441680908,9.427420616149902,0.26765185594558716,0.2756038010120392,0.3917602300643921,0.12588688731193542,mif,15
0,72,-807.7970581054688,0.0181573573499918,0.1129363477230072,0.5817294716835022,9.199982643127441,0.11134515702724457,0.46801984310150146,0.3838898241519928,0.13477551937103271,mif,15
0,73,-822.0166625976562,0.018350623548030853,0.04552416875958443,0.607624351978302,9.182121276855469,0.2648066282272339,0.3323231339454651,0.33664441108703613,0.14241766929626465,mif,15
0,74,-811.764892578125,0.017511088401079178,0.07351288199424744,0.5725152492523193,9.771376609802246,0.1644812524318695,0.39165765047073364,0.34689971804618835,0.154037743806839,mif,15
0,75,-807.2932739257812,0.017480971291661263,0.05763012170791626,0.6183751821517944,9.457684516906738,0.22653093934059143,0.28350964188575745,0.3435842990875244,0.17425915598869324,mif,15
0,76,-799.6089477539062,0.01923392526805401,0.019387342035770416,0.6056315898895264,8.313786506652832,0.24898971617221832,0.23950135707855225,0.3388040065765381,0.17567555606365204,mif,15
0,77,-803.1876831054688,0.019051890820264816,0.00045030785258859396,0.44645267724990845,8.284920692443848,0.17561349272727966,0.3098640441894531,0.3356020152568817,0.16594602167606354,mif,15
0,78,-778.7724609375,0.01815350539982319,0.08830868452787399,0.5582576990127563,8.644886016845703,0.13852380216121674,0.38870349526405334,0.3497406840324402,0.17262981832027435,mif,15
0,79,-794.52197265625,0.018599119037389755,0.09063154458999634,0.46260207891464233,8.439927101135254,0.230920672416687,0.3498445451259613,0.33534106612205505,0.16892482340335846,mif,15
0,80,-848.9678344726562,0.018762337043881416,0.11162663251161575,0.4441908299922943,9.095962524414062,0.17108087241649628,0.25233158469200134,0.3074018955230713,0.15309669077396393,mif,15
0,81,-810.5892944335938,0.01842828467488289,0.10431599617004395,0.5202373266220093,9.0296049118042,0.16206300258636475,0.21448133885860443,0.3301967978477478,0.14714083075523376,mif,15
0,82,-829.1717529296875,0.017437389120459557,0.09608594328165054,0.5220631957054138,9.811830520629883,0.05428940802812576,0.39216142892837524,0.3365764617919922,0.13879910111427307,mif,15
0,83,-851.8935546875,0.017572427168488503,0.0818227082490921,0.5093672275543213,9.378969192504883,0.08061214536428452,0.2966134250164032,0.3260449469089508,0.13916915655136108,mif,15
0,84,-825.2651977539062,0.01812060736119747,0.026985669508576393,0.5614237189292908,8.664283752441406,0.010720626451075077,0.3674784302711487,0.3492451012134552,0.12170492112636566,mif,15
0,85,-852.9930419921875,0.018704306334257126,0.017764080315828323,0.6063765287399292,9.266921043395996,0.15706884860992432,0.3106709122657776,0.35212600231170654,0.11733872443437576,mif,15
0,86,-849.4453735351562,0.018849486485123634,-0.049290623515844345,0.5675793290138245,8.963927268981934,0.2779090702533722,0.2851020097732544,0.3205920457839966,0.12174659222364426,mif,15
0,87,-868.2191162109375,0.019271161407232285,-0.05155574157834053,0.5891688466072083,9.123130798339844,0.3132256865501404,0.40954774618148804,0.32845908403396606,0.1304965615272522,mif,15
0,88,-855.434326171875,0.019480856135487556,-0.0652126669883728,0.6213017702102661,9.267223358154297,0.28827616572380066,0.3083942234516144,0.3312470316886902,0.13578566908836365,mif,15
0,89,-823.9139404296875,0.019844338297843933,-0.05735444650053978,0.6315229535102844,9.051551818847656,0.25293055176734924,0.41238629817962646,0.3331734538078308,0.1388026922941208,mif,15
0,90,-803.1022338867188,0.01929449290037155,-0.09192954748868942,0.6583151817321777,8.86701774597168,0.19341345131397247,0.37831252813339233,0.3343696594238281,0.1471337229013443,mif,15
0,91,-806.816650390625,0.019008904695510864,-0.07450458407402039,0.6328672170639038,9.194695472717285,0.2017890363931656,0.40966853499412537,0.3359401226043701,0.15350539982318878,mif,15
0,92,-793.46630859375,0.0187553558498621,-0.07896017283201218,0.624492347240448,9.313098907470703,0.15339358150959015,0.3988970220088959,0.35955798625946045,0.15213729441165924,mif,15
0,93,-796.0359497070312,0.018692830577492714,-0.043857451528310776,0.6562358140945435,9.245417594909668,0.2902085483074188,0.3620290458202362,0.31906837224960327,0.15268632769584656,mif,15
0,94,-818.4776611328125,0.018610136583447456,-0.04964791610836983,0.631417989730835,9.406076431274414,0.2723279893398285,0.33313366770744324,0.32523488998413086,0.15518619120121002,mif,15
0,95,-801.895751953125,0.018773909658193588,-0.061959486454725266,0.6193528771400452,9.299376487731934,0.3196340799331665,0.39170581102371216,0.3284730613231659,0.162788987159729,mif,15
0,96,-798.7659301757812,0.01850968971848488,-0.07235443592071533,0.5862692594528198,9.05633544921875,0.21014873683452606,0.4169907569885254,0.3333037495613098,0.17689518630504608,mif,15
0,97,-769.9507446289062,0.01835910975933075,-0.04211493209004402,0.5533091425895691,9.061356544494629,0.10058525204658508,0.40272852778434753,0.36055904626846313,0.1661577820777893,mif,15
0,98,-790.2715454101562,0.018297569826245308,-0.03942854702472687,0.5827619433403015,8.997552871704102,0.114647276699543,0.3228091299533844,0.3422199785709381,0.16866911947727203,mif,15
0,99,-795.5753173828125,0.018430855125188828,-0.04898497089743614,0.576913595199585,8.63446044921875,0.13895797729492188,0.2767070531845093,0.3468175232410431,0.1678571105003357,mif,15
0,100,-796.749755859375,0.018493041396141052,-0.047518420964479446,0.4784300923347473,7.943638801574707,0.2171236276626587,0.27593836188316345,0.34397226572036743,0.17087574303150177,mif,15
0,101,-805.53271484375,0.018479501828551292,-0.021024765446782112,0.45471489429473877,7.836244583129883,0.17316146194934845,0.3699711561203003,0.3279842436313629,0.15935873985290527,mif,15
0,102,-787.5387573242188,0.017785245552659035,-0.00897212978452444,0.4449775815010071,7.998607635498047,0.12566646933555603,0.40610262751579285,0.32775986194610596,0.15957243740558624,mif,15
0,103,-796.3555908203125,0.01715870015323162,0.0019943402148783207,0.45148131251335144,7.906386375427246,0.13699667155742645,0.5101698040962219,0.3169417381286621,0.15999560058116913,mif,15
0,104,-799.9982299804688,0.017437681555747986,0.007082912605255842,0.48909416794776917,7.620896816253662,0.10743273794651031,0.5522401332855225,0.32445889711380005,0.15205954015254974,mif,15
0,105,-826.8270874023438,0.017691629007458687,-0.023371322080492973,0.44271862506866455,7.850778579711914,0.14236845076084137,0.3850979506969452,0.31991446018218994,0.15088507533073425,mif,15
0,106,-799.009033203125,0.017896929755806923,-0.008723968639969826,0.47307726740837097,7.691256046295166,0.1378542184829712,0.3136677145957947,0.32707542181015015,0.14675629138946533,mif,15
0,107,-775.5902099609375,0.018022742122411728,-0.006888624280691147,0.47007226943969727,7.744085311889648,0.08659281581640244,0.3522402048110962,0.3357773721218109,0.15103870630264282,mif,15
0,108,-782.575439453125,0.01798482984304428,0.0020722034387290478,0.47242817282676697,8.208995819091797,0.13423898816108704,0.27185994386672974,0.3479452133178711,0.14776313304901123,mif,15
0,109,-800.0222778320312,0.017843041568994522,0.013802637346088886,0.508118212223053,8.172955513000488,0.15746067464351654,0.23285682499408722,0.33826515078544617,0.14810694754123688,mif,15
0,110,-782.0689697265625,0.01783694326877594,0.0063877287320792675,0.5065835118293762,8.129731178283691,0.16997507214546204,0.27320602536201477,0.3439513146877289,0.15026894211769104,mif,15
0,111,-780.7084350585938,0.017600342631340027,0.013293184340000153,0.48607203364372253,7.897505283355713,0.16431143879890442,0.34395748376846313,0.34275633096694946,0.1514396071434021,mif,15
0,112,-781.7449340820312,0.018007338047027588,0.009989612735807896,0.48885253071784973,7.891359806060791,0.23258031904697418,0.46135851740837097,0.3381084203720093,0.14895576238632202,mif,15
0,113,-785.6412353515625,0.018232502043247223,0.005127152428030968,0.45698297023773193,7.829398155212402,0.13240477442741394,0.3770645260810852,0.33746880292892456,0.1542753130197525,mif,15
0,114,-791.1674194335938,0.0180523544549942,-0.011818422004580498,0.4584982991218567,7.752159595489502,0.15395022928714752,0.3972010910511017,0.3328898549079895,0.15108390152454376,mif,15
0,115,-782.8563842773438,0.01811116561293602,-0.011038942262530327,0.4691937565803528,7.576247215270996,0.164241760969162,0.3958319127559662,0.3328215479850769,0.15282969176769257,mif,15
0,116,-793.3927001953125,0.018109731376171112,-0.007534685079008341,0.44859495759010315,7.282305717468262,0.15335123240947723,0.445981502532959,0.3206777572631836,0.1553417593240738,mif,15
0,117,-801.6559448242188,0.018027417361736298,-0.011142825707793236,0.4565318524837494,7.362728118896484,0.14017903804779053,0.4150826930999756,0.3287174701690674,0.15500015020370483,mif,15
0,118,-777.4097900390625,0.01865570805966854,-0.01880042999982834,0.44891273975372314,7.386484622955322,0.18343505263328552,0.4322255253791809,0.33594363927841187,0.1585179567337036,mif,15
0,119,-791.0966186523438,0.018523413687944412,-0.035406146198511124,0.434026300907135,7.512255668640137,0.19176623225212097,0.3657580614089966,0.3340685963630676,0.15708285570144653,mif,15
0,120,-779.3016967773438,0.018590757623314857,-0.023798810318112373,0.4133279621601105,7.54682731628418,0.16224123537540436,0.34987086057662964,0.32896900177001953,0.15776857733726501,mif,15
0,121,-779.6083374023438,0.01843915693461895,-0.03693229705095291,0.45134130120277405,7.560975551605225,0.218112513422966,0.3657863438129425,0.3386744260787964,0.1530536413192749,mif,15
0,122,-779.735107421875,0.018479788675904274,-0.04821089282631874,0.45770063996315,7.563725471496582,0.2586159110069275,0.40330713987350464,0.34347373247146606,0.15460532903671265,mif,15
0,123,-790.3609619140625,0.018487151712179184,-0.05249950289726257,0.46382465958595276,7.643522262573242,0.20839542150497437,0.4158737361431122,0.33482247591018677,0.15802229940891266,mif,15
0,124,-798.2031860351562,0.018435698002576828,-0.04970855638384819,0.4784510135650635,7.7174296379089355,0.17595264315605164,0.3822517991065979,0.32991230487823486,0.1562679260969162,mif,15
0,125,-775.509521484375,0.01831185817718506,-0.05098659545183182,0.4609411656856537,7.659243583679199,0.1746242493391037,0.3855327069759369,0.33498620986938477,0.15924134850502014,mif,15
0,126,-777.052001953125,0.018355047330260277,-0.05267906188964844,0.4664137065410614,7.645321369171143,0.1475825160741806,0.4089147746562958,0.3287999629974365,0.15738774836063385,mif,15
0,127,-787.6973876953125,0.018361032009124756,-0.04532445967197418,0.4988738000392914,7.6354079246521,0.1485605090856552,0.37671324610710144,0.33289679884910583,0.15221872925758362,mif,15
0,128,-782.0556030273438,0.01819121651351452,-0.041470132768154144,0.4975269138813019,7.522292137145996,0.14750613272190094,0.3585928976535797,0.338092565536499,0.14913685619831085,mif,15
0,129,-776.0880737304688,0.018268415704369545,-0.04250306636095047,0.4978407025337219,7.535886287689209,0.17773370444774628,0.40919819474220276,0.3324839472770691,0.1490970402956009,mif,15
0,130,-789.4473876953125,0.018245825543999672,-0.05527516081929207,0.5280557870864868,7.330045700073242,0.18190079927444458,0.39631348848342896,0.3395204544067383,0.1468127965927124,mif,15
0,131,-784.288330078125,0.018368443474173546,-0.06048054248094559,0.5205334424972534,7.359780311584473,0.1810506284236908,0.35741764307022095,0.3401002287864685,0.14898453652858734,mif,15
0,132,-800.7573852539062,0.01823500543832779,-0.06701240688562393,0.5234023332595825,7.397623062133789,0.1309250146150589,0.350320041179657,0.3361871838569641,0.15098850429058075,mif,15
0,133,-796.4813842773438,0.018270429223775864,-0.06732727587223053,0.5285229682922363,7.508876800537109,0.15654964745044708,0.3485054075717926,0.33079978823661804,0.15176533162593842,mif,15
0,134,-793.9448852539062,0.018585173413157463,-0.06856129318475723,0.5121210217475891,7.560611724853516,0.1877356916666031,0.34933117032051086,0.32924365997314453,0.15187881886959076,mif,15
0,135,-799.4166870117188,0.01840783841907978,-0.06730048358440399,0.5379958748817444,7.57923698425293,0.22332271933555603,0.33380335569381714,0.3287564516067505,0.1537327766418457,mif,15
0,136,-785.5360717773438,0.018282070755958557,-0.06842541694641113,0.5333635210990906,7.562351226806641,0.20671555399894714,0.3492871820926666,0.3369545638561249,0.15412144362926483,mif,15
0,137,-794.7789916992188,0.018201099708676338,-0.0760236382484436,0.5360891222953796,7.611349105834961,0.21084658801555634,0.3248438239097595,0.3365063965320587,0.15450863540172577,mif,15
0,138,-772.2081909179688,0.018165620043873787,-0.0796063020825386,0.536115825176239,7.586012840270996,0.17029152810573578,0.3029961585998535,0.33838701248168945,0.15487459301948547,mif,15
0,139,-807.932861328125,0.01829742081463337,-0.07859478890895844,0.5268842577934265,7.479776859283447,0.15700508654117584,0.2903972864151001,0.3403899073600769,0.15372119843959808,mif,15
0,140,-785.5274047851562,0.018311796709895134,-0.08303873240947723,0.5392033457756042,7.485437393188477,0.16673396527767181,0.31384944915771484,0.3390918970108032,0.15483823418617249,mif,15
0,141,-787.9039306640625,0.018275316804647446,-0.08391730487346649,0.5418679714202881,7.522240161895752,0.15927420556545258,0.3267894983291626,0.33479201793670654,0.15233416855335236,mif,15
0,142,-797.7910766601562,0.018175402656197548,-0.08806202560663223,0.5478942394256592,7.612361907958984,0.21723099052906036,0.36228716373443604,0.33511683344841003,0.15165075659751892,mif,15
0,143,-795.8187255859375,0.018239935860037804,-0.0948527380824089,0.5536158680915833,7.678926944732666,0.22638371586799622,0.37362951040267944,0.33707866072654724,0.15371185541152954,mif,15
0,144,-804.9066772460938,0.01819470524787903,-0.09641499072313309,0.557663083076477,7.781973838806152,0.25394776463508606,0.3876050114631653,0.33696261048316956,0.15451191365718842,mif,15
0,145,-784.3497314453125,0.018214192241430283,-0.09775567799806595,0.5550509095191956,7.788938522338867,0.23683594167232513,0.3723657727241516,0.33697211742401123,0.15430325269699097,mif,15
0,146,-782.215576171875,0.018269749358296394,-0.0893457680940628,0.549335777759552,7.716264724731445,0.219865083694458,0.3678531050682068,0.34160229563713074,0.15451346337795258,mif,15
0,147,-789.171630859375,0.01834077760577202,-0.09107410162687302,0.5378379225730896,7.6468706130981445,0.2288002371788025,0.3662576973438263,0.34147611260414124,0.15300151705741882,mif,15
0,148,-780.2838134765625,0.01827332191169262,-0.08943769335746765,0.5428721904754639,7.733026027679443,0.2312297374010086,0.3748611509799957,0.340704083442688,0.15364350378513336,mif,15
0,149,-786.0046997070312,0.018448198214173317,-0.08829569071531296,0.5480238199234009,7.7569260597229,0.20031143724918365,0.3756072521209717,0.3464924991130829,0.15352632105350494,mif,15
0,150,-770.626220703125,0.018409138545393944,-0.09031970053911209,0.5412429571151733,7.759225368499756,0.19793792068958282,0.38319259881973267,0.35285356640815735,0.15413224697113037,mif,15
0,151,-776.7276000976562,0.018455738201737404,-0.08721992373466492,0.5400730967521667,7.6872429847717285,0.2075577676296234,0.35303711891174316,0.3534700274467468,0.15521416068077087,mif,15
0,152,-769.3711547851562,0.018438633531332016,-0.08284793049097061,0.5531200170516968,7.705054759979248,0.19072622060775757,0.33837878704071045,0.3503931164741516,0.15547993779182434,mif,15
0,153,-783.8729248046875,0.0184523593634367,-0.08269038051366806,0.5448699593544006,7.718745231628418,0.1960708349943161,0.32533547282218933,0.3524831533432007,0.15572823584079742,mif,15
0,154,-794.82568359375,0.018426477909088135,-0.07970796525478363,0.548201322555542,7.7247467041015625,0.17426107823848724,0.3003988564014435,0.3507491946220398,0.15517683327198029,mif,15
