replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,10,-790.1073608398438,0.010796204209327698,-0.13916383683681488,0.5812340378761292,6.760078430175781,0.005044193472713232,0.4969949424266815,0.42528241872787476,0.18478630483150482,mif,29
0,11,-786.6525268554688,0.008207905106246471,-0.09287695586681366,0.8289515376091003,7.790600776672363,0.46981081366539,0.5403139591217041,0.4498341977596283,0.19609299302101135,mif,29
0,12,-831.0198364257812,0.005621645599603653,-0.0118159931153059,0.550571084022522,5.389350891113281,0.8910894989967346,0.14291974902153015,0.4510535001754761,0.08750098198652267,mif,29
0,13,-908.6932373046875,0.006223009433597326,-0.15037189424037933,0.8338514566421509,8.680160522460938,-0.04548187181353569,0.5670441389083862,0.49339452385902405,0.0782865434885025,mif,29
0,14,-901.77587890625,0.0064188530668616295,0.042694397270679474,0.3990649878978729,7.432473182678223,-0.19197885692119598,0.1898672878742218,0.40038684010505676,0.1388016939163208,mif,29
0,15,-812.0199584960938,0.00847768783569336,0.21398261189460754,0.3700380027294159,7.533400058746338,0.33148372173309326,0.039451226592063904,0.3638908267021179,0.15985514223575592,mif,29
0,16,-802.2355346679688,0.008020770736038685,0.21153993904590607,0.5333596467971802,12.198284149169922,-0.2286933958530426,0.17308619618415833,0.47245481610298157,0.15149560570716858,mif,29
0,17,-807.9615478515625,0.009593958035111427,0.1657974272966385,0.5343999862670898,11.037038803100586,0.0028146712575107813,0.055821742862463,0.3943057954311371,0.1675053834915161,mif,29
0,18,-784.0698852539062,0.012123817577958107,-0.1217670738697052,0.6538106799125671,6.403942108154297,0.43503618240356445,0.6901606917381287,0.46336841583251953,0.17511659860610962,mif,29
0,19,-886.227783203125,0.022492259740829468,0.04823242872953415,0.49864208698272705,5.8147993087768555,0.29421916604042053,0.4232631325721741,0.44484323263168335,0.11154688894748688,mif,29
0,20,-848.3522338867188,0.018413875252008438,-0.0711384043097496,0.5557625889778137,8.543821334838867,-0.03069904074072838,0.2911933958530426,0.43094131350517273,0.12100998312234879,mif,29
0,21,-831.3446655273438,0.01468855794519186,0.005035413894802332,1.1218098402023315,13.96784782409668,-0.04142305254936218,0.4223988354206085,0.4587154984474182,0.11378318816423416,mif,29
0,22,-1000.2909545898438,0.015988780185580254,-0.053829535841941833,1.1295650005340576,11.24845027923584,0.6025344729423523,0.2944994270801544,0.41429340839385986,0.15471722185611725,mif,29
0,23,-907.8797607421875,0.014465322718024254,-0.2828528881072998,0.8424525260925293,8.010411262512207,0.2691281735897064,0.27742254734039307,0.41267406940460205,0.11743438988924026,mif,29
0,24,-846.9306640625,0.015189665369689465,-0.141093909740448,1.0867923498153687,9.181068420410156,0.40369006991386414,0.5062642097473145,0.3940291702747345,0.2059495598077774,mif,29
0,25,-792.0792236328125,0.01779080182313919,-0.2747269868850708,1.1990491151809692,10.195138931274414,0.39567992091178894,0.49086108803749084,0.4131857752799988,0.15260475873947144,mif,29
0,26,-808.7537841796875,0.01740093342959881,-0.3484000861644745,1.2858763933181763,10.450383186340332,0.24551087617874146,0.4644763767719269,0.3793478012084961,0.210934117436409,mif,29
0,27,-840.205322265625,0.01770106330513954,-0.1469554454088211,1.07062566280365,10.836099624633789,-0.01620342954993248,0.5324013829231262,0.40424811840057373,0.21372154355049133,mif,29
0,28,-858.9205322265625,0.016545569524168968,-0.1538521647453308,0.9048077464103699,10.844193458557129,0.0937032550573349,0.4084978401660919,0.3813856244087219,0.17141380906105042,mif,29
0,29,-834.3097534179688,0.013672048225998878,-0.34537744522094727,1.0847687721252441,10.618663787841797,-0.016769522801041603,0.4155270457267761,0.3351575434207916,0.23113951086997986,mif,29
0,30,-874.0905151367188,0.017732497304677963,-0.38577812910079956,0.9831740856170654,7.80136251449585,0.2652583718299866,0.49707362055778503,0.41263100504875183,0.16564397513866425,mif,29
0,31,-826.7286376953125,0.02079014852643013,-0.4360663592815399,0.9377583861351013,9.093648910522461,0.025569196790456772,0.45982927083969116,0.42308175563812256,0.18275493383407593,mif,29
0,32,-829.0406494140625,0.01799672096967697,-0.3639756441116333,1.3991528749465942,10.640585899353027,0.19835780560970306,0.4777205288410187,0.3933959901332855,0.20582428574562073,mif,29
0,33,-827.32861328125,0.022451117634773254,-0.45328930020332336,1.5232493877410889,11.405996322631836,0.17771616578102112,0.42793726921081543,0.4221731126308441,0.14263322949409485,mif,29
0,34,-891.6821899414062,0.02043992467224598,-0.3803126811981201,1.3239562511444092,11.407285690307617,0.03605121374130249,0.4421580135822296,0.36083734035491943,0.11789131164550781,mif,29
0,35,-885.5317993164062,0.02255949005484581,-0.4404272139072418,1.3716108798980713,10.614051818847656,0.16257986426353455,0.4577806890010834,0.43466657400131226,0.11002649366855621,mif,29
0,36,-954.2164916992188,0.02789081074297428,-0.24849599599838257,1.0036256313323975,10.465011596679688,0.014591693878173828,0.33008837699890137,0.42263051867485046,0.08033668249845505,mif,29
0,37,-895.9266357421875,0.02694593369960785,-0.14742818474769592,0.7643263936042786,8.748372077941895,0.12143152207136154,0.4018802344799042,0.36268067359924316,0.12462948262691498,mif,29
0,38,-905.8935546875,0.027869081124663353,-0.141432523727417,0.6709232330322266,10.079483985900879,0.03869089484214783,0.276009202003479,0.4192374646663666,0.08837239444255829,mif,29
0,39,-895.7069091796875,0.026073189452290535,0.05349000170826912,0.45133256912231445,8.600851058959961,0.04495996609330177,0.21217799186706543,0.41470402479171753,0.09077475965023041,mif,29
0,40,-1108.63623046875,0.027650997042655945,0.026022685691714287,0.6044855117797852,10.17988395690918,0.042436253279447556,0.6036756634712219,0.4208518862724304,0.06791046261787415,mif,29
0,41,-927.6991577148438,0.03220854327082634,0.12664471566677094,0.6439847350120544,10.367197036743164,-0.002270675729960203,0.2557488977909088,0.38892629742622375,0.11573342978954315,mif,29
0,42,-822.6239624023438,0.03567662462592125,-0.018881764262914658,0.6087906360626221,8.814798355102539,-0.18093736469745636,0.3592476546764374,0.4407122731208801,0.12182220071554184,mif,29
0,43,-834.6969604492188,0.0368211567401886,-0.194758802652359,0.7050008773803711,9.136280059814453,-0.014587289653718472,0.3190945088863373,0.37573564052581787,0.15030239522457123,mif,29
0,44,-824.1434326171875,0.0376957468688488,-0.04786252602934837,0.3547900915145874,7.551357269287109,-0.019879935309290886,0.2703798711299896,0.31824710965156555,0.21494285762310028,mif,29
0,45,-806.2090454101562,0.03026004135608673,-0.12644459307193756,0.5482518076896667,8.613509178161621,-0.0985625684261322,0.22157788276672363,0.3780481219291687,0.19156916439533234,mif,29
0,46,-833.0025634765625,0.02763197012245655,-0.10214123874902725,0.5409322381019592,8.539827346801758,-0.1178324744105339,0.29390156269073486,0.36250051856040955,0.1878260374069214,mif,29
0,47,-838.3805541992188,0.025833088904619217,-0.04946484416723251,0.5881561636924744,9.168835639953613,-0.043436188250780106,0.3641264736652374,0.37105894088745117,0.13774192333221436,mif,29
0,48,-797.6563110351562,0.02871832810342312,-0.04876129329204559,0.7798981070518494,11.015965461730957,-0.03637370839715004,0.35315442085266113,0.3562244772911072,0.21266062557697296,mif,29
0,49,-807.8297119140625,0.024654559791088104,-0.019185557961463928,0.5571606159210205,9.249194145202637,0.004176351707428694,0.26110541820526123,0.36458510160446167,0.1890014410018921,mif,29
0,50,-803.1498413085938,0.022628530859947205,-0.08423908799886703,0.5592644214630127,7.7289323806762695,-0.05838237702846527,0.4020412564277649,0.328633189201355,0.22040380537509918,mif,29
0,51,-818.776123046875,0.021895412355661392,-0.1411512792110443,0.4853380620479584,6.145716667175293,-0.041408389806747437,0.49046045541763306,0.32791221141815186,0.14571131765842438,mif,29
0,52,-815.9802856445312,0.021357933059334755,-0.1618081033229828,0.5991497039794922,7.475651741027832,0.28025004267692566,0.28152894973754883,0.37417393922805786,0.1437724083662033,mif,29
0,53,-818.8748779296875,0.021654697135090828,-0.22338634729385376,0.41622358560562134,6.715593338012695,-0.02252480573952198,0.3878687024116516,0.3563573360443115,0.13071967661380768,mif,29
0,54,-814.9711303710938,0.021048516035079956,-0.2436956763267517,0.5742786526679993,6.900076389312744,0.17883135378360748,0.3172202706336975,0.36101576685905457,0.11866369843482971,mif,29
0,55,-909.8709716796875,0.021297771483659744,-0.11009649932384491,0.6597765684127808,8.123190879821777,0.30335497856140137,0.31450700759887695,0.351978063583374,0.13490894436836243,mif,29
0,56,-852.0661010742188,0.02149825729429722,-0.21304014325141907,0.7801058292388916,8.897866249084473,-0.03886999189853668,0.5178102850914001,0.34954556822776794,0.1255287379026413,mif,29
0,57,-848.26611328125,0.018431954085826874,-0.19900603592395782,0.846102237701416,9.403982162475586,0.24618284404277802,0.47220081090927124,0.3200860023498535,0.13378013670444489,mif,29
0,58,-900.5958251953125,0.019489483907818794,-0.24792729318141937,0.8601735830307007,8.947027206420898,0.22063256800174713,0.19022931158542633,0.34703800082206726,0.10968618094921112,mif,29
0,59,-878.9964599609375,0.01744901016354561,-0.29842743277549744,0.813273012638092,8.926534652709961,0.28713980317115784,0.4565187990665436,0.36602893471717834,0.12190096825361252,mif,29
0,60,-920.4983520507812,0.016793420538306236,-0.18504270911216736,0.6842480301856995,9.264172554016113,0.27864715456962585,0.32290202379226685,0.3779979646205902,0.10849869251251221,mif,29
0,61,-880.9141235351562,0.016175445169210434,-0.13217967748641968,0.6696006655693054,7.730432510375977,0.3657832741737366,0.3703128397464752,0.34649425745010376,0.12392880767583847,mif,29
0,62,-850.0230712890625,0.015603192150592804,-0.141933411359787,0.5987265706062317,7.850271224975586,0.26976653933525085,0.2905295789241791,0.367925226688385,0.13370396196842194,mif,29
0,63,-841.2822265625,0.014265043660998344,-0.12150164693593979,0.6002097129821777,7.356484889984131,0.24872460961341858,0.42684948444366455,0.3785742521286011,0.1289833039045334,mif,29
0,64,-853.43994140625,0.013601470738649368,-0.08034748584032059,0.6287205815315247,8.214685440063477,0.03671612963080406,0.5754553079605103,0.38120269775390625,0.10380437970161438,mif,29
0,65,-882.7012329101562,0.013745726086199284,-0.020441299304366112,0.5419190526008606,8.26235294342041,0.07839424163103104,0.4503856301307678,0.3548586368560791,0.09212425351142883,mif,29
0,66,-925.1395263671875,0.014683453366160393,0.013241789303719997,0.47128385305404663,8.526674270629883,0.10429942607879639,0.358614057302475,0.34816107153892517,0.08683422207832336,mif,29
0,67,-952.6932373046875,0.015089377760887146,0.054811857640743256,0.5196441411972046,8.487456321716309,-0.12903259694576263,0.4419020116329193,0.35542458295822144,0.08319202810525894,mif,29
0,68,-875.6530151367188,0.014712250791490078,0.046043261885643005,0.47476014494895935,7.878533363342285,0.2634090185165405,0.42486006021499634,0.3880046010017395,0.07997285574674606,mif,29
0,69,-862.10693359375,0.014232158660888672,0.08099255710840225,0.40521809458732605,6.15470027923584,0.26164987683296204,0.20206457376480103,0.37587597966194153,0.0851597934961319,mif,29
0,70,-852.971923828125,0.013049760833382607,0.08626443147659302,0.33217814564704895,6.599677562713623,0.17048880457878113,0.18845134973526,0.3574526309967041,0.09208924323320389,mif,29
0,71,-892.0106201171875,0.012923842296004295,0.04848682880401611,0.3750734329223633,6.225093841552734,0.4358747601509094,0.14546474814414978,0.3521949052810669,0.09083250164985657,mif,29
0,72,-959.9666748046875,0.012855606153607368,0.04207335039973259,0.3401658236980438,6.37471342086792,0.11632213741540909,0.14515720307826996,0.3837186098098755,0.08985245227813721,mif,29
0,73,-851.7289428710938,0.013500089757144451,0.08386755734682083,0.26940545439720154,6.1892924308776855,0.1390547752380371,0.34361523389816284,0.3928806781768799,0.08883291482925415,mif,29
0,74,-902.6303100585938,0.013632748275995255,0.08456645160913467,0.36839187145233154,6.900388240814209,0.1758841872215271,0.2587096393108368,0.342631459236145,0.09033878147602081,mif,29
0,75,-915.2747802734375,0.014291827566921711,0.04443829506635666,0.31223610043525696,7.015471935272217,0.05769340693950653,0.30615106225013733,0.33892184495925903,0.0949404388666153,mif,29
0,76,-926.7692260742188,0.014805194921791553,0.015260712243616581,0.37584149837493896,7.195461273193359,0.18681475520133972,0.4190170168876648,0.3473459482192993,0.09196203202009201,mif,29
0,77,-908.8572998046875,0.014553777873516083,-0.010881617665290833,0.41139093041419983,7.038669109344482,0.0985369086265564,0.48984295129776,0.34805333614349365,0.10193367302417755,mif,29
0,78,-882.7568969726562,0.014510669745504856,-0.010845616459846497,0.42003944516181946,6.923296928405762,0.1887674182653427,0.38135942816734314,0.3381924629211426,0.111223965883255,mif,29
0,79,-822.4581298828125,0.015193229541182518,-0.03640143945813179,0.44477832317352295,6.833745956420898,0.13039614260196686,0.39782586693763733,0.3700358271598816,0.12043072283267975,mif,29
0,80,-837.8646850585938,0.01568491943180561,-0.006401530466973782,0.5326125621795654,7.497216701507568,0.07119350880384445,0.3138471841812134,0.3387354612350464,0.11496013402938843,mif,29
0,81,-813.0086669921875,0.01503649353981018,-0.038238734006881714,0.593187153339386,7.543011665344238,0.21670979261398315,0.41081586480140686,0.35486820340156555,0.12166696786880493,mif,29
0,82,-818.5409545898438,0.014849702827632427,-0.013094295747578144,0.6405039429664612,8.413519859313965,0.13669247925281525,0.3326675295829773,0.34306755661964417,0.1298692226409912,mif,29
0,83,-839.1669921875,0.01480511762201786,-0.05268025025725365,0.6566575765609741,9.182087898254395,0.3089604079723358,0.29866352677345276,0.34050387144088745,0.12063038349151611,mif,29
0,84,-848.614990234375,0.015221567824482918,-0.001960718771442771,0.6547721028327942,8.825525283813477,0.24497300386428833,0.38439589738845825,0.3372199833393097,0.11470083892345428,mif,29
0,85,-875.2133178710938,0.01490740291774273,0.01825224980711937,0.6316326856613159,9.043680191040039,0.19971716403961182,0.23586703836917877,0.3352114260196686,0.11180832982063293,mif,29
0,86,-846.8129272460938,0.015205927193164825,0.03167726844549179,0.6463611125946045,9.05715560913086,0.18891410529613495,0.36346128582954407,0.3371237516403198,0.10312763601541519,mif,29
0,87,-850.355712890625,0.015691690146923065,0.02939019352197647,0.5985487103462219,8.474020957946777,0.16569693386554718,0.3382106423377991,0.35479962825775146,0.10518305748701096,mif,29
0,88,-856.5445556640625,0.01615467295050621,0.015189768746495247,0.5695818662643433,8.810455322265625,0.06029299274086952,0.24195021390914917,0.35596656799316406,0.1042175441980362,mif,29
0,89,-858.8991088867188,0.016704361885786057,0.023266185075044632,0.5231025218963623,8.254724502563477,0.07179739326238632,0.2981756031513214,0.3631201386451721,0.10639968514442444,mif,29
0,90,-837.9691772460938,0.016165513545274734,0.01861698552966118,0.4966307282447815,8.543460845947266,0.343506783246994,0.20838290452957153,0.39116472005844116,0.1146186962723732,mif,29
0,91,-802.0606079101562,0.016117962077260017,0.06983225792646408,0.5725221037864685,9.170317649841309,0.3296717405319214,0.4807266592979431,0.39206576347351074,0.10274532437324524,mif,29
0,92,-816.9080810546875,0.015762295573949814,0.10489047318696976,0.5557771921157837,9.579906463623047,0.2873496115207672,0.47404998540878296,0.39810383319854736,0.10153697431087494,mif,29
0,93,-818.935546875,0.0159471295773983,0.0991201102733612,0.5715101957321167,9.489910125732422,0.22562304139137268,0.4080272912979126,0.3796427249908447,0.09158331155776978,mif,29
0,94,-875.2089233398438,0.015601093880832195,0.1355680227279663,0.5791156888008118,8.926446914672852,0.33333855867385864,0.32621297240257263,0.3755439221858978,0.0887870267033577,mif,29
0,95,-915.8364868164062,0.015637686476111412,0.12230834364891052,0.5742430686950684,9.384198188781738,0.2646840512752533,0.3738265037536621,0.3623529076576233,0.08505677431821823,mif,29
0,96,-904.2945556640625,0.01551998034119606,0.13365031778812408,0.5038519501686096,9.026384353637695,0.3695480227470398,0.4175875186920166,0.37994807958602905,0.08408277481794357,mif,29
0,97,-868.8013916015625,0.015248214825987816,0.12484417855739594,0.5431238412857056,9.07975959777832,0.2542501389980316,0.42282354831695557,0.39613932371139526,0.08707106113433838,mif,29
0,98,-854.27587890625,0.015036550350487232,0.11980850249528885,0.5589210987091064,8.86920166015625,0.29394617676734924,0.4956256151199341,0.3863522708415985,0.0830911323428154,mif,29
0,99,-869.8123779296875,0.0149762574583292,0.11295083165168762,0.5063603520393372,8.834758758544922,0.28606116771698,0.3540399670600891,0.36842817068099976,0.08579106628894806,mif,29
0,100,-914.7635498046875,0.015070036053657532,0.12262318283319473,0.5389947891235352,9.37865161895752,0.2512013614177704,0.3427290618419647,0.36356019973754883,0.08217243105173111,mif,29
0,101,-967.34326171875,0.015027519315481186,0.10500447452068329,0.5154016017913818,9.796826362609863,0.16615872085094452,0.4230697751045227,0.35255110263824463,0.08790364861488342,mif,29
0,102,-972.2993774414062,0.014932488091289997,0.11970204859972,0.5084750056266785,9.799108505249023,0.23608914017677307,0.42700737714767456,0.3436662554740906,0.09219713509082794,mif,29
0,103,-956.7308959960938,0.014707607217133045,0.1410338431596756,0.5469356775283813,9.587444305419922,0.20013442635536194,0.4671301245689392,0.3327849805355072,0.09307476133108139,mif,29
0,104,-874.215576171875,0.014905576594173908,0.15204265713691711,0.5538465976715088,9.193345069885254,0.21442776918411255,0.46463146805763245,0.3484141230583191,0.09468421339988708,mif,29
0,105,-870.1942749023438,0.014828333631157875,0.13197417557239532,0.5355154871940613,8.735898971557617,0.2747688591480255,0.3967771530151367,0.36738407611846924,0.09185713529586792,mif,29
0,106,-842.0071411132812,0.014885354787111282,0.118722103536129,0.5109630227088928,8.49919319152832,0.2705976665019989,0.32822540402412415,0.3690730929374695,0.09457488358020782,mif,29
0,107,-858.8922119140625,0.015000027604401112,0.1141362115740776,0.5185444355010986,8.267326354980469,0.2386365383863449,0.3715798556804657,0.37296435236930847,0.09586559981107712,mif,29
0,108,-855.3076171875,0.015021801926195621,0.09077037125825882,0.5322476625442505,8.214077949523926,0.16419360041618347,0.42470934987068176,0.37174248695373535,0.09907926619052887,mif,29
0,109,-851.3579711914062,0.014846084639430046,0.07660306990146637,0.5281770825386047,8.583903312683105,0.09454911202192307,0.34832561016082764,0.37775442004203796,0.09879185259342194,mif,29
0,110,-852.862060546875,0.014710272662341595,0.07247622311115265,0.4954736530780792,8.713683128356934,0.09055337309837341,0.35816237330436707,0.3751072287559509,0.09817136824131012,mif,29
0,111,-831.4649047851562,0.01475502923130989,0.08100494742393494,0.49465712904930115,8.805520057678223,0.041332926601171494,0.44385844469070435,0.364912748336792,0.09888295084238052,mif,29
0,112,-828.69091796875,0.014923783019185066,0.07074707001447678,0.5210814476013184,8.39810848236084,0.08145526796579361,0.44585734605789185,0.36749279499053955,0.10000757873058319,mif,29
0,113,-833.2870483398438,0.01505973469465971,0.09348820149898529,0.511690616607666,8.42929744720459,0.1076948270201683,0.43633317947387695,0.3741552233695984,0.09954909235239029,mif,29
0,114,-813.7520751953125,0.015059239231050014,0.09687283635139465,0.5610156059265137,8.466268539428711,0.16276538372039795,0.4344484806060791,0.3718533515930176,0.10175587981939316,mif,29
0,115,-813.9484252929688,0.01480513159185648,0.0959974005818367,0.5806004405021667,8.532919883728027,0.11658553034067154,0.4298797845840454,0.3762870728969574,0.10307271778583527,mif,29
0,116,-814.122314453125,0.014789474196732044,0.09669018536806107,0.5635136961936951,8.640669822692871,0.12653985619544983,0.40846481919288635,0.3714803159236908,0.10679541528224945,mif,29
0,117,-812.4291381835938,0.01450334396213293,0.10388641059398651,0.56070876121521,8.765015602111816,0.13757169246673584,0.3639470338821411,0.37274301052093506,0.10740705579519272,mif,29
0,118,-815.843994140625,0.014919492416083813,0.10489489883184433,0.6057524681091309,8.965906143188477,0.14724251627922058,0.38761818408966064,0.3692639470100403,0.10758478939533234,mif,29
0,119,-834.7839965820312,0.015029668807983398,0.10465230792760849,0.578511118888855,9.010003089904785,0.1342751532793045,0.4229184091091156,0.3683897852897644,0.1039971336722374,mif,29
0,120,-836.3029174804688,0.015018879435956478,0.11424978822469711,0.5589196681976318,9.037033081054688,0.17494350671768188,0.4055649936199188,0.36495327949523926,0.10520307719707489,mif,29
0,121,-837.8771362304688,0.015227869153022766,0.11946522444486618,0.5408850312232971,9.2151517868042,0.14736466109752655,0.3642473816871643,0.3658907413482666,0.10434162616729736,mif,29
0,122,-843.4969482421875,0.015253719873726368,0.1057024672627449,0.5268380045890808,9.146451950073242,0.15585701167583466,0.3338722884654999,0.35665154457092285,0.10557955503463745,mif,29
0,123,-791.032958984375,0.015032026916742325,0.10760293900966644,0.5321035981178284,8.969017028808594,0.20711086690425873,0.2405100166797638,0.3612186908721924,0.10449356585741043,mif,29
0,124,-861.67333984375,0.015009450726211071,0.10033561289310455,0.5294668674468994,8.862278938293457,0.25118714570999146,0.17942169308662415,0.35741084814071655,0.10807619243860245,mif,29
0,125,-848.3305053710938,0.014859435148537159,0.10292398184537888,0.519216775894165,8.981045722961426,0.2705194056034088,0.21724532544612885,0.3560478389263153,0.1063557043671608,mif,29
0,126,-865.3532104492188,0.014819363132119179,0.09846609830856323,0.5280252695083618,9.11185073852539,0.22817504405975342,0.27655109763145447,0.3540453314781189,0.10745984315872192,mif,29
0,127,-872.5492553710938,0.014860413037240505,0.09286296367645264,0.5261555314064026,9.04263687133789,0.22067736089229584,0.28458452224731445,0.34157222509384155,0.10609783232212067,mif,29
0,128,-871.119873046875,0.014739137142896652,0.09718829393386841,0.5143790245056152,8.993871688842773,0.24755807220935822,0.26087504625320435,0.33914944529533386,0.10365673899650574,mif,29
0,129,-912.568359375,0.014792458154261112,0.09035991132259369,0.5004448890686035,8.985716819763184,0.24931780993938446,0.2575073838233948,0.34016960859298706,0.1036943569779396,mif,29
0,130,-904.00830078125,0.014776750467717648,0.08633668720722198,0.509647011756897,9.15960693359375,0.2879564166069031,0.2721514403820038,0.336999773979187,0.10140461474657059,mif,29
0,131,-925.6637573242188,0.014561066403985023,0.08327354490756989,0.5214908719062805,9.251245498657227,0.3444620668888092,0.23732008039951324,0.3348499536514282,0.10087861865758896,mif,29
0,132,-952.7169189453125,0.014457819983363152,0.07413411140441895,0.5288260579109192,9.386210441589355,0.3539423942565918,0.24833740293979645,0.3375750482082367,0.10168661922216415,mif,29
0,133,-933.5064086914062,0.014501829631626606,0.06585348397493362,0.5326799154281616,9.44172477722168,0.3614111840724945,0.2509341239929199,0.3371469974517822,0.10278280824422836,mif,29
0,134,-943.5604248046875,0.014464233070611954,0.0555720292031765,0.5422281622886658,9.673967361450195,0.3237241804599762,0.2815524935722351,0.3411065340042114,0.10134714096784592,mif,29
0,135,-982.3355102539062,0.014477081596851349,0.06336165219545364,0.5495205521583557,9.694611549377441,0.34349071979522705,0.3008821904659271,0.3410126566886902,0.0992276594042778,mif,29
0,136,-991.6980590820312,0.014460461214184761,0.05886683240532875,0.5538293719291687,9.670620918273926,0.3417758643627167,0.29940447211265564,0.338217556476593,0.09920620173215866,mif,29
0,137,-868.5095825195312,0.014481790363788605,0.058220792561769485,0.5458556413650513,9.634618759155273,0.30622580647468567,0.2892424464225769,0.34513580799102783,0.09896741062402725,mif,29
0,138,-919.1498413085938,0.014430683106184006,0.054325688630342484,0.5535217523574829,9.628634452819824,0.291482150554657,0.2973502278327942,0.34408408403396606,0.09809280931949615,mif,29
0,139,-916.63525390625,0.01441201288253069,0.05286868289113045,0.5603795051574707,9.605899810791016,0.3054525554180145,0.31705138087272644,0.34891197085380554,0.09722468256950378,mif,29
0,140,-908.1875,0.014525560662150383,0.05081111192703247,0.5595117807388306,9.655570030212402,0.30761757493019104,0.3112823963165283,0.3521355092525482,0.09762929379940033,mif,29
0,141,-962.6063232421875,0.014558276161551476,0.04753808677196503,0.5582908391952515,9.660313606262207,0.3075600266456604,0.290519654750824,0.35284048318862915,0.09820475429296494,mif,29
0,142,-894.89306640625,0.01448497362434864,0.044836435467004776,0.5646865367889404,9.530094146728516,0.320163756608963,0.27375996112823486,0.3590162992477417,0.09685355424880981,mif,29
0,143,-921.8155517578125,0.014547533355653286,0.05210917070508003,0.5563720464706421,9.412117004394531,0.3056544363498688,0.2998211681842804,0.362801194190979,0.0965157151222229,mif,29
0,144,-912.6365966796875,0.014588928781449795,0.05285906046628952,0.5443867444992065,9.455190658569336,0.28185907006263733,0.2849808931350708,0.3625294268131256,0.0965907871723175,mif,29
0,145,-879.6104125976562,0.014599562622606754,0.05398716777563095,0.5601550340652466,9.56631088256836,0.29093462228775024,0.3147871196269989,0.35716676712036133,0.09541238099336624,mif,29
0,146,-917.5137329101562,0.01459668017923832,0.054322872310876846,0.5593771934509277,9.573442459106445,0.31548014283180237,0.3155849575996399,0.35597872734069824,0.09580792486667633,mif,29
0,147,-870.17919921875,0.014595908112823963,0.051333192735910416,0.5616770386695862,9.456277847290039,0.3253416121006012,0.3145720660686493,0.35632553696632385,0.09551505744457245,mif,29
0,148,-920.5059814453125,0.014583622105419636,0.05500337854027748,0.5760098099708557,9.531293869018555,0.3391386866569519,0.32955798506736755,0.35812199115753174,0.09497906267642975,mif,29
0,149,-905.8026123046875,0.014619918540120125,0.05746473744511604,0.575634777545929,9.443199157714844,0.333600252866745,0.32542088627815247,0.35893991589546204,0.09563913196325302,mif,29
0,150,-900.9462280273438,0.014674227684736252,0.05794482305645943,0.5672556161880493,9.45382022857666,0.3359221816062927,0.30981695652008057,0.35678863525390625,0.09604053944349289,mif,29
0,151,-878.319580078125,0.014674689620733261,0.062078576534986496,0.5734161138534546,9.416746139526367,0.3348918557167053,0.2835747003555298,0.3565535843372345,0.09610991925001144,mif,29
0,152,-913.4871215820312,0.014689741656184196,0.06365180015563965,0.5732539296150208,9.496931076049805,0.3385351896286011,0.28943967819213867,0.36009830236434937,0.09632629156112671,mif,29
0,153,-900.2054443359375,0.014698942191898823,0.06227456033229828,0.5684047937393188,9.62881088256836,0.33073270320892334,0.29035311937332153,0.3589228093624115,0.09587213397026062,mif,29
0,154,-922.565185546875,0.014783263206481934,0.06568815559148788,0.5718610882759094,9.70020866394043,0.3488357663154602,0.2924041450023651,0.3586869537830353,0.096824511885643,mif,29
0,155,-876.5025024414062,0.01476470660418272,0.06301725655794144,0.5668337345123291,9.67894172668457,0.33772486448287964,0.3045780062675476,0.35924971103668213,0.09640893340110779,mif,29
