replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,39,-828.4987182617188,0.012390239164233208,-0.13362054526805878,0.7987459301948547,9.984912872314453,0.10788091272115707,0.3602321147918701,0.39361318945884705,0.16245074570178986,mif,39
0,40,-810.1383056640625,0.012823794037103653,-0.19771528244018555,0.8900428414344788,9.952674865722656,0.07249267399311066,0.49208372831344604,0.34061136841773987,0.2190997302532196,mif,39
0,41,-807.9169311523438,0.012193657457828522,-0.08877712488174438,0.7400992512702942,8.451708793640137,0.34192097187042236,0.2478216290473938,0.3052257299423218,0.2831076681613922,mif,39
0,42,-819.3506469726562,0.012226931750774384,-0.11072567850351334,0.7377842664718628,8.887356758117676,0.020431729033589363,0.4563731849193573,0.3619701862335205,0.19133177399635315,mif,39
0,43,-804.2134399414062,0.01513725146651268,-0.2013627290725708,0.7854876518249512,9.098018646240234,0.054543424397706985,0.47204262018203735,0.3375571370124817,0.20903515815734863,mif,39
0,44,-822.1199951171875,0.01477891393005848,-0.26342257857322693,1.0196905136108398,9.661561965942383,0.20430228114128113,0.41316813230514526,0.361890971660614,0.17749467492103577,mif,39
0,45,-857.0225219726562,0.014333738945424557,-0.26810455322265625,0.8215904831886292,8.605647087097168,0.026583492755889893,0.3969637453556061,0.3679412603378296,0.1434643268585205,mif,39
0,46,-794.9818725585938,0.015415829606354237,-0.2207442671060562,0.6625978946685791,7.977606773376465,0.18705126643180847,0.4451935291290283,0.3690028190612793,0.12529683113098145,mif,39
0,47,-884.4067993164062,0.014519799500703812,-0.2044953852891922,0.7186682820320129,7.125288486480713,0.4204523265361786,0.33808770775794983,0.3894200026988983,0.10309156775474548,mif,39
0,48,-901.5181274414062,0.013904294930398464,-0.16918759047985077,0.7992285490036011,6.915660858154297,0.3531956672668457,0.5660580992698669,0.37518417835235596,0.09423469752073288,mif,39
0,49,-937.746826171875,0.013033486902713776,-0.16755466163158417,0.6837055087089539,7.888581275939941,0.11021304130554199,0.5340091586112976,0.3526223301887512,0.09018421173095703,mif,39
0,50,-912.161376953125,0.012776345014572144,-0.11971945315599442,0.4436393976211548,6.803423881530762,0.21404457092285156,0.2249266803264618,0.39567291736602783,0.09243170917034149,mif,39
0,51,-873.893310546875,0.012237955816090107,-0.07154358178377151,0.4774076044559479,5.872715950012207,-0.03590832278132439,0.2629256546497345,0.40278902649879456,0.09476917237043381,mif,39
0,52,-914.2777709960938,0.012543527409434319,-0.10265693813562393,0.46422529220581055,5.980417728424072,0.26953861117362976,-0.035811156034469604,0.3958519995212555,0.08856980502605438,mif,39
0,53,-907.2044677734375,0.012279007583856583,-0.0182254109531641,0.4369901716709137,5.954348564147949,0.1839328408241272,0.29681849479675293,0.4360288977622986,0.07265130430459976,mif,39
0,54,-964.6033325195312,0.013589853420853615,0.02295949123799801,0.4728896915912628,8.047808647155762,0.288481205701828,0.14973600208759308,0.39086204767227173,0.08393489569425583,mif,39
0,55,-901.7568969726562,0.012376050464808941,0.07560144364833832,0.5993871092796326,8.364483833312988,0.28261274099349976,0.3409002721309662,0.39104998111724854,0.07615561783313751,mif,39
0,56,-970.1555786132812,0.011129850521683693,0.026389697566628456,0.6614063382148743,8.621139526367188,0.024156853556632996,0.5716032981872559,0.36519598960876465,0.07302092760801315,mif,39
0,57,-1006.140869140625,0.010730761103332043,0.060068279504776,0.48047634959220886,7.081423759460449,0.2282438427209854,0.3868166506290436,0.43389981985092163,0.06670674681663513,mif,39
0,58,-1119.0645751953125,0.011280268430709839,0.08006546646356583,0.44901522994041443,7.951855182647705,0.3827678859233856,0.15983594954013824,0.3608044981956482,0.08025051653385162,mif,39
0,59,-999.2952880859375,0.012811478227376938,0.023725414648652077,0.5732795596122742,8.006093978881836,0.3199109435081482,0.554175615310669,0.3929747939109802,0.06461895257234573,mif,39
0,60,-991.2094116210938,0.013129879720509052,-0.08392820507287979,0.575087308883667,7.844166278839111,0.16669867932796478,0.5751655101776123,0.386474609375,0.07236858457326889,mif,39
0,61,-894.8424072265625,0.013092193752527237,-0.03515665605664253,0.4210975766181946,7.064166069030762,0.17744436860084534,0.5123258829116821,0.3638739585876465,0.07953868061304092,mif,39
0,62,-954.2630615234375,0.013220730237662792,-0.01312645897269249,0.4429408013820648,7.0421342849731445,0.1727931648492813,0.38175511360168457,0.35725951194763184,0.07486563175916672,mif,39
0,63,-1116.5943603515625,0.013323958031833172,-0.004259053152054548,0.4392600953578949,7.613131523132324,0.27573516964912415,0.2581396996974945,0.36101436614990234,0.07134132087230682,mif,39
0,64,-1175.74267578125,0.01284300908446312,-0.007370747625827789,0.423942506313324,6.760144233703613,0.5011141300201416,0.18614056706428528,0.3497963547706604,0.06339680403470993,mif,39
0,65,-1029.3477783203125,0.012572329491376877,-0.07121607661247253,0.5529356002807617,6.265686988830566,0.34681347012519836,0.36585450172424316,0.3885488510131836,0.05733252316713333,mif,39
0,66,-1307.0960693359375,0.013830822892487049,-0.13920313119888306,0.477359414100647,6.40997838973999,0.43893396854400635,0.4371948838233948,0.33770880103111267,0.056486114859580994,mif,39
0,67,-1115.0614013671875,0.012361966073513031,-0.06260207295417786,0.4492797255516052,6.567291736602783,0.3247193694114685,0.2560920715332031,0.4002625346183777,0.05984849855303764,mif,39
0,68,-959.8013305664062,0.01296730525791645,-0.05716816708445549,0.5898695588111877,7.376807689666748,0.2588544189929962,0.5428140163421631,0.36653420329093933,0.05883888900279999,mif,39
0,69,-1152.3885498046875,0.012351136654615402,0.011618171818554401,0.5123211145401001,7.246596813201904,0.22860901057720184,0.41974595189094543,0.3651050925254822,0.05573757737874985,mif,39
0,70,-1156.5428466796875,0.012545429170131683,0.03881584852933884,0.5076705813407898,7.296854019165039,0.20897100865840912,0.25579842925071716,0.3611324429512024,0.05222203582525253,mif,39
0,71,-1262.4388427734375,0.012675516307353973,-0.004455284681171179,0.5466492772102356,7.12001895904541,0.2470109909772873,0.27614814043045044,0.3513767719268799,0.05425505340099335,mif,39
0,72,-1238.7135009765625,0.013158265501260757,-0.010731229558587074,0.40442901849746704,6.740283012390137,0.22815623879432678,0.3075054883956909,0.351937472820282,0.05536424741148949,mif,39
0,73,-1334.711181640625,0.013576497323811054,-0.042897652834653854,0.38797295093536377,6.171731948852539,0.12669871747493744,0.5243837833404541,0.32929354906082153,0.060732316225767136,mif,39
0,74,-1145.658447265625,0.013632487505674362,-0.05110842362046242,0.3823850154876709,5.681382179260254,0.18870308995246887,0.1946224421262741,0.3579414188861847,0.06898891180753708,mif,39
0,75,-1014.8646850585938,0.013771784491837025,-0.08250315487384796,0.35410094261169434,5.540699005126953,0.09498114138841629,0.3381146788597107,0.36315590143203735,0.06680794060230255,mif,39
0,76,-978.9974365234375,0.013708814978599548,-0.11027329415082932,0.4186800718307495,5.511379718780518,0.16229017078876495,0.4686800241470337,0.3999156355857849,0.06310269981622696,mif,39
0,77,-1064.4984130859375,0.01338774524629116,-0.13134349882602692,0.40088000893592834,5.497138023376465,0.2923893332481384,0.057200707495212555,0.3584836721420288,0.06098810210824013,mif,39
0,78,-1212.4200439453125,0.012765219435095787,-0.1194702610373497,0.3653184175491333,5.615679740905762,0.40426358580589294,0.38086724281311035,0.3470655679702759,0.05830405279994011,mif,39
0,79,-1004.731689453125,0.012942491099238396,-0.09660795331001282,0.38962170481681824,5.628945350646973,0.04472869262099266,0.5831904411315918,0.3765244781970978,0.0600687712430954,mif,39
0,80,-1097.958984375,0.012336056679487228,-0.08798818290233612,0.33525165915489197,6.085168838500977,0.16216903924942017,0.38548383116722107,0.3976992666721344,0.06401720643043518,mif,39
0,81,-1022.3164672851562,0.0128064826130867,-0.11258155852556229,0.40701159834861755,6.840814113616943,0.08731669187545776,0.3596183657646179,0.38017377257347107,0.0638604536652565,mif,39
0,82,-1014.9280395507812,0.013179225847125053,-0.08609402179718018,0.5756766200065613,7.018993377685547,0.036301735788583755,0.39902058243751526,0.38880839943885803,0.06725449115037918,mif,39
0,83,-929.19287109375,0.01326601393520832,-0.06457586586475372,0.6031988263130188,7.719744682312012,0.22209979593753815,0.22737349569797516,0.4245228171348572,0.06893566995859146,mif,39
0,84,-942.0638427734375,0.013358578085899353,-0.062121354043483734,0.6128676533699036,7.902918815612793,0.15459565818309784,0.3003835678100586,0.4210789203643799,0.06851398199796677,mif,39
0,85,-971.19580078125,0.013702436350286007,-0.04935070872306824,0.5587745308876038,7.534510135650635,0.2405957281589508,0.2995823323726654,0.3943762183189392,0.06448574364185333,mif,39
0,86,-964.0200805664062,0.013234946876764297,-0.05860333889722824,0.5942220687866211,7.553991794586182,0.16074447333812714,0.3739986717700958,0.3668738007545471,0.06403574347496033,mif,39
0,87,-999.284912109375,0.01356327161192894,-0.06049416959285736,0.5704880356788635,7.219403266906738,0.3218322694301605,0.381741464138031,0.34599295258522034,0.06357704848051071,mif,39
0,88,-1144.2822265625,0.014011937193572521,-0.05142873525619507,0.5781179070472717,7.6162919998168945,0.2777864933013916,0.25590717792510986,0.35398298501968384,0.06074338033795357,mif,39
0,89,-1062.381591796875,0.014142177999019623,-0.03301827609539032,0.6030901074409485,7.528993606567383,0.3394124209880829,0.38947591185569763,0.3608078956604004,0.061751753091812134,mif,39
0,90,-1055.928466796875,0.014457992278039455,-0.056653235107660294,0.5631296634674072,7.477234363555908,0.4033960700035095,0.32597461342811584,0.37538278102874756,0.06314306706190109,mif,39
0,91,-973.17529296875,0.014178343117237091,-0.08560264855623245,0.6048300266265869,7.194294452667236,0.2656858563423157,0.2687186300754547,0.3791009187698364,0.06516914814710617,mif,39
0,92,-1041.2996826171875,0.014104592613875866,-0.0687137171626091,0.548385739326477,7.3177666664123535,0.2418375313282013,0.21025040745735168,0.366527259349823,0.0629025474190712,mif,39
0,93,-1016.4957885742188,0.014323893934488297,-0.07737245410680771,0.531697154045105,7.095651149749756,0.24842821061611176,0.3727797269821167,0.3764406442642212,0.06630485504865646,mif,39
0,94,-910.8994750976562,0.0143820745870471,-0.07802855968475342,0.5991783738136292,7.296345233917236,0.3074706196784973,0.4362507462501526,0.39533716440200806,0.062260136008262634,mif,39
0,95,-919.9302368164062,0.014351226389408112,-0.08184747397899628,0.5843658447265625,7.5343017578125,0.2501981258392334,0.41672608256340027,0.36587202548980713,0.06280916929244995,mif,39
0,96,-1012.3135375976562,0.01480237115174532,-0.08041955530643463,0.6036145091056824,7.3957624435424805,0.2267679125070572,0.32181572914123535,0.36580777168273926,0.060495372861623764,mif,39
0,97,-1040.5975341796875,0.014759920537471771,-0.0682537853717804,0.5530901551246643,7.589940547943115,0.23259343206882477,0.41342565417289734,0.3779425621032715,0.06087641790509224,mif,39
0,98,-1064.3680419921875,0.015103869140148163,-0.07114274054765701,0.5675693154335022,7.934203624725342,0.3829840123653412,0.25707972049713135,0.3735542893409729,0.06206802278757095,mif,39
0,99,-1043.516845703125,0.015290334820747375,-0.042388927191495895,0.5360313653945923,7.854069709777832,0.3285803496837616,0.24130375683307648,0.36471056938171387,0.06060008704662323,mif,39
0,100,-1074.4400634765625,0.015085363760590553,-0.02871500328183174,0.5426104664802551,8.015625,0.2123483121395111,0.3326094150543213,0.371245801448822,0.06079419329762459,mif,39
0,101,-1122.34716796875,0.014903650619089603,-0.02705736830830574,0.5488837957382202,7.7831950187683105,0.21249373257160187,0.22127221524715424,0.3577541708946228,0.061369575560092926,mif,39
0,102,-1070.20556640625,0.01494805421680212,-0.04004398360848427,0.5186723470687866,7.580583572387695,0.25793004035949707,0.28156742453575134,0.364094614982605,0.06365569680929184,mif,39
0,103,-957.5009765625,0.014696642756462097,-0.05475613847374916,0.5476641058921814,7.612813949584961,0.23686060309410095,0.23925502598285675,0.37225502729415894,0.06408904492855072,mif,39
0,104,-978.0337524414062,0.01473322045058012,-0.030317291617393494,0.520774245262146,7.492043972015381,0.22982846200466156,0.20644722878932953,0.3842223286628723,0.06315643340349197,mif,39
0,105,-1029.895263671875,0.014516524970531464,-0.04301554709672928,0.454755961894989,7.544306755065918,0.3417624831199646,0.29188331961631775,0.37941837310791016,0.06052233278751373,mif,39
0,106,-1117.7978515625,0.014369598589837551,-0.07206351310014725,0.4584653377532959,7.266266822814941,0.3180229663848877,0.3531460464000702,0.37497973442077637,0.06145196035504341,mif,39
0,107,-1105.9923095703125,0.014355949126183987,-0.06288735568523407,0.45224466919898987,7.25899600982666,0.18617157638072968,0.2593323588371277,0.36416786909103394,0.060505714267492294,mif,39
0,108,-1020.010009765625,0.014184016734361649,-0.05853501707315445,0.46048855781555176,7.587467193603516,0.2716517448425293,0.3190602958202362,0.36669397354125977,0.06096016243100166,mif,39
0,109,-1036.7432861328125,0.014417965896427631,-0.0720190703868866,0.4844156801700592,7.714477062225342,0.1483902633190155,0.3676200211048126,0.3539809584617615,0.06320594996213913,mif,39
0,110,-1013.4480590820312,0.014663848094642162,-0.08613736927509308,0.48654621839523315,7.736817836761475,0.14383099973201752,0.3985934257507324,0.37120452523231506,0.06216012313961983,mif,39
0,111,-1107.1165771484375,0.014649834483861923,-0.0964411199092865,0.4543040096759796,7.708961009979248,0.13634583353996277,0.3552931547164917,0.3733457326889038,0.0628153383731842,mif,39
0,112,-1110.314453125,0.014761440455913544,-0.10555319488048553,0.4833782911300659,7.502345085144043,0.12407998740673065,0.377677857875824,0.38293540477752686,0.06300901621580124,mif,39
0,113,-982.9647216796875,0.014898697845637798,-0.10732368379831314,0.47522974014282227,7.251572608947754,0.16196884214878082,0.39515620470046997,0.39108937978744507,0.06249873340129852,mif,39
0,114,-953.7119140625,0.014880912378430367,-0.09132269024848938,0.5188373923301697,7.50600004196167,0.13070087134838104,0.4271520972251892,0.38391542434692383,0.06226938217878342,mif,39
0,115,-1079.342529296875,0.014923783019185066,-0.08579248189926147,0.5511429309844971,7.597169876098633,0.058012548834085464,0.3707236647605896,0.3830019533634186,0.06144825369119644,mif,39
0,116,-1126.5911865234375,0.01493505947291851,-0.09509385377168655,0.5411140322685242,7.723754405975342,0.07341873645782471,0.3497227132320404,0.37120407819747925,0.06030844897031784,mif,39
0,117,-1083.3292236328125,0.014822819270193577,-0.10979516059160233,0.49946436285972595,7.678608417510986,0.1422964632511139,0.26741719245910645,0.36903291940689087,0.059804949909448624,mif,39
0,118,-1013.2923583984375,0.014995665289461613,-0.10937080532312393,0.5309482216835022,7.548590660095215,0.13462349772453308,0.3277089297771454,0.3784407675266266,0.05984560027718544,mif,39
0,119,-1055.11376953125,0.014965856447815895,-0.11314181238412857,0.5375798344612122,7.421431064605713,0.1367393583059311,0.3024880290031433,0.3884231448173523,0.05999384820461273,mif,39
0,120,-1000.4947509765625,0.014996223151683807,-0.10789334774017334,0.5539511442184448,7.3395161628723145,0.16809679567813873,0.3667835593223572,0.39504075050354004,0.060655176639556885,mif,39
0,121,-882.7472534179688,0.014909891411662102,-0.09901408106088638,0.5274688601493835,7.291642189025879,0.2003585547208786,0.35505759716033936,0.3918258249759674,0.06130285933613777,mif,39
0,122,-1010.7098999023438,0.01478664018213749,-0.09668787568807602,0.5222371816635132,7.142279148101807,0.22447097301483154,0.28427940607070923,0.39427945017814636,0.060352131724357605,mif,39
0,123,-1055.278564453125,0.014835512265563011,-0.09371006488800049,0.5392597317695618,7.304374694824219,0.3120790421962738,0.22777059674263,0.39044132828712463,0.05881158262491226,mif,39
0,124,-1046.17529296875,0.015126082114875317,-0.1049167662858963,0.5512452125549316,7.217878341674805,0.2532555162906647,0.22380124032497406,0.3870832920074463,0.058234214782714844,mif,39
0,125,-958.3823852539062,0.015265361405909061,-0.1005711704492569,0.5287966132164001,7.359006404876709,0.25884509086608887,0.2561410665512085,0.38503745198249817,0.05839865282177925,mif,39
0,126,-1047.2412109375,0.015361609868705273,-0.11947660893201828,0.5053869485855103,7.250946044921875,0.24220266938209534,0.18432995676994324,0.38182100653648376,0.058871135115623474,mif,39
0,127,-1071.5897216796875,0.015432318672537804,-0.12493865936994553,0.5003231763839722,7.25239896774292,0.3080301284790039,0.1773785650730133,0.38246026635169983,0.059344228357076645,mif,39
0,128,-1107.406494140625,0.015433555468916893,-0.13012050092220306,0.5165709257125854,7.388487815856934,0.2767024040222168,0.19826996326446533,0.38200417160987854,0.060007065534591675,mif,39
0,129,-1038.7352294921875,0.015343168750405312,-0.12249743938446045,0.528806746006012,7.335813522338867,0.294636607170105,0.20054931938648224,0.39131301641464233,0.058830276131629944,mif,39
0,130,-1069.1142578125,0.015500308014452457,-0.12218859046697617,0.5323300957679749,7.365042686462402,0.2828958034515381,0.21011695265769958,0.38386666774749756,0.05833444744348526,mif,39
0,131,-1097.2333984375,0.015653837472200394,-0.120448999106884,0.5262508392333984,7.436931133270264,0.30497658252716064,0.2562652826309204,0.386383056640625,0.058035705238580704,mif,39
0,132,-1074.9910888671875,0.015487659722566605,-0.11681357026100159,0.5334948897361755,7.48289680480957,0.3017619252204895,0.2602931559085846,0.3858916759490967,0.056480228900909424,mif,39
0,133,-1115.658447265625,0.0155553063377738,-0.123488649725914,0.5260072946548462,7.519537925720215,0.3295324742794037,0.30349573493003845,0.3865133821964264,0.056869883090257645,mif,39
0,134,-1029.31396484375,0.015513484366238117,-0.12682048976421356,0.514594316482544,7.442138671875,0.3518020510673523,0.33015716075897217,0.3934129774570465,0.05675119161605835,mif,39
0,135,-1055.7689208984375,0.015566354617476463,-0.13055147230625153,0.5231682062149048,7.451324939727783,0.36153775453567505,0.2981342673301697,0.39351850748062134,0.057960979640483856,mif,39
0,136,-1124.914794921875,0.015456201508641243,-0.13979165256023407,0.5324415564537048,7.39287805557251,0.3518199324607849,0.2845551669597626,0.3854975402355194,0.05820421874523163,mif,39
0,137,-1072.487060546875,0.01549038477241993,-0.13914842903614044,0.5233299136161804,7.479875087738037,0.3616553843021393,0.2684750258922577,0.3838704228401184,0.05823742225766182,mif,39
0,138,-1093.890869140625,0.015551576390862465,-0.14162924885749817,0.5385854244232178,7.551524639129639,0.33775824308395386,0.24396982789039612,0.37735503911972046,0.05794847384095192,mif,39
0,139,-1099.4527587890625,0.01548853050917387,-0.14825083315372467,0.5282965302467346,7.4209089279174805,0.29581138491630554,0.24534176290035248,0.37925243377685547,0.058943480253219604,mif,39
0,140,-1073.8826904296875,0.015472697094082832,-0.14466549456119537,0.5300408005714417,7.375547409057617,0.2967822849750519,0.3085501194000244,0.3774442672729492,0.058286651968955994,mif,39
0,141,-1161.207763671875,0.015364356338977814,-0.1442233920097351,0.5243018865585327,7.27720308303833,0.28260767459869385,0.30224213004112244,0.3791990280151367,0.05853015556931496,mif,39
0,142,-1023.3807983398438,0.015428448095917702,-0.1421116590499878,0.5193091630935669,7.219516754150391,0.27051085233688354,0.3085559010505676,0.38409966230392456,0.05847004055976868,mif,39
0,143,-1091.673583984375,0.015265827998518944,-0.1438540667295456,0.5127202868461609,7.16561222076416,0.26935169100761414,0.3052852153778076,0.3828239142894745,0.05744640529155731,mif,39
0,144,-1092.8521728515625,0.015329866670072079,-0.14786669611930847,0.5224456191062927,7.003077030181885,0.27473753690719604,0.2910984754562378,0.3711744546890259,0.057551443576812744,mif,39
0,145,-1119.9451904296875,0.015332008711993694,-0.1499396413564682,0.5213041305541992,7.0203375816345215,0.2866358757019043,0.30837541818618774,0.37609779834747314,0.05715807154774666,mif,39
0,146,-1124.080810546875,0.015302595682442188,-0.14743560552597046,0.5124203562736511,7.0988616943359375,0.3160754144191742,0.3017559349536896,0.37500762939453125,0.05713922902941704,mif,39
0,147,-1149.2103271484375,0.015285603702068329,-0.14964067935943604,0.5068355798721313,7.019172668457031,0.28210312128067017,0.28826281428337097,0.37216269969940186,0.057116251438856125,mif,39
0,148,-1167.555908203125,0.015342356637120247,-0.14760957658290863,0.4992809593677521,7.103549003601074,0.30138054490089417,0.26876574754714966,0.3706483840942383,0.057061996310949326,mif,39
0,149,-1162.4410400390625,0.015419998206198215,-0.14362573623657227,0.49670690298080444,7.130764007568359,0.30440351366996765,0.2960614860057831,0.3705161213874817,0.05691734701395035,mif,39
0,150,-987.815673828125,0.01543178129941225,-0.1473172903060913,0.5047293305397034,7.123081207275391,0.33083459734916687,0.2911189794540405,0.366627037525177,0.056986406445503235,mif,39
0,151,-1183.27734375,0.015501956455409527,-0.145757794380188,0.49174100160598755,7.115059852600098,0.32335224747657776,0.27580490708351135,0.3644373118877411,0.05692275986075401,mif,39
0,152,-1124.765625,0.01544417068362236,-0.14212533831596375,0.4923321604728699,7.1348772048950195,0.29501909017562866,0.31417906284332275,0.3653261065483093,0.057451281696558,mif,39
0,153,-1212.983642578125,0.015363624319434166,-0.13620474934577942,0.4906465411186218,7.145999908447266,0.2714972496032715,0.3074806034564972,0.3639654219150543,0.05733252316713333,mif,39
