replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,16,-811.2091674804688,0.01666114293038845,0.14880706369876862,0.6620016098022461,10.994041442871094,0.06531406193971634,0.14800310134887695,0.4283056855201721,0.13439598679542542,mif,2
0,17,-793.5255737304688,0.016324488446116447,0.14526265859603882,0.6591293215751648,11.003046035766602,-0.23806479573249817,0.372615784406662,0.4479280710220337,0.17716223001480103,mif,2
0,18,-823.994873046875,0.014673661440610886,0.13101358711719513,0.3574366271495819,6.279458999633789,0.7654937505722046,0.09704731404781342,0.41075819730758667,0.1407480090856552,mif,2
0,19,-820.6063842773438,0.015898356214165688,0.09903240948915482,0.48377200961112976,7.509766578674316,0.23762032389640808,0.4401696026325226,0.4106111526489258,0.17274442315101624,mif,2
0,20,-821.2357177734375,0.019291359931230545,-0.13282962143421173,0.6312565803527832,6.96063232421875,0.3495175242424011,0.17302583158016205,0.4221460521221161,0.13216784596443176,mif,2
0,21,-840.3187255859375,0.012595389038324356,0.10860465466976166,0.39845308661460876,6.551618576049805,0.24825140833854675,0.20036667585372925,0.42204830050468445,0.1382058560848236,mif,2
0,22,-862.728271484375,0.01324504241347313,-0.15052935481071472,0.7666152119636536,11.286368370056152,-0.1800006479024887,0.14152714610099792,0.4479188024997711,0.056980982422828674,mif,2
0,23,-868.2463989257812,0.015070703811943531,-0.10590183734893799,0.7074565291404724,8.006270408630371,0.10661324858665466,0.4839434325695038,0.4077872335910797,0.15505772829055786,mif,2
0,24,-796.3764038085938,0.01732691377401352,-0.07649145275354385,0.7529636025428772,10.326401710510254,0.11508940160274506,0.3280481696128845,0.39241257309913635,0.17048388719558716,mif,2
0,25,-789.2845458984375,0.02072984352707863,-0.08405588567256927,0.6600674986839294,8.694589614868164,0.19698449969291687,0.3376496434211731,0.39000052213668823,0.18923884630203247,mif,2
0,26,-793.9057006835938,0.010904845781624317,0.20776422321796417,0.31556814908981323,7.6574177742004395,0.0414976142346859,0.2307678461074829,0.3791404664516449,0.2020309865474701,mif,2
0,27,-811.88623046875,0.011054047383368015,-0.05516034737229347,0.5702438950538635,6.114797115325928,0.4228955805301666,0.5405882000923157,0.4012673795223236,0.13300693035125732,mif,2
0,28,-767.6621704101562,0.00938018225133419,0.12314044684171677,0.3964241147041321,8.736788749694824,0.09474170953035355,0.43421465158462524,0.37757235765457153,0.20153898000717163,mif,2
0,29,-807.1715087890625,0.010476871393620968,-0.18130703270435333,0.9692270755767822,10.208879470825195,-0.03344178572297096,0.463120698928833,0.41132351756095886,0.2525762617588043,mif,2
0,30,-790.012451171875,0.012204121798276901,-0.1647111177444458,0.5984112024307251,6.610262393951416,0.15875916182994843,0.49819090962409973,0.37649768590927124,0.2545035779476166,mif,2
0,31,-796.4688720703125,0.014116959646344185,-0.03698436915874481,0.533611536026001,7.845092296600342,0.09004583954811096,0.43365275859832764,0.4118908941745758,0.1732952892780304,mif,2
0,32,-804.6397705078125,0.012807196006178856,0.08494703471660614,0.43884238600730896,8.055987358093262,0.10230138897895813,0.30332857370376587,0.4257720708847046,0.14705835282802582,mif,2
0,33,-825.7844848632812,0.012146848253905773,0.050045326352119446,0.5554802417755127,6.885245323181152,0.1846783608198166,0.5108938813209534,0.40392976999282837,0.11405634135007858,mif,2
0,34,-818.427490234375,0.015558392740786076,-0.10544098168611526,0.5587943196296692,6.626166343688965,0.23032794892787933,0.35136398673057556,0.36722564697265625,0.2149166762828827,mif,2
0,35,-812.5653686523438,0.013895850628614426,-0.1911269575357437,1.0390851497650146,9.22311019897461,0.3387238681316376,0.3926753103733063,0.365469753742218,0.23602740466594696,mif,2
0,36,-830.3086547851562,0.012231433764100075,-0.07925903052091599,0.95220947265625,9.429875373840332,0.038023825734853745,0.5578573942184448,0.40337055921554565,0.15929216146469116,mif,2
0,37,-815.4729614257812,0.014362920075654984,-0.1846943348646164,1.1014443635940552,9.851268768310547,0.08480064570903778,0.3951801061630249,0.3701878786087036,0.14764732122421265,mif,2
0,38,-812.6925048828125,0.012338997796177864,-0.19049014151096344,1.1352391242980957,9.420071601867676,0.2999298572540283,0.5707741975784302,0.3613543212413788,0.21337029337882996,mif,2
0,39,-822.7836303710938,0.012981578707695007,-0.10115913301706314,0.9288298487663269,11.251075744628906,0.11868839710950851,0.3361718952655792,0.3743135333061218,0.20130300521850586,mif,2
0,40,-840.6253662109375,0.01576855778694153,0.12445317953824997,0.8320060968399048,11.391761779785156,0.16535311937332153,0.300224632024765,0.38020017743110657,0.14547155797481537,mif,2
0,41,-847.499267578125,0.01630171202123165,0.05778834968805313,0.7087596654891968,9.710725784301758,0.013881989754736423,0.4573880434036255,0.36831796169281006,0.1769002377986908,mif,2
0,42,-780.2440795898438,0.0136031499132514,0.040459487587213516,0.5598691701889038,8.302604675292969,0.1694544553756714,0.38862505555152893,0.41262710094451904,0.14432266354560852,mif,2
0,43,-782.2321166992188,0.014066134579479694,0.0723041445016861,0.4668642282485962,8.234040260314941,0.16011148691177368,0.31454765796661377,0.39525943994522095,0.1545100212097168,mif,2
0,44,-808.5043334960938,0.014015398919582367,0.1517435908317566,0.3603445291519165,7.96150541305542,0.2068878412246704,0.32477736473083496,0.3980495035648346,0.13909457623958588,mif,2
0,45,-784.1512451171875,0.01258676778525114,0.2187582105398178,0.4918949604034424,7.725570201873779,0.18202956020832062,0.44802621006965637,0.35766780376434326,0.1547313928604126,mif,2
0,46,-806.1236572265625,0.013573461212217808,0.16509908437728882,0.3079352080821991,6.344965934753418,-0.08514223992824554,0.45300164818763733,0.3757547438144684,0.18575629591941833,mif,2
0,47,-808.1577758789062,0.012462320737540722,0.14862287044525146,0.42273077368736267,7.055878639221191,0.09724939614534378,0.4874367415904999,0.35980355739593506,0.18597394227981567,mif,2
0,48,-788.6581420898438,0.01429982390254736,0.10296180844306946,0.40572088956832886,7.056143760681152,0.2432159036397934,0.36779773235321045,0.3065710961818695,0.19231057167053223,mif,2
0,49,-788.6232299804688,0.013054659590125084,0.10956636816263199,0.3517267405986786,6.759711265563965,-0.021877819672226906,0.37564337253570557,0.33853238821029663,0.17948397994041443,mif,2
0,50,-780.551513671875,0.011560119688510895,0.06777754426002502,0.42581143975257874,6.56571102142334,0.2585333287715912,0.1968420445919037,0.36509251594543457,0.1809881031513214,mif,2
0,51,-779.7373046875,0.010435165837407112,0.06584133952856064,0.3734860122203827,6.811798095703125,0.2413846105337143,0.3110778331756592,0.44134068489074707,0.13602347671985626,mif,2
0,52,-819.56494140625,0.009717334993183613,-0.010125444270670414,0.38590312004089355,7.078503131866455,0.37556445598602295,0.14443612098693848,0.369253933429718,0.13339193165302277,mif,2
0,53,-800.52294921875,0.009882619604468346,0.09015713632106781,0.5456556677818298,7.313542366027832,0.36414915323257446,0.3494778573513031,0.351152628660202,0.15763609111309052,mif,2
0,54,-810.8892211914062,0.010364405810832977,0.08615388721227646,0.5711297392845154,7.154510021209717,0.2680039405822754,0.345194935798645,0.3437645435333252,0.16813836991786957,mif,2
0,55,-794.4174194335938,0.009429431520402431,0.028440220281481743,0.45128414034843445,7.0981974601745605,0.27782636880874634,0.4216274321079254,0.36511358618736267,0.1860598623752594,mif,2
0,56,-789.0704956054688,0.00924199353903532,0.10447011142969131,0.3973442316055298,7.3781538009643555,0.19894962012767792,0.35891804099082947,0.33555617928504944,0.17853805422782898,mif,2
0,57,-791.4879150390625,0.00934012420475483,0.15913093090057373,0.2661067545413971,6.586490154266357,0.029408814385533333,0.4143664538860321,0.3492211103439331,0.16908973455429077,mif,2
0,58,-800.6953125,0.008901340886950493,0.1150883361697197,0.3733036518096924,6.668492317199707,0.09923559427261353,0.5046181082725525,0.35238024592399597,0.1765250712633133,mif,2
0,59,-800.3513793945312,0.008910156786441803,0.15651732683181763,0.3287643492221832,6.955862522125244,0.16495324671268463,0.3455895483493805,0.35091137886047363,0.17823339998722076,mif,2
0,60,-774.1551513671875,0.009729152545332909,0.17559455335140228,0.259943425655365,5.918895244598389,0.023123467341065407,0.4026370346546173,0.380521297454834,0.15101946890354156,mif,2
0,61,-787.8493041992188,0.010144480504095554,0.13583889603614807,0.25520095229148865,6.137856483459473,0.20897850394248962,0.4130263030529022,0.3833581209182739,0.14975199103355408,mif,2
0,62,-800.6351318359375,0.010504660196602345,0.11024113744497299,0.2648085057735443,5.8485822677612305,0.14197567105293274,0.1665465384721756,0.4031372368335724,0.13384324312210083,mif,2
0,63,-850.73046875,0.011328652501106262,0.17881137132644653,0.3032529950141907,6.5884199142456055,0.33669477701187134,0.5839037895202637,0.36955201625823975,0.13206613063812256,mif,2
0,64,-803.4425048828125,0.01184573769569397,0.18658602237701416,0.3322294354438782,7.862939357757568,-0.02624034322798252,0.34872937202453613,0.3495124876499176,0.13610996305942535,mif,2
0,65,-799.2363891601562,0.011939054355025291,0.27378636598587036,0.46454480290412903,9.255779266357422,0.06963878124952316,0.43154510855674744,0.3736608624458313,0.1485704779624939,mif,2
0,66,-795.7213134765625,0.01170039176940918,0.35408321022987366,0.30405089259147644,8.244831085205078,0.07042854279279709,0.3045217990875244,0.35244616866111755,0.13775818049907684,mif,2
0,67,-806.1904907226562,0.010186375118792057,0.3262196183204651,0.30323752760887146,7.8160200119018555,0.16283553838729858,0.33900460600852966,0.3475147485733032,0.14664100110530853,mif,2
0,68,-825.4405517578125,0.010027403011918068,0.3142032325267792,0.3225570619106293,8.003216743469238,0.1745179295539856,0.2506539523601532,0.3744976222515106,0.13490808010101318,mif,2
0,69,-790.6262817382812,0.010245517827570438,0.2913070619106293,0.32637959718704224,8.165475845336914,0.28731101751327515,0.23933300375938416,0.36952099204063416,0.13308893144130707,mif,2
0,70,-826.265380859375,0.010199721902608871,0.3677315413951874,0.29020068049430847,7.4472808837890625,0.08383966982364655,0.3164289593696594,0.3418234586715698,0.15943031013011932,mif,2
0,71,-817.1057739257812,0.010196337476372719,0.35577380657196045,0.23085163533687592,7.337674617767334,0.1951512098312378,0.41958779096603394,0.32239216566085815,0.15887674689292908,mif,2
0,72,-800.8013305664062,0.010344966314733028,0.3287183344364166,0.24404822289943695,7.746339797973633,0.11351915448904037,0.2444402426481247,0.36859118938446045,0.1556912213563919,mif,2
0,73,-815.7969360351562,0.01041924487799406,0.2644631862640381,0.2253795713186264,7.358863830566406,0.12281189858913422,0.46006080508232117,0.32964637875556946,0.1637943983078003,mif,2
0,74,-838.7426147460938,0.011103584431111813,0.2338486909866333,0.3212113678455353,7.92014741897583,0.3905969262123108,0.28350481390953064,0.31996122002601624,0.1491014063358307,mif,2
0,75,-809.4501953125,0.010565822012722492,0.2073553502559662,0.3034829795360565,7.34524393081665,0.22236953675746918,0.4251232445240021,0.35330119729042053,0.15382146835327148,mif,2
0,76,-793.53125,0.010880631394684315,0.16550154983997345,0.3817785680294037,7.584067344665527,0.2405654788017273,0.3247516453266144,0.34218138456344604,0.1607779562473297,mif,2
0,77,-800.7996826171875,0.011347861960530281,0.13709664344787598,0.39255884289741516,7.678375720977783,0.22384288907051086,0.4347304701805115,0.32268446683883667,0.16182488203048706,mif,2
0,78,-794.2515258789062,0.011189321056008339,0.12529058754444122,0.3902710974216461,7.998394012451172,0.0531393401324749,0.4630988836288452,0.34491002559661865,0.15826576948165894,mif,2
0,79,-808.4254150390625,0.011102298274636269,0.11272964626550674,0.36846840381622314,7.680640697479248,0.17360074818134308,0.5372042059898376,0.30931177735328674,0.1615743637084961,mif,2
0,80,-776.5646362304688,0.01137880701571703,0.11602087318897247,0.44445040822029114,7.3296942710876465,0.14016427099704742,0.35688871145248413,0.33382225036621094,0.1603325605392456,mif,2
0,81,-791.3496704101562,0.011502061039209366,0.06923728436231613,0.47746729850769043,7.9570441246032715,0.18142825365066528,0.5676027536392212,0.3366159498691559,0.16701966524124146,mif,2
0,82,-813.1113891601562,0.011851652525365353,0.04152120277285576,0.5056747794151306,8.112862586975098,0.1990342140197754,0.4053792655467987,0.3177071809768677,0.14951133728027344,mif,2
0,83,-838.382080078125,0.011534983292222023,0.03405680134892464,0.468584805727005,7.517438888549805,0.17171233892440796,0.5102719068527222,0.32518601417541504,0.14275987446308136,mif,2
0,84,-785.7919921875,0.011371918022632599,0.024398894980549812,0.3935651183128357,6.943439960479736,0.22525213658809662,0.3567482829093933,0.3287813067436218,0.1631651073694229,mif,2
0,85,-785.89111328125,0.011182690039277077,0.03635331615805626,0.3668239116668701,6.7444987297058105,0.14494988322257996,0.46470722556114197,0.31622523069381714,0.1663324534893036,mif,2
0,86,-796.1181640625,0.011110162362456322,0.0065065105445683,0.3714049160480499,7.017609596252441,0.3334052264690399,0.3678528368473053,0.32221975922584534,0.16981270909309387,mif,2
0,87,-804.9014892578125,0.011259788647294044,0.0043730647303164005,0.4123550355434418,7.056973934173584,0.2656187117099762,0.36312419176101685,0.3376995921134949,0.16000376641750336,mif,2
0,88,-795.01953125,0.011066821403801441,0.030818292871117592,0.3551488220691681,6.699108123779297,0.24786324799060822,0.2944886386394501,0.3430887758731842,0.1542767435312271,mif,2
0,89,-785.716796875,0.011187378317117691,0.07006826251745224,0.4011446535587311,7.32584810256958,0.32467755675315857,0.35838648676872253,0.33750104904174805,0.16278156638145447,mif,2
0,90,-787.193115234375,0.01103435643017292,0.04894416779279709,0.4485629200935364,7.4038848876953125,0.30156850814819336,0.37471503019332886,0.36101412773132324,0.16972094774246216,mif,2
0,91,-791.3236694335938,0.011094206012785435,0.06104319170117378,0.44690847396850586,7.1826958656311035,0.2916593551635742,0.4002843201160431,0.3469028174877167,0.17018188536167145,mif,2
0,92,-787.8240356445312,0.010916734114289284,0.07744576036930084,0.4404795169830322,7.272008419036865,0.2892814874649048,0.3081073462963104,0.3399336636066437,0.1684732288122177,mif,2
0,93,-790.8764038085938,0.010892851278185844,0.12580345571041107,0.3739410638809204,7.438704490661621,0.22961543500423431,0.4040971100330353,0.3176541328430176,0.1666475087404251,mif,2
0,94,-801.2340087890625,0.01135905273258686,0.11511492729187012,0.41572296619415283,7.72112512588501,0.17857253551483154,0.3000243604183197,0.3050380349159241,0.1705857515335083,mif,2
0,95,-812.3101196289062,0.011546153575181961,0.10541349649429321,0.3628809154033661,7.792281627655029,0.3653566539287567,0.44604164361953735,0.32731714844703674,0.16961747407913208,mif,2
0,96,-799.93310546875,0.011502088978886604,0.09671321511268616,0.38378381729125977,7.770016193389893,0.30975836515426636,0.317746639251709,0.32473570108413696,0.16768930852413177,mif,2
0,97,-777.0057983398438,0.011402678675949574,0.10876009613275528,0.421530544757843,7.290308952331543,0.31907445192337036,0.38002702593803406,0.34050682187080383,0.17681124806404114,mif,2
0,98,-792.9915161132812,0.011280946433544159,0.09640980511903763,0.4141618311405182,7.511754035949707,0.2912067174911499,0.39866751432418823,0.33981937170028687,0.16588209569454193,mif,2
0,99,-777.1278076171875,0.010965336114168167,0.06956245750188828,0.4317905306816101,7.477036476135254,0.27154552936553955,0.4011431932449341,0.33257168531417847,0.16820982098579407,mif,2
0,100,-784.2122802734375,0.011148599907755852,0.040238749235868454,0.4326181709766388,7.438413619995117,0.2830377221107483,0.3860243558883667,0.3340388536453247,0.1585596799850464,mif,2
0,101,-795.5083618164062,0.011279623955488205,0.06256834417581558,0.4479980170726776,7.303408145904541,0.18819659948349,0.40917548537254333,0.32479530572891235,0.1493278592824936,mif,2
0,102,-797.3611450195312,0.011114337481558323,0.06588096171617508,0.4322444796562195,7.573095798492432,0.21206404268741608,0.29297998547554016,0.334645539522171,0.15130487084388733,mif,2
0,103,-796.968505859375,0.010800499469041824,0.040447723120450974,0.3987625241279602,7.250182628631592,0.25722789764404297,0.3778989911079407,0.34015506505966187,0.14439763128757477,mif,2
0,104,-781.557373046875,0.010695426724851131,0.04172038286924362,0.4053541123867035,7.125140190124512,0.3505643904209137,0.4251822829246521,0.33566582202911377,0.14676108956336975,mif,2
0,105,-791.5029907226562,0.010746102780103683,0.05733281001448631,0.4240570664405823,7.358527660369873,0.4071906507015228,0.413006991147995,0.3265398442745209,0.14959262311458588,mif,2
0,106,-809.867431640625,0.01081660483032465,0.0650707557797432,0.40277209877967834,7.2094526290893555,0.3864254057407379,0.4029811918735504,0.3235088884830475,0.151454895734787,mif,2
0,107,-796.8577880859375,0.011100223287940025,0.06452374160289764,0.37894317507743835,7.324550628662109,0.34937289357185364,0.330666184425354,0.3267055153846741,0.15061405301094055,mif,2
0,108,-797.9489135742188,0.011165644973516464,0.07688828557729721,0.3830851912498474,7.174822807312012,0.24448838829994202,0.40019556879997253,0.3298724889755249,0.1487715244293213,mif,2
0,109,-797.6463623046875,0.011074887588620186,0.07230150699615479,0.3804422616958618,7.191393852233887,0.2509150505065918,0.3793834149837494,0.3218061327934265,0.14920715987682343,mif,2
0,110,-791.3448486328125,0.011111094616353512,0.05324942618608475,0.40220412611961365,7.211568355560303,0.2269178181886673,0.3343222737312317,0.3291548192501068,0.1469666063785553,mif,2
0,111,-806.6214599609375,0.011145537719130516,0.047303758561611176,0.4440017640590668,7.298984050750732,0.26740774512290955,0.3596723675727844,0.317544549703598,0.1469850242137909,mif,2
0,112,-824.0580444335938,0.011224108748137951,0.04320795089006424,0.42839956283569336,7.5527024269104,0.2599678933620453,0.34917375445365906,0.32431644201278687,0.13893073797225952,mif,2
0,113,-819.81787109375,0.011395720764994621,0.050286442041397095,0.4383592903614044,7.734125137329102,0.27138665318489075,0.2784055173397064,0.32699984312057495,0.13570348918437958,mif,2
0,114,-821.4229125976562,0.011326972395181656,0.052717193961143494,0.4151327908039093,7.545763969421387,0.17974933981895447,0.31963691115379333,0.32464343309402466,0.13459721207618713,mif,2
0,115,-842.4918823242188,0.011468489654362202,0.056997139006853104,0.3985602855682373,7.768667697906494,0.16366222500801086,0.3339501619338989,0.32108789682388306,0.12978149950504303,mif,2
0,116,-825.4100952148438,0.011421948671340942,0.05982557684183121,0.44894689321517944,7.702709197998047,0.16187076270580292,0.294403612613678,0.3272938132286072,0.13326938450336456,mif,2
0,117,-807.4893188476562,0.011402733623981476,0.050656333565711975,0.4647773802280426,7.963384628295898,0.19717362523078918,0.2756808400154114,0.334689199924469,0.13246716558933258,mif,2
0,118,-805.4946899414062,0.011464793235063553,0.028820693492889404,0.44055846333503723,7.877329349517822,0.2059973180294037,0.29291364550590515,0.343031108379364,0.13570237159729004,mif,2
0,119,-810.1734008789062,0.011545086279511452,0.012275131419301033,0.4620913565158844,7.8934431076049805,0.24528467655181885,0.3239777386188507,0.34160909056663513,0.13698723912239075,mif,2
0,120,-800.8731079101562,0.011714375577867031,0.010901584289968014,0.48885270953178406,7.99229621887207,0.2709117531776428,0.30975639820098877,0.3524325489997864,0.13714343309402466,mif,2
0,121,-819.5676879882812,0.01193416491150856,-0.003998239059001207,0.5035027265548706,7.85143518447876,0.3222942650318146,0.31804510951042175,0.3480410575866699,0.1376037895679474,mif,2
0,122,-792.9664306640625,0.011837798170745373,-0.009114000014960766,0.4996965229511261,7.869373798370361,0.2381485551595688,0.3139794170856476,0.34253957867622375,0.13679389655590057,mif,2
0,123,-811.3446044921875,0.01165399793535471,0.008728221990168095,0.5029830932617188,7.786628723144531,0.21562577784061432,0.32530322670936584,0.35003143548965454,0.1370706558227539,mif,2
0,124,-783.3043823242188,0.011488965712487698,0.008748003281652927,0.5156387686729431,7.75144100189209,0.244782954454422,0.3558048605918884,0.3516317307949066,0.1372513771057129,mif,2
0,125,-788.866943359375,0.011561800725758076,0.016869042068719864,0.5021952986717224,7.74507474899292,0.24442453682422638,0.3214432895183563,0.3499513268470764,0.13526344299316406,mif,2
0,126,-797.7611083984375,0.011610539630055428,0.011519774794578552,0.5051645636558533,7.547462463378906,0.18303503096103668,0.3000224828720093,0.3423255383968353,0.13635089993476868,mif,2
0,127,-806.2366333007812,0.011686546728014946,0.014210875146090984,0.4976660907268524,7.517867088317871,0.17252162098884583,0.33590394258499146,0.33766335248947144,0.13463100790977478,mif,2
0,128,-818.1286010742188,0.011727744713425636,-0.0022480664774775505,0.4966886341571808,7.416142463684082,0.2527513802051544,0.3506740927696228,0.3356734812259674,0.1335955262184143,mif,2
0,129,-791.3007202148438,0.011632261797785759,0.007943392731249332,0.49355700612068176,7.342104434967041,0.2248503714799881,0.30859723687171936,0.34266650676727295,0.13424694538116455,mif,2
0,130,-808.4439697265625,0.01164085790514946,0.007895189337432384,0.4815095067024231,7.425023555755615,0.22510428726673126,0.2619721293449402,0.34439635276794434,0.13506747782230377,mif,2
0,131,-810.8842163085938,0.01159170363098383,0.0028125697281211615,0.4717826545238495,7.312412261962891,0.23203399777412415,0.26142314076423645,0.3361084461212158,0.13607989251613617,mif,2
0,132,-806.5548095703125,0.011440731585025787,0.004417243879288435,0.4799841344356537,7.253631114959717,0.22568167746067047,0.31216028332710266,0.33605605363845825,0.13518303632736206,mif,2
0,133,-822.4285278320312,0.011550763621926308,-0.0006537295412272215,0.45464813709259033,7.1874566078186035,0.27597832679748535,0.2949528694152832,0.32980889081954956,0.1348443329334259,mif,2
0,134,-815.7631225585938,0.011467313393950462,-0.00789555162191391,0.44602203369140625,7.221549987792969,0.31558936834335327,0.27842065691947937,0.33154961466789246,0.13600534200668335,mif,2
0,135,-810.0123901367188,0.011496582999825478,0.0029149686452001333,0.43403342366218567,7.180421352386475,0.3025262653827667,0.34366950392723083,0.3327524960041046,0.13286149501800537,mif,2
0,136,-824.54052734375,0.011419279500842094,7.464012014679611e-05,0.4325155019760132,7.1346917152404785,0.28279468417167664,0.3525579273700714,0.3345319330692291,0.1345057189464569,mif,2
0,137,-805.6571044921875,0.011378638446331024,0.005579420365393162,0.4275936186313629,7.116815567016602,0.2903197109699249,0.37233486771583557,0.3412482738494873,0.13473838567733765,mif,2
0,138,-805.5862426757812,0.011461775749921799,0.005244939122349024,0.410514771938324,7.1302595138549805,0.20386183261871338,0.3540783226490021,0.34415578842163086,0.1350323110818863,mif,2
0,139,-812.1589965820312,0.011446991004049778,0.005202495492994785,0.4110816717147827,7.163570880889893,0.2035829722881317,0.33775854110717773,0.34203845262527466,0.1370120346546173,mif,2
0,140,-773.6834106445312,0.011516489088535309,-0.002024336252361536,0.4104307293891907,7.278328895568848,0.20826952159404755,0.3467068374156952,0.3471947908401489,0.1356288492679596,mif,2
0,141,-823.6687622070312,0.01153144147247076,-0.002118239877745509,0.4155852794647217,7.351953506469727,0.22737468779087067,0.3597056269645691,0.3390663266181946,0.13481366634368896,mif,2
0,142,-816.9766845703125,0.011546374298632145,-0.003093649633228779,0.4099227488040924,7.2855401039123535,0.19861085712909698,0.36460551619529724,0.33578065037727356,0.13635188341140747,mif,2
0,143,-830.33056640625,0.011603029444813728,0.006486142054200172,0.4065307080745697,7.318573474884033,0.1685580164194107,0.37950870394706726,0.3369733989238739,0.1368737518787384,mif,2
0,144,-809.6218872070312,0.011680858209729195,0.0034008400980383158,0.40255773067474365,7.230056285858154,0.16378599405288696,0.3740248382091522,0.3380656838417053,0.1350528597831726,mif,2
0,145,-810.3206787109375,0.011680028401315212,0.0009544449276290834,0.4051680862903595,7.191578388214111,0.19250282645225525,0.3459394872188568,0.3414120376110077,0.1335197389125824,mif,2
0,146,-809.790283203125,0.011636284179985523,0.0021647869143635035,0.39900681376457214,7.1743292808532715,0.18074707686901093,0.350849986076355,0.3394722640514374,0.13270632922649384,mif,2
0,147,-799.5787963867188,0.011644760146737099,0.0038954629562795162,0.4086531102657318,7.164265155792236,0.1546591967344284,0.3394748866558075,0.3411944508552551,0.1339157372713089,mif,2
0,148,-799.29541015625,0.011637033894658089,0.01111654844135046,0.410274863243103,7.155126571655273,0.15962640941143036,0.34562957286834717,0.3407171666622162,0.13244527578353882,mif,2
0,149,-803.0391845703125,0.01162230409681797,0.009522694163024426,0.4198231101036072,7.161533355712891,0.15096355974674225,0.33636656403541565,0.339108407497406,0.13340093195438385,mif,2
0,150,-823.3135375976562,0.011613152921199799,0.005206127185374498,0.43333205580711365,7.118633270263672,0.14346224069595337,0.3436480164527893,0.33976712822914124,0.1344585120677948,mif,2
0,151,-818.5450439453125,0.011601302772760391,0.006774099078029394,0.42269033193588257,7.069378852844238,0.17884249985218048,0.33095940947532654,0.3374221920967102,0.13402783870697021,mif,2
0,152,-816.9899291992188,0.011603903025388718,0.003963506314903498,0.41339829564094543,7.068986415863037,0.1591687947511673,0.3229987323284149,0.3424556255340576,0.13492310047149658,mif,2
0,153,-799.05615234375,0.011638116091489792,0.002584042027592659,0.41879913210868835,7.034226894378662,0.1889449805021286,0.31907153129577637,0.3420512080192566,0.1358843445777893,mif,2
0,154,-782.7906494140625,0.011607677675783634,0.0007518439670093358,0.41999223828315735,7.0684003829956055,0.19964364171028137,0.3258330821990967,0.344700425863266,0.13563664257526398,mif,2
0,155,-803.2985229492188,0.011590415611863136,0.003228622954338789,0.4289230406284332,7.090303897857666,0.19224177300930023,0.33931493759155273,0.3426324129104614,0.1353190839290619,mif,2
