replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,59,-817.33642578125,0.021552491933107376,0.13611003756523132,0.34171155095100403,7.856983661651611,-0.1259331852197647,0.3773694932460785,0.30860355496406555,0.15264379978179932,mif,24
0,60,-816.1817626953125,0.019948020577430725,0.09779583662748337,0.3533807396888733,7.297618865966797,0.020536083728075027,0.2634376883506775,0.35360580682754517,0.11610423773527145,mif,24
0,61,-805.7268676757812,0.02187662199139595,0.15322092175483704,0.35448014736175537,8.623433113098145,-0.03740915656089783,0.3427583575248718,0.38485488295555115,0.13136401772499084,mif,24
0,62,-881.5386352539062,0.02148715779185295,0.07118815183639526,0.45525383949279785,8.895174980163574,0.0743909701704979,0.5149807333946228,0.37400898337364197,0.10906153917312622,mif,24
0,63,-837.8751220703125,0.020300675183534622,0.01757447049021721,0.592283308506012,9.231575965881348,0.19369308650493622,0.36356598138809204,0.36295223236083984,0.12607702612876892,mif,24
0,64,-816.8934936523438,0.020701104775071144,-0.1165250614285469,0.5865609645843506,8.65857219696045,0.23612600564956665,0.29811882972717285,0.3602330684661865,0.12448034435510635,mif,24
0,65,-827.7334594726562,0.019683826714754105,-0.09647569060325623,0.6852304935455322,8.61557674407959,0.22535765171051025,0.34453630447387695,0.378377765417099,0.12493802607059479,mif,24
0,66,-853.2875366210938,0.019297197461128235,-0.14780622720718384,0.5770671367645264,7.303333282470703,0.12476274371147156,0.5245631337165833,0.34899064898490906,0.11651366949081421,mif,24
0,67,-842.58984375,0.019039839506149292,-0.1739203780889511,0.6008100509643555,6.969135761260986,0.07676666975021362,0.2544955313205719,0.35414737462997437,0.10525505989789963,mif,24
0,68,-853.9404296875,0.01878284104168415,-0.16095684468746185,0.5911411046981812,7.43919563293457,0.16819240152835846,0.3340330719947815,0.386566698551178,0.10496150702238083,mif,24
0,69,-878.6982421875,0.018530379980802536,-0.12965495884418488,0.4380364418029785,7.278204917907715,0.183974951505661,0.2529344856739044,0.3711538314819336,0.09098415076732635,mif,24
0,70,-881.9738159179688,0.018915927037596703,-0.1668226420879364,0.48560962080955505,6.506903171539307,0.12263552844524384,0.23013320565223694,0.3614000380039215,0.09668813645839691,mif,24
0,71,-892.508544921875,0.01896076276898384,-0.19661907851696014,0.4889720678329468,6.237411975860596,0.2980117201805115,0.3847927153110504,0.36858850717544556,0.10004092007875443,mif,24
0,72,-906.770263671875,0.019370822235941887,-0.1655724197626114,0.4389307200908661,6.737190246582031,0.1364499181509018,0.3423709571361542,0.38369980454444885,0.08709520101547241,mif,24
0,73,-954.1588745117188,0.019619982689619064,-0.15190529823303223,0.450230211019516,7.240389823913574,0.11113866418600082,0.2904268205165863,0.359562486410141,0.092112235724926,mif,24
0,74,-965.7680053710938,0.019370531663298607,-0.1607227325439453,0.4186500608921051,7.0878777503967285,0.2928127348423004,0.3538036644458771,0.3502270579338074,0.08982888609170914,mif,24
0,75,-905.0626220703125,0.0204164981842041,-0.14945276081562042,0.47713902592658997,7.7299275398254395,0.21815210580825806,0.4012781083583832,0.38163015246391296,0.07910673320293427,mif,24
0,76,-1090.8494873046875,0.022121503949165344,-0.14151929318904877,0.41641902923583984,7.427141189575195,0.04525381326675415,0.3059462308883667,0.3390429615974426,0.0702991783618927,mif,24
0,77,-979.0834350585938,0.021556491032242775,-0.17072634398937225,0.4569157063961029,6.889770030975342,0.31019726395606995,0.4265190362930298,0.3851446211338043,0.07360611855983734,mif,24
0,78,-1071.8062744140625,0.021998301148414612,-0.13309474289417267,0.5049591660499573,7.459165573120117,0.30458196997642517,0.27713921666145325,0.3359073996543884,0.07530100643634796,mif,24
0,79,-1001.0433349609375,0.022279080003499985,-0.13156506419181824,0.5002999901771545,7.710352420806885,0.23531796038150787,0.3548218905925751,0.3790784478187561,0.06466222554445267,mif,24
0,80,-1029.2786865234375,0.022911537438631058,-0.11525865644216537,0.49930843710899353,7.423457145690918,0.1813613921403885,0.5063864588737488,0.3707217574119568,0.06335914880037308,mif,24
0,81,-1002.8359985351562,0.021671198308467865,-0.10840316861867905,0.4626710116863251,7.582526683807373,-0.09118743985891342,0.26961907744407654,0.39056599140167236,0.06760365515947342,mif,24
0,82,-1027.3660888671875,0.02091817371547222,-0.10784751921892166,0.4687401056289673,7.401377201080322,0.019776325672864914,0.3864031434059143,0.3516247868537903,0.06475669145584106,mif,24
0,83,-1085.082763671875,0.02189885452389717,-0.12889432907104492,0.46049559116363525,7.7203521728515625,0.06987838447093964,0.42573800683021545,0.3527195453643799,0.06431756913661957,mif,24
0,84,-1067.9893798828125,0.022738555446267128,-0.1222485676407814,0.5072399377822876,7.1943864822387695,-0.020726917311549187,0.2674979567527771,0.3678913712501526,0.0640677958726883,mif,24
0,85,-1010.7218627929688,0.022965729236602783,-0.08976024389266968,0.4521542489528656,7.467030048370361,0.14804476499557495,0.30329474806785583,0.37673941254615784,0.06067853420972824,mif,24
0,86,-1067.95751953125,0.02289172261953354,-0.11745025962591171,0.4709489047527313,7.578980445861816,0.1567942500114441,0.2986752390861511,0.38349848985671997,0.06145376339554787,mif,24
0,87,-1102.4940185546875,0.023086583241820335,-0.14328445494174957,0.48290759325027466,8.108529090881348,0.1079200729727745,0.20874783396720886,0.3596317172050476,0.06274403631687164,mif,24
0,88,-1189.4483642578125,0.022873887792229652,-0.10889536887407303,0.48085737228393555,7.735574722290039,0.2579723000526428,0.26233673095703125,0.35300111770629883,0.06274037063121796,mif,24
0,89,-1303.624755859375,0.023611705750226974,-0.12598779797554016,0.5218430161476135,8.339415550231934,0.16951318085193634,0.24278396368026733,0.3384743630886078,0.06609083712100983,mif,24
0,90,-1095.550537109375,0.023390039801597595,-0.126407191157341,0.58509761095047,8.412549018859863,0.17605794966220856,0.2657771706581116,0.3575901985168457,0.0687684416770935,mif,24
0,91,-1025.0133056640625,0.023237604647874832,-0.13682876527309418,0.6068715453147888,8.709775924682617,0.1441371738910675,0.35024315118789673,0.3521841764450073,0.06653042882680893,mif,24
0,92,-965.6153564453125,0.023239295929670334,-0.15152819454669952,0.7029871940612793,8.602030754089355,0.059368155896663666,0.3482326567173004,0.3576694130897522,0.06399460881948471,mif,24
0,93,-1306.5037841796875,0.02296574041247368,-0.1994105577468872,0.7327982187271118,8.939745903015137,0.16521482169628143,0.38978931307792664,0.3300377130508423,0.06476066261529922,mif,24
0,94,-1125.0572509765625,0.023277241736650467,-0.18398010730743408,0.7265425324440002,9.549880027770996,0.22871236503124237,0.46434852480888367,0.36603930592536926,0.0626593753695488,mif,24
0,95,-1044.6697998046875,0.02331211417913437,-0.1682070791721344,0.6943630576133728,9.43447208404541,0.2995898425579071,0.4816291034221649,0.3562591075897217,0.06051412597298622,mif,24
0,96,-1208.6854248046875,0.023182213306427002,-0.16577917337417603,0.676252543926239,9.27920913696289,0.17886470258235931,0.4619845747947693,0.3573150634765625,0.06127939373254776,mif,24
0,97,-1233.2344970703125,0.023171715438365936,-0.1355935037136078,0.6659383177757263,9.325203895568848,0.30965277552604675,0.4891115128993988,0.3589831590652466,0.06049663946032524,mif,24
0,98,-1122.763916015625,0.022659553214907646,-0.13812454044818878,0.6777668595314026,8.973654747009277,0.2266029715538025,0.3371417224407196,0.3637957274913788,0.060498788952827454,mif,24
0,99,-1047.8944091796875,0.022079134359955788,-0.135495126247406,0.666632890701294,9.164536476135254,0.289768785238266,0.2431265264749527,0.3726920485496521,0.06280249357223511,mif,24
0,100,-1008.591064453125,0.022524394094944,-0.14597614109516144,0.6674469113349915,9.121843338012695,0.3017454743385315,0.3327927887439728,0.3854391872882843,0.061287663877010345,mif,24
0,101,-1139.3433837890625,0.023485422134399414,-0.1200994923710823,0.6459627747535706,9.022492408752441,0.215913787484169,0.24457305669784546,0.38507208228111267,0.06045562028884888,mif,24
0,102,-1077.1314697265625,0.023484423756599426,-0.13756637275218964,0.6198562979698181,8.967140197753906,0.2149040699005127,0.2877078652381897,0.37274861335754395,0.061278894543647766,mif,24
0,103,-943.9923706054688,0.02353512868285179,-0.13159890472888947,0.6293233633041382,8.623659133911133,0.2026788890361786,0.32110193371772766,0.3918773829936981,0.0638473629951477,mif,24
0,104,-973.044677734375,0.024007249623537064,-0.1405869573354721,0.5846899151802063,8.725797653198242,0.1288897693157196,0.23253220319747925,0.37838107347488403,0.06364265829324722,mif,24
0,105,-1108.1265869140625,0.0245392806828022,-0.14409039914608002,0.5870066285133362,8.827170372009277,0.19024153053760529,0.22505444288253784,0.37947407364845276,0.06470008194446564,mif,24
0,106,-1077.8704833984375,0.02410130947828293,-0.14268505573272705,0.5787360072135925,8.695780754089355,0.23854880034923553,0.18803375959396362,0.3596814274787903,0.06296417117118835,mif,24
0,107,-1084.145751953125,0.024451443925499916,-0.1452419012784958,0.5948477983474731,8.824440956115723,0.30775031447410583,0.3413262367248535,0.36406418681144714,0.06519876420497894,mif,24
0,108,-1147.540771484375,0.024454982951283455,-0.1577104777097702,0.5796659588813782,8.813820838928223,0.3273724913597107,0.24975614249706268,0.3632141351699829,0.06486080586910248,mif,24
0,109,-1035.1036376953125,0.02449743077158928,-0.14829760789871216,0.5575088858604431,8.455772399902344,0.2868773937225342,0.2644363343715668,0.3498096466064453,0.06668306887149811,mif,24
0,110,-1129.0567626953125,0.02421293407678604,-0.13281789422035217,0.5744258761405945,8.50309944152832,0.21490991115570068,0.28400352597236633,0.3426635265350342,0.0663958489894867,mif,24
0,111,-1063.200439453125,0.02432834729552269,-0.12730292975902557,0.5810240507125854,8.345840454101562,0.15481902658939362,0.40605148673057556,0.3320331573486328,0.0655135065317154,mif,24
0,112,-1116.7445068359375,0.02469698339700699,-0.1452445536851883,0.5795829892158508,8.16950511932373,0.140558660030365,0.3795086145401001,0.3422444760799408,0.06356920301914215,mif,24
0,113,-1269.9039306640625,0.024810101836919785,-0.13891343772411346,0.5737732648849487,8.281414031982422,0.16242025792598724,0.36632049083709717,0.32738643884658813,0.06175238639116287,mif,24
0,114,-1296.593994140625,0.025003474205732346,-0.15290984511375427,0.5881575345993042,8.317619323730469,0.1321181356906891,0.2770252823829651,0.33608853816986084,0.060716450214385986,mif,24
0,115,-1145.2025146484375,0.025203118100762367,-0.14192898571491241,0.5603306293487549,8.316522598266602,0.03793249651789665,0.29604166746139526,0.3452174663543701,0.0618511363863945,mif,24
0,116,-1208.095458984375,0.024699829518795013,-0.1414465457201004,0.5483348369598389,8.198294639587402,0.10644905269145966,0.3070090413093567,0.33870065212249756,0.06198340654373169,mif,24
0,117,-1161.486572265625,0.024752313271164894,-0.1481599509716034,0.5410575270652771,7.892671585083008,0.14190372824668884,0.35331007838249207,0.33864641189575195,0.06328646093606949,mif,24
0,118,-1083.5157470703125,0.024904046207666397,-0.148714080452919,0.5491025447845459,7.8886566162109375,0.21832430362701416,0.3514401316642761,0.3442729711532593,0.06429336220026016,mif,24
0,119,-1149.870361328125,0.0251093078404665,-0.1568438708782196,0.5278278589248657,7.8390960693359375,0.16267691552639008,0.3363499641418457,0.34122002124786377,0.06347926706075668,mif,24
0,120,-1148.3316650390625,0.025244180113077164,-0.1447184681892395,0.50567626953125,7.794318199157715,0.16772034764289856,0.3273233473300934,0.3508015275001526,0.06308036297559738,mif,24
0,121,-1110.638916015625,0.025342855602502823,-0.13371145725250244,0.5159475803375244,7.7711405754089355,0.14837439358234406,0.3662097156047821,0.3493989109992981,0.06266570836305618,mif,24
0,122,-1132.9425048828125,0.025568777695298195,-0.14922797679901123,0.5040937066078186,7.723735809326172,0.09293776005506516,0.3417501747608185,0.34938037395477295,0.06106315180659294,mif,24
0,123,-1104.9168701171875,0.025492319837212563,-0.14956744015216827,0.5163151025772095,7.735508441925049,0.10001837462186813,0.3957710862159729,0.3508552312850952,0.06003684550523758,mif,24
0,124,-1254.6697998046875,0.025451624765992165,-0.15820783376693726,0.5241650342941284,8.004340171813965,0.06747090816497803,0.3943042457103729,0.35161688923835754,0.059966348111629486,mif,24
0,125,-1185.7073974609375,0.025121979415416718,-0.15992340445518494,0.5214585065841675,7.9897050857543945,0.07440364360809326,0.36288776993751526,0.3544330298900604,0.06004689261317253,mif,24
0,126,-1179.9371337890625,0.024775516241788864,-0.15709157288074493,0.5167645215988159,7.957871437072754,0.03734748065471649,0.36581647396087646,0.3497322201728821,0.05955198407173157,mif,24
0,127,-1066.716796875,0.02505021169781685,-0.15321294963359833,0.5322868824005127,8.052188873291016,-0.006424902006983757,0.41274306178092957,0.3535456359386444,0.05944638326764107,mif,24
0,128,-1078.1639404296875,0.024989653378725052,-0.15588784217834473,0.5611764192581177,7.931493282318115,0.042006589472293854,0.4219364821910858,0.3519047498703003,0.059764597564935684,mif,24
0,129,-1026.6512451171875,0.02474815398454666,-0.1502397209405899,0.5467380285263062,7.822470188140869,0.026868244633078575,0.42365753650665283,0.34440696239471436,0.06034121289849281,mif,24
0,130,-1245.6353759765625,0.024932438507676125,-0.14757971465587616,0.5378884673118591,7.860315322875977,0.05843784660100937,0.44469714164733887,0.34267866611480713,0.05949060618877411,mif,24
0,131,-1285.1534423828125,0.024765683338046074,-0.1532384157180786,0.5531435608863831,7.962401390075684,0.020456431433558464,0.48971912264823914,0.3432907462120056,0.06006019562482834,mif,24
0,132,-1107.225830078125,0.024775398895144463,-0.15533284842967987,0.5598434805870056,7.932188987731934,-0.007104828022420406,0.49433043599128723,0.3497982621192932,0.06192971393465996,mif,24
0,133,-1105.006103515625,0.02473318763077259,-0.15129435062408447,0.5606463551521301,7.871987819671631,0.04710356891155243,0.44959399104118347,0.34668681025505066,0.061409998685121536,mif,24
0,134,-1111.2615966796875,0.024642959237098694,-0.14805029332637787,0.568058431148529,7.984658718109131,0.06126151606440544,0.5098405480384827,0.35078704357147217,0.06114279478788376,mif,24
0,135,-952.1905517578125,0.024749616160988808,-0.1440121978521347,0.5497062802314758,7.9438910484313965,0.04485512524843216,0.546646237373352,0.3528268337249756,0.06067150458693504,mif,24
0,136,-1014.3232421875,0.0247692558914423,-0.15118344128131866,0.5421099066734314,7.869843006134033,0.052729181945323944,0.4974459409713745,0.3551488220691681,0.0599830187857151,mif,24
0,137,-1152.99072265625,0.024914227426052094,-0.15252147614955902,0.5248084664344788,7.872945308685303,0.04742995277047157,0.5298775434494019,0.351005494594574,0.06008114665746689,mif,24
0,138,-1153.7581787109375,0.024942826479673386,-0.1553073227405548,0.5165063738822937,7.982005596160889,0.06214865297079086,0.5416631102561951,0.3452106714248657,0.059796225279569626,mif,24
0,139,-1282.3934326171875,0.025140972808003426,-0.1582120656967163,0.5183600187301636,7.984462738037109,0.07399921119213104,0.4997108280658722,0.34607285261154175,0.06067943200469017,mif,24
0,140,-1096.0283203125,0.024919115006923676,-0.15926700830459595,0.5109280347824097,8.130041122436523,0.06120675802230835,0.4578392803668976,0.3444388210773468,0.06119077280163765,mif,24
0,141,-1193.3736572265625,0.0249475184828043,-0.15944692492485046,0.5150861144065857,8.07559585571289,0.04828629270195961,0.47214818000793457,0.34942159056663513,0.0612214170396328,mif,24
0,142,-1083.36328125,0.024895818904042244,-0.16373954713344574,0.5273618698120117,8.14430046081543,0.08291003853082657,0.47079095244407654,0.35078737139701843,0.06193750724196434,mif,24
0,143,-1091.4541015625,0.024967011064291,-0.16218435764312744,0.5236260890960693,8.021993637084961,0.0899490937590599,0.4265681207180023,0.35381603240966797,0.061389680951833725,mif,24
0,144,-1157.6715087890625,0.02508426085114479,-0.16225320100784302,0.5251377820968628,7.979223728179932,0.09035716205835342,0.44226160645484924,0.3606146275997162,0.06092168763279915,mif,24
0,145,-1036.437255859375,0.02480844035744667,-0.15527579188346863,0.5106364488601685,7.94775915145874,0.12028658390045166,0.44092047214508057,0.3642646074295044,0.06113797053694725,mif,24
0,146,-1037.7916259765625,0.024842461571097374,-0.15509596467018127,0.5280557870864868,7.9330573081970215,0.11210081726312637,0.4444774389266968,0.3650995194911957,0.061510976403951645,mif,24
0,147,-1142.77783203125,0.024830754846334457,-0.1581054925918579,0.5351719856262207,7.820120811462402,0.08456206321716309,0.4169706404209137,0.36279889941215515,0.06053764745593071,mif,24
0,148,-1110.82177734375,0.0248267762362957,-0.15374884009361267,0.5287826061248779,7.8772711753845215,0.099184051156044,0.435669869184494,0.35997098684310913,0.06046193465590477,mif,24
0,149,-1066.236328125,0.024926697835326195,-0.16083216667175293,0.5339791774749756,7.966307163238525,0.05572493001818657,0.4276844263076782,0.3594828248023987,0.05984323099255562,mif,24
0,150,-1171.456787109375,0.02499028481543064,-0.1603657603263855,0.5332900285720825,7.952052593231201,0.06588853895664215,0.4347499907016754,0.3569844365119934,0.060083210468292236,mif,24
0,151,-1143.3154296875,0.024982260540127754,-0.15991471707820892,0.5417478084564209,7.928277015686035,0.04381905123591423,0.41158875823020935,0.35893410444259644,0.060017380863428116,mif,24
0,152,-1037.01806640625,0.025002360343933105,-0.15801599621772766,0.5434809327125549,7.938084125518799,0.04040559381246567,0.4380107820034027,0.3634703457355499,0.06015133485198021,mif,24
0,153,-1011.7020263671875,0.02505834773182869,-0.15441180765628815,0.5391758680343628,7.932047367095947,0.016942856833338737,0.43060922622680664,0.3622509241104126,0.059659503400325775,mif,24
