replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,0,,0.5417386293411255,0.40645596385002136,0.4634700417518616,6.030241966247559,0.0,0.0,0.4499596953392029,0.4199111759662628,mif,30
0,1,-1035.438720703125,0.32125094532966614,-0.48990851640701294,1.4241220951080322,21.99683380126953,-0.816972553730011,0.2534336745738983,0.3463558554649353,0.3885264992713928,mif,30
0,2,-922.848388671875,0.11678627878427505,-1.0052968263626099,1.46003258228302,9.525519371032715,0.28995946049690247,0.6182901859283447,0.5141443610191345,0.09474316984415054,mif,30
0,3,-973.56787109375,0.0885322242975235,-1.206324815750122,1.9051755666732788,10.59524917602539,0.14270782470703125,0.7094482183456421,0.4678362011909485,0.1488329917192459,mif,30
0,4,-1080.6929931640625,0.0354480966925621,-0.6428981423377991,2.1455795764923096,12.843836784362793,0.14288930594921112,0.5548337697982788,0.47651252150535583,0.07057536393404007,mif,30
0,5,-1057.2764892578125,0.019990012049674988,-0.6147137880325317,1.6622920036315918,9.422663688659668,0.8200228214263916,0.5296381115913391,0.4916408956050873,0.05749332159757614,mif,30
0,6,-811.2611083984375,0.014410474337637424,-0.004645944572985172,1.007847785949707,11.818890571594238,-0.1613381952047348,0.48975908756256104,0.47170841693878174,0.15796718001365662,mif,30
0,7,-784.2716674804688,0.02243901416659355,-0.05391377583146095,0.7495895028114319,9.632583618164062,-0.06403062492609024,0.48189830780029297,0.4337083101272583,0.18778587877750397,mif,30
0,8,-780.2247924804688,0.03265553340315819,-0.10626333206892014,1.1983572244644165,13.377290725708008,-0.3431917428970337,0.44604116678237915,0.4654867947101593,0.14957277476787567,mif,30
0,9,-787.99267578125,0.027397535741329193,-0.12998685240745544,0.6691023111343384,7.475517749786377,0.3763464391231537,0.39911848306655884,0.44225162267684937,0.2152070701122284,mif,30
0,10,-812.7894897460938,0.025897394865751266,0.14079762995243073,0.8454989790916443,10.04150390625,0.1441805064678192,0.39215198159217834,0.4847554564476013,0.10952500253915787,mif,30
0,11,-785.616943359375,0.023921899497509003,0.030924560502171516,0.3881951868534088,8.655985832214355,-0.34912949800491333,0.19143643975257874,0.4349294900894165,0.157418355345726,mif,30
0,12,-830.693359375,0.02817293256521225,-0.48662030696868896,1.1078518629074097,9.025097846984863,0.04802161082625389,0.44977396726608276,0.41952574253082275,0.1346040815114975,mif,30
0,13,-854.9270629882812,0.02362281084060669,0.04606562852859497,0.50055992603302,7.933821201324463,0.37866267561912537,-0.03554077073931694,0.41305121779441833,0.1321808248758316,mif,30
0,14,-804.8248901367188,0.015353195369243622,-0.19408436119556427,0.7909198999404907,9.936620712280273,0.49284684658050537,0.18506211042404175,0.44924795627593994,0.1749315708875656,mif,30
0,15,-834.8695068359375,0.009280696511268616,0.14677248895168304,1.1136630773544312,13.40764045715332,-0.062062669545412064,0.36166614294052124,0.47242677211761475,0.0823473110795021,mif,30
0,16,-969.2201538085938,0.011279983446002007,0.13958539068698883,0.8165857195854187,8.882315635681152,0.809613049030304,0.3308292329311371,0.4251328706741333,0.059589024633169174,mif,30
0,17,-828.486328125,0.010364998131990433,0.2722626030445099,0.3367892801761627,6.995749473571777,0.11051425337791443,0.5464317202568054,0.45936286449432373,0.10501985251903534,mif,30
0,18,-842.2251586914062,0.018674567341804504,0.05088268220424652,0.8694209456443787,11.68464183807373,-0.04081851989030838,0.3367445766925812,0.44375109672546387,0.1180114820599556,mif,30
0,19,-839.6575317382812,0.021151013672351837,-0.08267635852098465,0.7757010459899902,8.236064910888672,0.34952783584594727,0.3754597008228302,0.3918691873550415,0.20285004377365112,mif,30
0,20,-802.868896484375,0.018054557964205742,-0.2547421157360077,0.7067092061042786,6.904508113861084,0.15666267275810242,0.48549094796180725,0.4105420708656311,0.23077327013015747,mif,30
0,21,-780.9966430664062,0.01842956244945526,-0.06483418494462967,0.8191397786140442,9.67807388305664,0.08392506092786789,0.391084760427475,0.43668586015701294,0.1463235765695572,mif,30
0,22,-821.6932983398438,0.019563112407922745,-0.07917406409978867,0.898281455039978,10.542320251464844,-0.17244844138622284,0.4179369807243347,0.38863709568977356,0.16720174252986908,mif,30
0,23,-813.8123168945312,0.0278307031840086,-0.09203123301267624,0.3396467864513397,5.088717460632324,-0.1652883142232895,0.45083069801330566,0.422961950302124,0.13073144853115082,mif,30
0,24,-955.8504638671875,0.027309663593769073,-0.11651071906089783,0.625199556350708,6.996288776397705,0.10716129839420319,0.4091890752315521,0.3694652318954468,0.07683475315570831,mif,30
0,25,-973.8976440429688,0.02646826021373272,-0.08246775716543198,0.5959778428077698,7.826845169067383,0.05492810904979706,0.5794637203216553,0.43918073177337646,0.08343923836946487,mif,30
0,26,-801.6842041015625,0.02288949117064476,-0.09707440435886383,0.4011218547821045,5.684823989868164,0.05031170696020126,0.3565502464771271,0.42329108715057373,0.14963403344154358,mif,30
0,27,-791.4000854492188,0.01881687343120575,0.06294829398393631,0.4148712754249573,7.511458396911621,-0.04262244328856468,0.31773841381073,0.49055421352386475,0.08620357513427734,mif,30
0,28,-779.8986206054688,0.018609484657645226,0.07117015868425369,0.4287867248058319,7.100652694702148,0.018763119354844093,0.5785707831382751,0.4284731149673462,0.12238708883523941,mif,30
0,29,-864.2286987304688,0.01745629869401455,-0.019446950405836105,0.5262449979782104,8.950364112854004,-0.42264214158058167,0.4843984842300415,0.4132935404777527,0.13061702251434326,mif,30
0,30,-860.1297607421875,0.017033874988555908,-0.1375109702348709,0.8713940382003784,11.09443473815918,0.12325889617204666,0.3996630609035492,0.40233832597732544,0.10632224380970001,mif,30
0,31,-947.3987426757812,0.012691827490925789,0.13788141310214996,0.5067972540855408,7.905745506286621,0.17960603535175323,0.32138922810554504,0.42973122000694275,0.0945315957069397,mif,30
0,32,-843.3639526367188,0.01017423439770937,-0.037938881665468216,0.46476617455482483,6.281806945800781,0.2880847156047821,0.35284850001335144,0.3898792862892151,0.10894118994474411,mif,30
0,33,-869.7697143554688,0.010957538150250912,0.021681545302271843,0.4834810793399811,7.19484281539917,0.23745818436145782,0.269430935382843,0.4341857433319092,0.10528427362442017,mif,30
0,34,-902.3443603515625,0.009434392675757408,0.09184318780899048,0.356137752532959,6.236412525177002,0.1393737643957138,0.3175562024116516,0.4211759865283966,0.11903322488069534,mif,30
0,35,-892.3174438476562,0.010948413982987404,0.16685698926448822,0.15867672860622406,6.350215911865234,0.0623759925365448,0.16338880360126495,0.4356875419616699,0.09589030593633652,mif,30
0,36,-812.4456787109375,0.010642249137163162,0.02290135622024536,0.44010400772094727,7.133874416351318,-0.04773359000682831,0.4675513505935669,0.412136435508728,0.10227116197347641,mif,30
0,37,-895.0303344726562,0.013676521368324757,0.043801721185445786,0.8189029693603516,9.312231063842773,0.19895446300506592,0.32846251130104065,0.4420541226863861,0.09202978014945984,mif,30
0,38,-914.8829345703125,0.012355642393231392,-0.15039870142936707,0.7713998556137085,8.26183795928955,0.3680526614189148,0.18018290400505066,0.40589937567710876,0.10657577961683273,mif,30
0,39,-860.9570922851562,0.01223075669258833,-0.027688991278409958,0.5202441215515137,6.892572402954102,0.16366782784461975,0.588089644908905,0.37136977910995483,0.11146904528141022,mif,30
0,40,-807.2389526367188,0.012441586703062057,-0.04286452755331993,0.570542573928833,7.658816337585449,0.2987152934074402,0.33254897594451904,0.4493253231048584,0.14530715346336365,mif,30
0,41,-839.4104614257812,0.014866883866488934,0.06655711680650711,0.5795339941978455,9.066726684570312,0.12775768339633942,0.4571805000305176,0.33680498600006104,0.16398371756076813,mif,30
