replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,63,-836.3174438476562,0.015866775065660477,-0.06658488512039185,0.5519566535949707,6.735359191894531,0.36041584610939026,0.2726006805896759,0.364157110452652,0.11091582477092743,mif,9
0,64,-840.8010864257812,0.016537271440029144,-0.07464884221553802,0.5679754614830017,7.602725028991699,0.3165718913078308,0.29686474800109863,0.36279982328414917,0.11360447108745575,mif,9
0,65,-803.4804077148438,0.017489485442638397,-0.0825379490852356,0.4124833643436432,7.570140838623047,0.054381269961595535,0.46839824318885803,0.37809351086616516,0.12676244974136353,mif,9
0,66,-814.961181640625,0.01732018031179905,-0.052447833120822906,0.44505786895751953,7.2479963302612305,0.14058223366737366,0.3914720416069031,0.3669830560684204,0.12337584048509598,mif,9
0,67,-877.2755126953125,0.0169152170419693,-0.016169298440217972,0.4800427258014679,7.702033042907715,0.2709440588951111,0.30367138981819153,0.32675009965896606,0.11798444390296936,mif,9
0,68,-850.8414306640625,0.017151780426502228,-0.14758364856243134,0.6253136992454529,7.269833564758301,-0.04624899476766586,0.6291034817695618,0.3259178698062897,0.12535028159618378,mif,9
0,69,-847.0418701171875,0.01687937043607235,-0.16358505189418793,0.6943021416664124,7.774886131286621,0.2819667458534241,0.3945310413837433,0.3674238324165344,0.11584244668483734,mif,9
0,70,-868.2337036132812,0.017160050570964813,-0.10147469490766525,0.5883055329322815,7.65647029876709,0.15234392881393433,0.4184373915195465,0.3275228440761566,0.12316355109214783,mif,9
0,71,-819.3087158203125,0.01683926209807396,-0.12682269513607025,0.5182174444198608,7.76369047164917,0.1755327731370926,0.3828444182872772,0.3590131998062134,0.1246948093175888,mif,9
0,72,-813.2731323242188,0.016731027513742447,-0.1395416259765625,0.5597025156021118,7.434083938598633,0.22101300954818726,0.303541362285614,0.3975188732147217,0.12284091114997864,mif,9
0,73,-823.7482299804688,0.015934132039546967,-0.1257329136133194,0.5026036500930786,6.831557273864746,0.2767350375652313,0.41925883293151855,0.33688682317733765,0.14440098404884338,mif,9
0,74,-811.7501831054688,0.014667798765003681,-0.1686621457338333,0.516854465007782,6.711557865142822,0.29851070046424866,0.29768726229667664,0.35388147830963135,0.1399601846933365,mif,9
0,75,-786.1721801757812,0.01491681020706892,-0.11995559930801392,0.425019234418869,6.296106338500977,0.24828997254371643,0.3479292392730713,0.38589316606521606,0.13971124589443207,mif,9
0,76,-791.4686279296875,0.014470117166638374,-0.04020758345723152,0.4994605779647827,6.834807395935059,0.34121590852737427,0.349684476852417,0.3761572539806366,0.14606918394565582,mif,9
0,77,-780.117431640625,0.01459867786616087,-0.000995688489638269,0.44795116782188416,7.275556564331055,0.15057498216629028,0.3537614047527313,0.3872101902961731,0.1484222114086151,mif,9
0,78,-758.8904418945312,0.0139763243496418,0.033470991998910904,0.46090996265411377,7.17535924911499,0.20561787486076355,0.33331918716430664,0.3530564606189728,0.16139362752437592,mif,9
0,79,-783.4718627929688,0.013895697891712189,0.02455020882189274,0.386543869972229,7.061529159545898,0.1789170652627945,0.46278056502342224,0.33589714765548706,0.16521723568439484,mif,9
0,80,-766.44677734375,0.013997879810631275,0.018031885847449303,0.425021231174469,7.003373146057129,0.17839369177818298,0.4377995729446411,0.3565593957901001,0.1755841225385666,mif,9
0,81,-796.0119018554688,0.013816090300679207,-0.03375735506415367,0.38070186972618103,6.622837543487549,0.23420090973377228,0.3074323236942291,0.33694708347320557,0.1522257775068283,mif,9
0,82,-797.1222534179688,0.014766523614525795,-0.0670863687992096,0.4640357792377472,7.035081386566162,0.11698944866657257,0.48472028970718384,0.31720709800720215,0.1607285439968109,mif,9
0,83,-785.5836791992188,0.014020164497196674,-0.07267384231090546,0.4965861439704895,6.499018669128418,0.22473734617233276,0.3585720956325531,0.3152225911617279,0.19044549763202667,mif,9
0,84,-791.3211669921875,0.014030189253389835,-0.07908053696155548,0.4637465178966522,6.213787078857422,0.13158491253852844,0.3694750964641571,0.3283311724662781,0.18072131276130676,mif,9
0,85,-787.6792602539062,0.013503437861800194,-0.08258607238531113,0.4191383719444275,6.823119163513184,0.14456476271152496,0.3671329617500305,0.3456744849681854,0.1736549735069275,mif,9
0,86,-787.5655517578125,0.013944930396974087,-0.08308065682649612,0.461482971906662,6.485355377197266,0.25188714265823364,0.3722093999385834,0.33006036281585693,0.16507966816425323,mif,9
0,87,-796.8555908203125,0.01443404145538807,-0.09139727801084518,0.4109687805175781,6.205086708068848,0.19471441209316254,0.35883063077926636,0.32458794116973877,0.17756405472755432,mif,9
0,88,-780.8572387695312,0.014566267840564251,-0.08173777908086777,0.4000738859176636,6.275064468383789,0.09020010381937027,0.4613032042980194,0.34204617142677307,0.159904345870018,mif,9
0,89,-789.3969116210938,0.014096491038799286,-0.05165882036089897,0.3695967495441437,5.874813556671143,0.16200236976146698,0.3316863477230072,0.3276025056838989,0.16646528244018555,mif,9
0,90,-811.4505004882812,0.015198786742985249,-0.07651393115520477,0.3289203345775604,6.0782470703125,0.15601913630962372,0.29230883717536926,0.3049487769603729,0.16727283596992493,mif,9
0,91,-810.4254150390625,0.015146284364163876,-0.09108377248048782,0.44058680534362793,6.3405985832214355,0.16006414592266083,0.3924730718135834,0.30977335572242737,0.16553768515586853,mif,9
0,92,-802.9691772460938,0.015248934738337994,-0.0688985139131546,0.3962441384792328,6.18853759765625,0.05161838233470917,0.3773980736732483,0.31331053376197815,0.1660589575767517,mif,9
0,93,-785.685791015625,0.01548073347657919,-0.06378404051065445,0.418317049741745,5.981390953063965,0.06358160823583603,0.4667694568634033,0.32856500148773193,0.18165358901023865,mif,9
0,94,-783.878662109375,0.015512056648731232,-0.09472300857305527,0.44367262721061707,6.506303787231445,0.13608039915561676,0.4599332809448242,0.3317420780658722,0.1858251690864563,mif,9
0,95,-787.2816772460938,0.015524903312325478,-0.09124342352151871,0.44829466938972473,6.710526943206787,0.14286698400974274,0.2303224503993988,0.3109513819217682,0.16953378915786743,mif,9
0,96,-789.2061157226562,0.015344054438173771,-0.09364454448223114,0.4565276503562927,6.731950283050537,0.17463251948356628,0.3433043360710144,0.341333270072937,0.1779012680053711,mif,9
0,97,-783.8912963867188,0.01540468167513609,-0.1194455549120903,0.46294745802879333,6.684920310974121,0.2421073466539383,0.3095138669013977,0.3352010250091553,0.17978712916374207,mif,9
0,98,-788.6781616210938,0.015162426978349686,-0.11987201124429703,0.49674829840660095,6.514684677124023,0.17419548332691193,0.3234170973300934,0.32505834102630615,0.17801064252853394,mif,9
0,99,-788.3870239257812,0.014887114986777306,-0.08820445835590363,0.44845762848854065,6.600550174713135,0.2269556224346161,0.44405847787857056,0.33730098605155945,0.18015599250793457,mif,9
0,100,-783.14990234375,0.014873946085572243,-0.08304520696401596,0.4501522183418274,6.631978511810303,0.24256809055805206,0.4048188030719757,0.3399422764778137,0.17818382382392883,mif,9
0,101,-768.1610107421875,0.014865692704916,-0.0847305878996849,0.4437004327774048,6.59597110748291,0.1950283795595169,0.34976524114608765,0.3550178110599518,0.1732597053050995,mif,9
0,102,-764.064453125,0.015402993187308311,-0.10074912756681442,0.48372504115104675,6.804930686950684,0.15664541721343994,0.4462917745113373,0.34362682700157166,0.17569373548030853,mif,9
0,103,-779.3463745117188,0.01515441108494997,-0.09473665058612823,0.4852483570575714,7.093990802764893,0.20899316668510437,0.3289773464202881,0.34501707553863525,0.1667296588420868,mif,9
0,104,-772.0087890625,0.015338750556111336,-0.08351458609104156,0.46709680557250977,7.2066240310668945,0.2236764281988144,0.33705344796180725,0.33721616864204407,0.17095482349395752,mif,9
0,105,-784.0404052734375,0.015559223480522633,-0.07633303850889206,0.47375786304473877,7.1323771476745605,0.22682110965251923,0.37451472878456116,0.33890500664711,0.16703270375728607,mif,9
0,106,-780.0750732421875,0.015674639493227005,-0.07106086611747742,0.4817250072956085,6.958734512329102,0.14515842497348785,0.3338634967803955,0.33859699964523315,0.16425977647304535,mif,9
0,107,-790.1692504882812,0.01583605632185936,-0.06069733202457428,0.4561707377433777,6.9820709228515625,0.16276849806308746,0.38550305366516113,0.33735552430152893,0.15891675651073456,mif,9
0,108,-793.1278686523438,0.015925077721476555,-0.04113543778657913,0.47441449761390686,7.044593811035156,0.1507093757390976,0.335564523935318,0.34569287300109863,0.15550541877746582,mif,9
0,109,-778.941162109375,0.01593237742781639,-0.04061799868941307,0.45440271496772766,7.094587326049805,0.18493610620498657,0.41754019260406494,0.35298293828964233,0.15586213767528534,mif,9
0,110,-769.8786010742188,0.01602875627577305,-0.0465569831430912,0.4263935387134552,7.180506229400635,0.208989679813385,0.3779882788658142,0.35451793670654297,0.15939989686012268,mif,9
0,111,-771.7919921875,0.016270214691758156,-0.05050446465611458,0.45328810811042786,7.225213050842285,0.12058718502521515,0.4099890887737274,0.3571454882621765,0.16061341762542725,mif,9
0,112,-781.2266235351562,0.016370706260204315,-0.03701867535710335,0.45480984449386597,7.391401290893555,0.17584219574928284,0.4444524645805359,0.34302428364753723,0.16413326561450958,mif,9
0,113,-768.3623657226562,0.016233427450060844,-0.02585594356060028,0.4539482891559601,7.607359886169434,0.1429823935031891,0.41525694727897644,0.346892774105072,0.16482403874397278,mif,9
0,114,-768.0311279296875,0.01627296954393387,-0.020404282957315445,0.48500770330429077,7.6120405197143555,0.15683013200759888,0.35566070675849915,0.3415261507034302,0.17008322477340698,mif,9
0,115,-777.3132934570312,0.01607198268175125,-0.035232063382864,0.47130632400512695,7.59999418258667,0.22064127027988434,0.4198094308376312,0.3304339051246643,0.1712755411863327,mif,9
0,116,-783.6524658203125,0.01619144156575203,-0.03288935869932175,0.48514413833618164,7.616780757904053,0.18234089016914368,0.36167874932289124,0.333000123500824,0.1732572466135025,mif,9
0,117,-774.7168579101562,0.016092704609036446,-0.032186850905418396,0.5070356130599976,7.6790771484375,0.18021270632743835,0.31593945622444153,0.3319067358970642,0.1796550154685974,mif,9
0,118,-774.6478271484375,0.016022231429815292,-0.02600187622010708,0.5007071495056152,7.552887916564941,0.19445480406284332,0.30212366580963135,0.32810890674591064,0.1798086166381836,mif,9
0,119,-780.3131103515625,0.01590060070157051,-0.021335765719413757,0.48995697498321533,7.327739238739014,0.15721987187862396,0.40138861536979675,0.3328218460083008,0.1836659014225006,mif,9
0,120,-765.71923828125,0.01577944867312908,-0.018407531082630157,0.48162660002708435,7.410580158233643,0.2033131867647171,0.3965909481048584,0.34586140513420105,0.1861109435558319,mif,9
0,121,-765.9757080078125,0.015854809433221817,-0.01307227648794651,0.48446765542030334,7.378167152404785,0.1986585110425949,0.43142980337142944,0.34403637051582336,0.18461203575134277,mif,9
0,122,-773.9310913085938,0.015948841348290443,-0.023502901196479797,0.4579123556613922,7.3211565017700195,0.15963000059127808,0.4406239688396454,0.3412153124809265,0.18435293436050415,mif,9
0,123,-773.8565063476562,0.015870315954089165,-0.00864560715854168,0.4558273255825043,7.392120361328125,0.15334762632846832,0.45035937428474426,0.33585166931152344,0.18389534950256348,mif,9
0,124,-763.650634765625,0.01579032465815544,0.008049842901527882,0.442079097032547,7.332334518432617,0.17386819422245026,0.5109527111053467,0.3321402668952942,0.1869763433933258,mif,9
0,125,-774.9970092773438,0.0159692894667387,0.008553911931812763,0.43872302770614624,7.328949928283691,0.1996750831604004,0.4615395665168762,0.3409881889820099,0.18462640047073364,mif,9
0,126,-782.983642578125,0.016041800379753113,0.014996551908552647,0.41091620922088623,7.330611228942871,0.20893344283103943,0.3969860374927521,0.33451950550079346,0.17977511882781982,mif,9
0,127,-777.3547973632812,0.016284223645925522,0.011589324101805687,0.3829272389411926,7.384493827819824,0.21879889070987701,0.41671475768089294,0.3413695693016052,0.18032678961753845,mif,9
0,128,-772.0708618164062,0.016342643648386,0.008591740392148495,0.3894726634025574,7.332541465759277,0.1766393780708313,0.4022236764431,0.347375750541687,0.18365751206874847,mif,9
0,129,-772.829345703125,0.016264094039797783,0.02264886163175106,0.3853127062320709,7.363570690155029,0.15123169124126434,0.40494340658187866,0.35156381130218506,0.18270355463027954,mif,9
0,130,-775.3450927734375,0.01624038815498352,0.019051985815167427,0.3763088285923004,7.3013763427734375,0.12402962893247604,0.45841580629348755,0.3533087372779846,0.18089519441127777,mif,9
0,131,-762.5399780273438,0.01627088151872158,0.027195362374186516,0.37613895535469055,7.306655406951904,0.09229086339473724,0.45379072427749634,0.35241150856018066,0.17908722162246704,mif,9
0,132,-772.0707397460938,0.016410088166594505,0.027085883542895317,0.3580261468887329,7.353115558624268,0.10819680988788605,0.4161681532859802,0.3521662950515747,0.17826032638549805,mif,9
0,133,-767.64453125,0.0165241789072752,0.030869292095303535,0.37252098321914673,7.453005790710449,0.06347084045410156,0.42619696259498596,0.3505988121032715,0.17632675170898438,mif,9
0,134,-780.6185913085938,0.01652650348842144,0.03764127194881439,0.38527894020080566,7.40704345703125,0.04068562388420105,0.4101787805557251,0.34707456827163696,0.17947594821453094,mif,9
0,135,-767.8757934570312,0.01658829115331173,0.03615888953208923,0.37524524331092834,7.36268949508667,0.04867040365934372,0.40551620721817017,0.34472137689590454,0.18326202034950256,mif,9
0,136,-774.8229370117188,0.016615325585007668,0.02861182764172554,0.40467336773872375,7.375650405883789,0.1060212254524231,0.3965853750705719,0.34870174527168274,0.17908254265785217,mif,9
0,137,-768.700439453125,0.01683412492275238,0.02934211678802967,0.397798091173172,7.355284690856934,0.10421007126569748,0.390306293964386,0.3539503216743469,0.17997708916664124,mif,9
0,138,-772.8580932617188,0.016962887719273567,0.028585689142346382,0.38915693759918213,7.515082359313965,0.11225761473178864,0.4183845818042755,0.3568701148033142,0.1774464100599289,mif,9
0,139,-767.9777221679688,0.016812199726700783,0.02048218622803688,0.3918212950229645,7.414646625518799,0.1452946960926056,0.42577290534973145,0.3567620813846588,0.17429763078689575,mif,9
0,140,-775.7874755859375,0.016722310334444046,0.02367589809000492,0.4023919701576233,7.364591598510742,0.1385563611984253,0.4526822566986084,0.35728615522384644,0.1711667776107788,mif,9
0,141,-768.5693969726562,0.0167403407394886,0.023114491254091263,0.3957393169403076,7.4420857429504395,0.11264832317829132,0.44151365756988525,0.35382744669914246,0.17129570245742798,mif,9
0,142,-763.3082275390625,0.016732407733798027,0.026187947019934654,0.4112390875816345,7.5999250411987305,0.13805948197841644,0.4641672968864441,0.3515532612800598,0.17337891459465027,mif,9
0,143,-757.6165161132812,0.016653629019856453,0.02789626270532608,0.4199277460575104,7.614251136779785,0.1614694446325302,0.4624413251876831,0.349979043006897,0.17453432083129883,mif,9
0,144,-761.24951171875,0.016594059765338898,0.027363892644643784,0.4170251786708832,7.5137619972229,0.145673468708992,0.4785601794719696,0.34854817390441895,0.17541520297527313,mif,9
0,145,-773.8029174804688,0.016684962436556816,0.03317210078239441,0.42014673352241516,7.521205425262451,0.14025399088859558,0.4360368251800537,0.34973788261413574,0.17463380098342896,mif,9
0,146,-773.0982055664062,0.01663544587790966,0.0347420871257782,0.42610350251197815,7.578732967376709,0.16432863473892212,0.3986396789550781,0.35207778215408325,0.17499308288097382,mif,9
0,147,-761.5324096679688,0.016598474234342575,0.034270789474248886,0.43270960450172424,7.541769027709961,0.17242981493473053,0.3740977644920349,0.34762483835220337,0.17412973940372467,mif,9
0,148,-761.5311889648438,0.01655207946896553,0.027195625007152557,0.4389529824256897,7.592838287353516,0.15836909413337708,0.37901365756988525,0.3461470901966095,0.1744682788848877,mif,9
0,149,-775.5790405273438,0.016495799645781517,0.024271436035633087,0.4401629567146301,7.635396957397461,0.18524262309074402,0.35731256008148193,0.34948456287384033,0.17429190874099731,mif,9
0,150,-775.7651977539062,0.016358595341444016,0.02279331348836422,0.4308147728443146,7.784985542297363,0.20051831007003784,0.3110402822494507,0.349626749753952,0.1755206137895584,mif,9
0,151,-770.81494140625,0.016334135085344315,0.020449018105864525,0.43003329634666443,7.797442436218262,0.2220558524131775,0.31577953696250916,0.35021695494651794,0.17666858434677124,mif,9
0,152,-766.83642578125,0.01643839292228222,0.020681971684098244,0.43011024594306946,7.8495917320251465,0.2105778455734253,0.32463523745536804,0.3471519351005554,0.1788320392370224,mif,9
0,153,-771.724365234375,0.016420014202594757,0.017950979992747307,0.42879465222358704,7.830499649047852,0.2151585966348648,0.32782092690467834,0.34542739391326904,0.1772170215845108,mif,9
0,154,-787.662841796875,0.016503728926181793,0.01996450126171112,0.4253971576690674,7.940946102142334,0.22602573037147522,0.34296178817749023,0.3460022211074829,0.1777096688747406,mif,9
