replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,0,,0.4911447763442993,0.4198299050331116,0.5654911398887634,4.130405426025391,0.0,0.0,0.5232757925987244,0.4611896872520447,mif,35
0,1,-1087.2877197265625,1.018036961555481,0.15003015100955963,1.5728156566619873,16.241260528564453,0.13499686121940613,0.5205605626106262,0.4362301826477051,0.26596927642822266,mif,35
0,2,-1044.5484619140625,0.746503472328186,0.004165871534496546,1.0981271266937256,12.626858711242676,-0.009418632835149765,0.6988846659660339,0.5782641768455505,0.16205129027366638,mif,35
0,3,-1038.1441650390625,0.6208090782165527,-0.02793383225798607,0.898093581199646,14.359281539916992,-0.27276164293289185,0.6065912842750549,0.5359150767326355,0.18870961666107178,mif,35
0,4,-1024.981201171875,0.6313962936401367,0.13052216172218323,0.7559203505516052,17.125049591064453,-0.29087841510772705,0.44958657026290894,0.4725092947483063,0.2771137058734894,mif,35
0,5,-1033.830322265625,0.3141357898712158,0.14071199297904968,1.373356819152832,17.152578353881836,0.046467073261737823,0.4311285614967346,0.231844961643219,0.4919467568397522,mif,35
0,6,-973.2216796875,0.1098858192563057,-0.3174518942832947,1.33467435836792,10.847932815551758,0.5305268168449402,0.537982165813446,0.472432404756546,0.24375496804714203,mif,35
0,7,-868.5601806640625,0.06504111737012863,-0.5234792828559875,1.2311725616455078,12.178750991821289,0.0327327661216259,0.4076937437057495,0.4546523690223694,0.11613718420267105,mif,35
0,8,-834.2823486328125,0.062111251056194305,-0.43005481362342834,1.4320646524429321,14.737964630126953,-0.2188643217086792,0.49344491958618164,0.4541793167591095,0.16827142238616943,mif,35
0,9,-861.76953125,0.055629100650548935,-0.8361145853996277,1.226169466972351,7.448767185211182,0.013341182842850685,0.8099421262741089,0.48963090777397156,0.17600569128990173,mif,35
0,10,-838.4208374023438,0.040754564106464386,-0.42468222975730896,1.130839467048645,13.50881290435791,-0.05242728814482689,0.2716589868068695,0.3991610109806061,0.2141902893781662,mif,35
0,11,-812.2379760742188,0.02377532795071602,-0.23770476877689362,0.7743033170700073,9.002270698547363,-0.0013160095550119877,0.2934828996658325,0.47982650995254517,0.17363199591636658,mif,35
0,12,-806.1573486328125,0.017544018104672432,-0.23907004296779633,0.6290101408958435,6.1228790283203125,-0.29102739691734314,0.6705676317214966,0.45449399948120117,0.16987377405166626,mif,35
0,13,-826.8875732421875,0.01463319081813097,0.06888844817876816,0.5467381477355957,8.822478294372559,0.018533863127231598,0.3911795914173126,0.3953785002231598,0.1440931260585785,mif,35
0,14,-781.6838989257812,0.013264654204249382,-0.19187043607234955,0.8494876623153687,7.525009632110596,0.600460946559906,0.4435921013355255,0.48994582891464233,0.11957662552595139,mif,35
0,15,-816.8651123046875,0.02137390710413456,0.025015011429786682,0.584459125995636,11.80888843536377,-0.1650570034980774,-0.04593314230442047,0.42916300892829895,0.12538175284862518,mif,35
0,16,-898.0054321289062,0.017617950215935707,-0.04074304178357124,0.8324713110923767,9.07055377960205,0.5699422955513,0.1990298479795456,0.408829927444458,0.10718299448490143,mif,35
0,17,-939.9602661132812,0.01866057887673378,0.009514766745269299,0.534115731716156,7.467190265655518,0.17516259849071503,0.2698439061641693,0.4849529266357422,0.08005721867084503,mif,35
0,18,-898.6167602539062,0.019190475344657898,-0.13273105025291443,0.47543999552726746,5.625234603881836,0.27566760778427124,0.2721157371997833,0.4335823357105255,0.15291661024093628,mif,35
0,19,-802.3223266601562,0.013325648382306099,-0.18980182707309723,1.048305869102478,9.571317672729492,0.5313475131988525,0.2627858817577362,0.4180614650249481,0.19523438811302185,mif,35
0,20,-825.8040771484375,0.011756619438529015,-0.09731371700763702,0.7786189317703247,5.296341419219971,1.0210533142089844,0.6070119738578796,0.40296611189842224,0.11487483978271484,mif,35
0,21,-848.3983154296875,0.014466440305113792,0.01011180505156517,0.5237293839454651,6.711816310882568,0.025691688060760498,0.6068851351737976,0.41660207509994507,0.1022605299949646,mif,35
0,22,-780.08935546875,0.017763905227184296,0.022867904976010323,0.3301480710506439,7.298617839813232,-0.16368289291858673,0.448012113571167,0.37135744094848633,0.2256104052066803,mif,35
0,23,-865.0479125976562,0.022725790739059448,0.0770130306482315,0.19694609940052032,6.2592573165893555,-0.08726725727319717,0.19930270314216614,0.43788594007492065,0.09515306353569031,mif,35
0,24,-800.4393920898438,0.021480027586221695,-0.0759933590888977,0.4519483745098114,8.285381317138672,-0.48053276538848877,0.43250420689582825,0.44084689021110535,0.23591269552707672,mif,35
0,25,-835.3838500976562,0.01729336753487587,0.00031377316918224096,0.6334872245788574,8.706012725830078,0.12704037129878998,0.4803178608417511,0.4323737919330597,0.1736961305141449,mif,35
0,26,-841.9395141601562,0.013370220549404621,0.1465720534324646,0.6938164830207825,7.6292195320129395,0.2326837182044983,0.3212015628814697,0.43873968720436096,0.09702831506729126,mif,35
0,27,-850.523681640625,0.013709514401853085,0.1785224974155426,0.6752927303314209,9.75089168548584,0.33766186237335205,0.2614343464374542,0.4265970289707184,0.10652248561382294,mif,35
0,28,-809.582763671875,0.008833885192871094,0.15243518352508545,0.8387830257415771,10.5462646484375,-0.03645433112978935,0.6485135555267334,0.38492268323898315,0.14617642760276794,mif,35
0,29,-939.16064453125,0.00915561430156231,0.043606191873550415,0.6476112604141235,8.788403511047363,0.08830989897251129,0.45373860001564026,0.4082588851451874,0.17211613059043884,mif,35
0,30,-796.7823486328125,0.008569790981709957,-0.0019428671803325415,0.7508798837661743,9.170772552490234,0.4212358295917511,0.2441944181919098,0.4179096817970276,0.1642286777496338,mif,35
0,31,-829.262939453125,0.007082714699208736,0.2592811584472656,0.5029264092445374,7.913639545440674,0.1770508736371994,0.17987611889839172,0.3982228934764862,0.15631335973739624,mif,35
0,32,-799.2428588867188,0.00945811253041029,0.2375718355178833,0.38680365681648254,6.5600738525390625,0.16731542348861694,0.49489909410476685,0.40022802352905273,0.19021311402320862,mif,35
0,33,-815.4827270507812,0.010703237727284431,0.28970038890838623,0.2879352271556854,8.502424240112305,0.04810352250933647,0.15765933692455292,0.4034835696220398,0.11977461725473404,mif,35
0,34,-846.126220703125,0.012092046439647675,0.41605493426322937,0.35594481229782104,8.155366897583008,0.20052309334278107,0.3454349935054779,0.44282445311546326,0.10658444464206696,mif,35
0,35,-836.6016235351562,0.012466564774513245,0.26610833406448364,0.3894529938697815,7.758803367614746,0.3025166690349579,0.4559514820575714,0.4299153685569763,0.13100925087928772,mif,35
0,36,-821.4413452148438,0.01434017252177,0.2612270414829254,0.3560256063938141,7.881336212158203,0.09843851625919342,0.3212791085243225,0.4146694540977478,0.16401036083698273,mif,35
0,37,-803.3958129882812,0.01322754006832838,0.2647448778152466,0.3530280292034149,8.631776809692383,0.15994344651699066,0.21727600693702698,0.3738536834716797,0.16943004727363586,mif,35
0,38,-791.4137573242188,0.011339245364069939,0.1804160624742508,0.36479857563972473,6.822218418121338,0.21835215389728546,0.3518802523612976,0.3805462121963501,0.1943177431821823,mif,35
0,39,-803.0923461914062,0.011940136551856995,0.2902306616306305,0.5117183923721313,8.932188987731934,0.07962476462125778,0.4487994313240051,0.3448973000049591,0.22232836484909058,mif,35
0,40,-789.233642578125,0.013831527903676033,0.26032671332359314,0.25784432888031006,6.665485858917236,0.4396471679210663,0.14396049082279205,0.39515841007232666,0.18962834775447845,mif,35
0,41,-808.4595947265625,0.013979869894683361,0.23465999960899353,0.4059133529663086,7.63548469543457,0.28834420442581177,0.19904009997844696,0.37672850489616394,0.16508346796035767,mif,35
0,42,-792.140380859375,0.01201022882014513,0.17502272129058838,0.4504256546497345,7.640457630157471,0.22434835135936737,0.32244426012039185,0.38773077726364136,0.18630538880825043,mif,35
0,43,-771.584716796875,0.011578395962715149,0.1693914830684662,0.49949848651885986,9.331502914428711,0.1135471910238266,0.2981477677822113,0.38702186942100525,0.16112537682056427,mif,35
0,44,-797.8636474609375,0.011653615161776543,0.27963244915008545,0.3062761723995209,8.16331958770752,-0.01862303540110588,0.41946130990982056,0.39484089612960815,0.20056802034378052,mif,35
