replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,82,-804.4495849609375,0.014282351359724998,-0.03954091668128967,0.3722369372844696,6.095902442932129,0.09260764718055725,0.44387122988700867,0.3421618640422821,0.13938714563846588,mif,6
0,83,-844.4985961914062,0.01481128204613924,-0.0351584255695343,0.374660849571228,6.528625011444092,0.1558087170124054,0.2830057442188263,0.30212870240211487,0.1483558714389801,mif,6
0,84,-848.2552490234375,0.014286022633314133,-0.03665761649608612,0.3532128930091858,6.539373397827148,0.3204471468925476,0.3169056475162506,0.30662667751312256,0.15550898015499115,mif,6
0,85,-856.6317749023438,0.014717373065650463,-0.03858523815870285,0.3964445888996124,6.258556365966797,0.20006681978702545,0.4527894854545593,0.2919083535671234,0.15235000848770142,mif,6
0,86,-819.93994140625,0.014924045652151108,-0.03593800216913223,0.39816421270370483,6.655575752258301,0.022329267114400864,0.2098056823015213,0.32669612765312195,0.1570286601781845,mif,6
0,87,-782.973876953125,0.014881749637424946,-0.019726019352674484,0.3695031404495239,6.895023822784424,0.0490436777472496,0.3708847165107727,0.3419956862926483,0.1752806156873703,mif,6
0,88,-780.2821655273438,0.015030056238174438,-0.023676104843616486,0.3947332203388214,6.614200592041016,0.15803980827331543,0.3123164772987366,0.347018837928772,0.1799428015947342,mif,6
0,89,-759.1266479492188,0.014455607160925865,-0.017298227176070213,0.3827280104160309,6.551473140716553,0.11182186752557755,0.4814048707485199,0.3472994267940521,0.18590065836906433,mif,6
0,90,-779.7578735351562,0.014369037002325058,0.0040552350692451,0.40794482827186584,6.982274055480957,0.2597532868385315,0.4153200685977936,0.3269902169704437,0.17760837078094482,mif,6
0,91,-813.2185668945312,0.014454394578933716,0.001837101997807622,0.417951762676239,7.144376277923584,0.12668390572071075,0.5059909820556641,0.30188843607902527,0.18075811862945557,mif,6
0,92,-791.7724609375,0.01406804658472538,-0.02691034786403179,0.4053513705730438,6.9234747886657715,0.19636212289333344,0.421507865190506,0.31173527240753174,0.1937759518623352,mif,6
0,93,-782.7948608398438,0.014112645760178566,-0.016662564128637314,0.43387818336486816,7.056271553039551,0.19560198485851288,0.27254998683929443,0.30235302448272705,0.20627012848854065,mif,6
0,94,-792.790771484375,0.014429011382162571,-0.04501376301050186,0.49268996715545654,7.016465187072754,0.2333938330411911,0.3628418445587158,0.29487496614456177,0.2014559507369995,mif,6
0,95,-815.7442626953125,0.014105629175901413,-0.05922185629606247,0.5181876420974731,7.008389472961426,0.20828038454055786,0.3725593388080597,0.2824484407901764,0.19370898604393005,mif,6
0,96,-809.9802856445312,0.01378166489303112,-0.08383386582136154,0.4800623655319214,7.034696578979492,0.262576162815094,0.3681657016277313,0.3079197406768799,0.19376979768276215,mif,6
0,97,-788.161865234375,0.013137695379555225,-0.08736967295408249,0.5379400253295898,7.4634881019592285,0.16851350665092468,0.3470883369445801,0.30996212363243103,0.19002830982208252,mif,6
0,98,-787.8981323242188,0.01367092039436102,-0.08043978363275528,0.5412508249282837,7.562805652618408,0.30392777919769287,0.40635988116264343,0.3242035508155823,0.1861305981874466,mif,6
0,99,-799.5078735351562,0.013776283711194992,-0.07958116382360458,0.4806940257549286,7.192652702331543,0.3774825930595398,0.3723280131816864,0.32202112674713135,0.17246167361736298,mif,6
0,100,-794.8635864257812,0.013656534254550934,-0.09840843081474304,0.5382770895957947,7.114612102508545,0.30992981791496277,0.36299970746040344,0.3179488778114319,0.1673952043056488,mif,6
0,101,-796.56884765625,0.012927842326462269,-0.07506833970546722,0.47971001267433167,7.224969387054443,0.2350262552499771,0.4386242628097534,0.33120274543762207,0.16464918851852417,mif,6
0,102,-789.4554443359375,0.013000193051993847,-0.05866611376404762,0.4677719175815582,7.3267083168029785,0.2697683274745941,0.38555780053138733,0.34524059295654297,0.16180241107940674,mif,6
0,103,-773.0738525390625,0.01307405810803175,-0.06696609407663345,0.491638720035553,6.91448450088501,0.17856939136981964,0.40493422746658325,0.33821260929107666,0.16060417890548706,mif,6
0,104,-778.1826782226562,0.013104291632771492,-0.0636073648929596,0.5056889653205872,6.9939656257629395,0.2455970048904419,0.303412526845932,0.33065086603164673,0.16484156250953674,mif,6
0,105,-790.0560913085938,0.012923472560942173,-0.07124301791191101,0.5134312510490417,7.067087173461914,0.29076647758483887,0.3305612802505493,0.3125918507575989,0.16726809740066528,mif,6
0,106,-802.8130493164062,0.012729702517390251,-0.08717980980873108,0.46420323848724365,7.081254005432129,0.27816271781921387,0.3440886437892914,0.3163902759552002,0.15802204608917236,mif,6
0,107,-826.5684204101562,0.012800663709640503,-0.09456438571214676,0.43823719024658203,6.802003860473633,0.32314327359199524,0.32528257369995117,0.3173292577266693,0.15090790390968323,mif,6
0,108,-816.29248046875,0.01262110285460949,-0.07984782010316849,0.47908833622932434,6.444548606872559,0.38380515575408936,0.3750280439853668,0.31999027729034424,0.1538114845752716,mif,6
0,109,-798.44140625,0.012568702921271324,-0.08800378441810608,0.5328807234764099,6.525266170501709,0.27588897943496704,0.37015289068222046,0.32160571217536926,0.15050117671489716,mif,6
0,110,-838.6571044921875,0.012319304049015045,-0.09870846569538116,0.517504870891571,6.761266231536865,0.31646889448165894,0.39882051944732666,0.3141123950481415,0.14229993522167206,mif,6
0,111,-826.4168090820312,0.012664726004004478,-0.10393683612346649,0.47142499685287476,6.758877754211426,0.31874945759773254,0.45889002084732056,0.31752079725265503,0.1439487636089325,mif,6
0,112,-823.2991943359375,0.012401404790580273,-0.08990034461021423,0.45691150426864624,6.994448661804199,0.22972482442855835,0.40757766366004944,0.30840957164764404,0.14247789978981018,mif,6
0,113,-817.7317504882812,0.012653058394789696,-0.09341329336166382,0.45293134450912476,6.805411338806152,0.16844342648983002,0.3716461658477783,0.31545189023017883,0.14467617869377136,mif,6
0,114,-814.1600952148438,0.012739783152937889,-0.09214216470718384,0.44624224305152893,6.780447959899902,0.09752245992422104,0.40786808729171753,0.3279964029788971,0.14418667554855347,mif,6
0,115,-803.1757202148438,0.012776704505085945,-0.0803900882601738,0.4350968897342682,6.830602645874023,0.14113610982894897,0.41474178433418274,0.33789098262786865,0.14869758486747742,mif,6
0,116,-794.563232421875,0.01249692402780056,-0.07435629516839981,0.4560322165489197,6.764623165130615,0.1006450206041336,0.4626348912715912,0.32623884081840515,0.14808815717697144,mif,6
0,117,-808.7630004882812,0.012455150485038757,-0.06927669048309326,0.434282511472702,6.717347621917725,0.16156917810440063,0.43165966868400574,0.32672587037086487,0.1533997803926468,mif,6
0,118,-786.1751708984375,0.012533912435173988,-0.06860591471195221,0.3959676921367645,6.594566822052002,0.27044734358787537,0.46509990096092224,0.32347890734672546,0.15263649821281433,mif,6
0,119,-802.9559936523438,0.012581385672092438,-0.0659690722823143,0.3810754418373108,6.891374588012695,0.2499377727508545,0.4944550096988678,0.3276282846927643,0.15176616609096527,mif,6
0,120,-807.8275146484375,0.012351807206869125,-0.05826016515493393,0.37108683586120605,6.849628448486328,0.28031623363494873,0.4560365676879883,0.3249278664588928,0.14854314923286438,mif,6
0,121,-837.5993041992188,0.01232149451971054,-0.054865021258592606,0.41202300786972046,6.749275207519531,0.30431580543518066,0.4312288165092468,0.3200588524341583,0.14428742229938507,mif,6
0,122,-812.4072265625,0.012525763362646103,-0.0626877024769783,0.42861688137054443,6.7646803855896,0.2859925627708435,0.37901949882507324,0.3216536343097687,0.14070801436901093,mif,6
0,123,-817.6863403320312,0.012424180284142494,-0.05770108476281166,0.4547169804573059,6.875503063201904,0.2749025821685791,0.4163665175437927,0.3210267126560211,0.13926224410533905,mif,6
0,124,-807.2547607421875,0.01262565329670906,-0.04790918901562691,0.438484787940979,6.982123851776123,0.2655593752861023,0.4277496337890625,0.3174288272857666,0.14155644178390503,mif,6
0,125,-817.4583740234375,0.012518317438662052,-0.042544372379779816,0.4311874806880951,7.072996139526367,0.30308935046195984,0.38400012254714966,0.3188670873641968,0.14222712814807892,mif,6
0,126,-799.9520263671875,0.012480761855840683,-0.0334194116294384,0.4326956868171692,7.078275680541992,0.31098881363868713,0.40101557970046997,0.32960012555122375,0.1409323513507843,mif,6
0,127,-813.3228149414062,0.012449301779270172,-0.018370915204286575,0.42039984464645386,6.984381675720215,0.31033405661582947,0.3758220076560974,0.3323996067047119,0.14173175394535065,mif,6
0,128,-804.8928833007812,0.01241937093436718,-0.020086068660020828,0.4302928149700165,6.992671012878418,0.2529861032962799,0.3854815661907196,0.3354211449623108,0.13990136981010437,mif,6
0,129,-784.189453125,0.012319826520979404,-0.028247207403182983,0.44502800703048706,6.824639320373535,0.24216386675834656,0.42088061571121216,0.3372126817703247,0.13834425806999207,mif,6
0,130,-783.14111328125,0.012285209260880947,-0.026094378903508186,0.45037052035331726,6.842696666717529,0.2613828182220459,0.4296428859233856,0.33511102199554443,0.138331800699234,mif,6
0,131,-805.7232055664062,0.012248557060956955,-0.038228120654821396,0.48673945665359497,6.873991966247559,0.31088846921920776,0.4035120904445648,0.3236784338951111,0.13821013271808624,mif,6
0,132,-808.7008056640625,0.012364005669951439,-0.03539949655532837,0.47608962655067444,6.888569355010986,0.3056691884994507,0.4035978317260742,0.32617810368537903,0.13591833412647247,mif,6
0,133,-804.6561279296875,0.012289750389754772,-0.038424789905548096,0.47149255871772766,6.744868278503418,0.273965448141098,0.3856484293937683,0.3340209722518921,0.13508696854114532,mif,6
0,134,-812.9711303710938,0.012258999049663544,-0.036117974668741226,0.4646868407726288,6.764889240264893,0.298586905002594,0.37713494896888733,0.3343247175216675,0.1331986039876938,mif,6
0,135,-797.2713012695312,0.012251700274646282,-0.03572782501578331,0.46825164556503296,6.676159858703613,0.313045471906662,0.3950425386428833,0.33790844678878784,0.13182780146598816,mif,6
0,136,-789.6698608398438,0.012271732091903687,-0.033350616693496704,0.47237429022789,6.721494197845459,0.3082684278488159,0.3708648681640625,0.34014299511909485,0.1318332701921463,mif,6
0,137,-804.1190795898438,0.012313701212406158,-0.029157552868127823,0.4626926779747009,6.607004642486572,0.2560885548591614,0.3822565972805023,0.33530938625335693,0.13314786553382874,mif,6
0,138,-806.5178833007812,0.012317869812250137,-0.02667575515806675,0.4566493630409241,6.6496076583862305,0.24388211965560913,0.3617447018623352,0.3356015086174011,0.1309726983308792,mif,6
0,139,-808.390869140625,0.012261103838682175,-0.031287260353565216,0.462804913520813,6.601456165313721,0.2545493245124817,0.3445921540260315,0.33868086338043213,0.13028298318386078,mif,6
0,140,-805.033935546875,0.012334421277046204,-0.03281208127737045,0.46881213784217834,6.601263046264648,0.2675570845603943,0.3423120677471161,0.3366803526878357,0.130712628364563,mif,6
0,141,-797.71484375,0.01238737441599369,-0.033540625125169754,0.46341440081596375,6.591779708862305,0.26707226037979126,0.3304612636566162,0.34105271100997925,0.1296653300523758,mif,6
0,142,-826.9503173828125,0.012422877363860607,-0.041980817914009094,0.4602915048599243,6.561463356018066,0.27381449937820435,0.3378192186355591,0.3345166742801666,0.12826745212078094,mif,6
0,143,-816.5001220703125,0.012419672682881355,-0.03978874906897545,0.46098753809928894,6.46812629699707,0.23991568386554718,0.3256533741950989,0.333420991897583,0.12744905054569244,mif,6
0,144,-805.1670532226562,0.012430859729647636,-0.036329466849565506,0.4519241452217102,6.460458278656006,0.2180936336517334,0.3404370844364166,0.3326498568058014,0.1290004551410675,mif,6
0,145,-826.4418334960938,0.012511974200606346,-0.03489725664258003,0.4400906264781952,6.480706214904785,0.22275537252426147,0.3186611533164978,0.3320292830467224,0.12856581807136536,mif,6
0,146,-816.237548828125,0.01252343412488699,-0.03469919413328171,0.4429650902748108,6.475109100341797,0.24217723309993744,0.32342204451560974,0.32914862036705017,0.12735719978809357,mif,6
0,147,-827.3009643554688,0.012500833719968796,-0.04047028720378876,0.45103761553764343,6.468724727630615,0.2631553113460541,0.30995500087738037,0.33308911323547363,0.12897934019565582,mif,6
0,148,-812.115478515625,0.012475906871259212,-0.04011286050081253,0.44149744510650635,6.461763858795166,0.24032925069332123,0.3131212294101715,0.33259156346321106,0.12765167653560638,mif,6
0,149,-835.3659057617188,0.012432186864316463,-0.044596876949071884,0.4328537583351135,6.505967140197754,0.23070789873600006,0.2847667932510376,0.33092015981674194,0.12835454940795898,mif,6
0,150,-827.197509765625,0.012357993051409721,-0.04554139822721481,0.42437830567359924,6.514886856079102,0.21228337287902832,0.31084904074668884,0.3278581500053406,0.12761035561561584,mif,6
0,151,-824.3342895507812,0.012366257607936859,-0.0430527925491333,0.422906756401062,6.501582622528076,0.20150484144687653,0.3181198239326477,0.3288513720035553,0.12926283478736877,mif,6
0,152,-813.7750854492188,0.01234184019267559,-0.04220481216907501,0.43079596757888794,6.504302978515625,0.1961241513490677,0.32091429829597473,0.32892316579818726,0.1298689991235733,mif,6
0,153,-830.4571533203125,0.012333450838923454,-0.03882772475481033,0.4383276402950287,6.431349754333496,0.18925373256206512,0.3150697648525238,0.32594355940818787,0.13040447235107422,mif,6
0,154,-803.9295043945312,0.012277110479772091,-0.03194866329431534,0.4342120289802551,6.393338203430176,0.20690269768238068,0.3336556553840637,0.3245807886123657,0.12986497581005096,mif,6
