replicate,iteration,logLik,alpha_T,alpha_H,alpha_W,E,delta_c,delta_s,sigma,tau,method,job_id
0,12,-828.3893432617188,0.02859879657626152,0.08748316019773483,1.0772762298583984,13.16019344329834,0.1299179494380951,0.42717668414115906,0.4276409447193146,0.1797911822795868,mif,20
0,13,-805.7833251953125,0.027445202693343163,-0.3842651844024658,1.025472640991211,8.70814037322998,0.43312856554985046,0.45868736505508423,0.5051578879356384,0.1362033635377884,mif,20
0,14,-822.740478515625,0.021115729585289955,-0.026945441961288452,0.8750817775726318,9.649995803833008,-0.011495277285575867,0.3890345096588135,0.46376165747642517,0.16285261511802673,mif,20
0,15,-808.2280883789062,0.020441673696041107,-0.2823449373245239,0.9620715379714966,9.1571044921875,0.25798723101615906,0.4329345226287842,0.39560675621032715,0.20516446232795715,mif,20
0,16,-790.208251953125,0.02480192855000496,-0.06193138286471367,0.7305639386177063,9.900893211364746,-0.012129130773246288,0.4571874439716339,0.4037996530532837,0.1559867113828659,mif,20
0,17,-814.1658325195312,0.016547590494155884,-0.017893806099891663,1.1656789779663086,12.557636260986328,-0.09733957052230835,0.43296027183532715,0.40351366996765137,0.19318099319934845,mif,20
0,18,-791.7780151367188,0.007839065045118332,0.06073818355798721,0.8131622076034546,9.502201080322266,0.2505352199077606,0.4514941871166229,0.4272414743900299,0.20300090312957764,mif,20
0,19,-802.9343872070312,0.0069229137152433395,-0.14562247693538666,0.9418240785598755,9.909904479980469,0.12056110799312592,0.3628082275390625,0.4076284170150757,0.17246021330356598,mif,20
0,20,-856.3610229492188,0.00851309671998024,0.025343701243400574,0.43505579233169556,7.533195495605469,0.2816036343574524,0.4313778877258301,0.4748402535915375,0.08739548921585083,mif,20
0,21,-832.1559448242188,0.0067414212971925735,-0.009213979355990887,0.8133611083030701,8.795243263244629,0.2768656611442566,0.4686231017112732,0.5292578339576721,0.08089439570903778,mif,20
0,22,-901.8934936523438,0.0069581433199346066,0.1469266563653946,0.7458372116088867,8.505260467529297,0.1259770542383194,0.5966573357582092,0.440829873085022,0.12332145869731903,mif,20
0,23,-924.1788940429688,0.009746277704834938,0.09176789969205856,0.7280882000923157,9.94448471069336,-0.1028306782245636,0.36964109539985657,0.502146303653717,0.10743914544582367,mif,20
0,24,-835.8757934570312,0.010704997926950455,-0.11095333099365234,0.841417133808136,10.575321197509766,0.3417641520500183,0.049493208527565,0.4519972503185272,0.11411835998296738,mif,20
0,25,-835.3841552734375,0.012921013869345188,-0.09714137017726898,0.6876751780509949,6.951785087585449,0.3796665072441101,0.3070122003555298,0.43186256289482117,0.10025361180305481,mif,20
0,26,-1000.7753295898438,0.012775644659996033,-0.036032404750585556,0.7021519541740417,9.710756301879883,0.15661373734474182,0.36831140518188477,0.5132497549057007,0.0648123249411583,mif,20
0,27,-912.8150634765625,0.01438073068857193,-0.019816432148218155,0.7655091285705566,9.619400978088379,0.12575316429138184,0.3365494906902313,0.4030783772468567,0.1424204558134079,mif,20
0,28,-846.4735717773438,0.01444331556558609,-0.1549384891986847,0.8187050819396973,7.686466217041016,0.13385596871376038,0.4687231183052063,0.43345099687576294,0.13368907570838928,mif,20
0,29,-821.3672485351562,0.017011042684316635,-0.04889167845249176,1.039131760597229,10.31525993347168,-0.09670736640691757,0.49327465891838074,0.3822341561317444,0.18967945873737335,mif,20
0,30,-825.6660766601562,0.019395457580685616,-0.017538977786898613,0.6440943479537964,8.95225715637207,0.13770340383052826,0.26889568567276,0.43037867546081543,0.13736024498939514,mif,20
0,31,-846.1022338867188,0.016682695597410202,0.18857556581497192,0.3114762008190155,5.555685043334961,0.43987414240837097,-0.07734328508377075,0.3960897922515869,0.12478013336658478,mif,20
0,32,-877.772216796875,0.012789193540811539,0.3445776104927063,0.3757878541946411,9.522354125976562,-0.12069232761859894,0.1738690733909607,0.4073159396648407,0.11082233488559723,mif,20
0,33,-805.8592529296875,0.011622725985944271,0.31026679277420044,0.29804790019989014,6.9359917640686035,0.21920686960220337,0.3109174072742462,0.4223540723323822,0.1393824815750122,mif,20
0,34,-813.5784912109375,0.014248190447688103,0.24682077765464783,0.30307745933532715,8.73745346069336,-0.14541059732437134,0.15855735540390015,0.4016435146331787,0.13532337546348572,mif,20
0,35,-886.0855712890625,0.0134884687140584,0.20411987602710724,0.4551565647125244,7.123977184295654,0.12270448356866837,0.3622007369995117,0.42090708017349243,0.08738423883914948,mif,20
0,36,-883.9738159179688,0.012137098237872124,0.36019182205200195,0.391166090965271,7.062036037445068,0.27177056670188904,0.24672891199588776,0.4093362092971802,0.1038036122918129,mif,20
0,37,-974.7225341796875,0.012416895478963852,0.25525325536727905,0.2885217070579529,7.594623565673828,0.05667942017316818,0.16531871259212494,0.40159836411476135,0.07960580289363861,mif,20
0,38,-959.1402587890625,0.011780446395277977,0.17288194596767426,0.3944295048713684,7.850916862487793,0.1933024525642395,0.38863110542297363,0.4253201484680176,0.08664553612470627,mif,20
0,39,-832.1981201171875,0.01303016860038042,0.23578709363937378,0.5439035892486572,8.686392784118652,0.16249993443489075,0.1909952461719513,0.40304261445999146,0.11496671289205551,mif,20
0,40,-940.3385620117188,0.014306241646409035,0.23849798738956451,0.36305850744247437,7.389774799346924,0.17560003697872162,0.17446686327457428,0.3318634629249573,0.10940659046173096,mif,20
0,41,-780.4918823242188,0.012363716959953308,0.17750504612922668,0.2624194025993347,6.28336238861084,0.0409456267952919,0.36334872245788574,0.41697466373443604,0.1443241685628891,mif,20
0,42,-811.6334838867188,0.012027984485030174,0.2525728940963745,0.254784494638443,7.493367671966553,0.019741607829928398,0.2921490967273712,0.35482287406921387,0.15368950366973877,mif,20
0,43,-833.1342163085938,0.011715184897184372,0.05991436168551445,0.46585023403167725,6.28497314453125,-0.001229074434377253,0.2385195791721344,0.3870735168457031,0.11491971462965012,mif,20
0,44,-882.6492309570312,0.009995384141802788,0.04796886444091797,0.4133913815021515,6.803480625152588,0.44986602663993835,0.20038698613643646,0.40880799293518066,0.10071191191673279,mif,20
0,45,-888.0493774414062,0.010767034254968166,0.2349136471748352,0.3557906448841095,6.31845760345459,0.413229763507843,0.3593112826347351,0.36847570538520813,0.08202619105577469,mif,20
0,46,-924.2943115234375,0.012766601517796516,0.08692273497581482,0.38963550329208374,7.2990264892578125,0.20097380876541138,0.3892330229282379,0.3582919239997864,0.08410047739744186,mif,20
0,47,-860.14306640625,0.013946253806352615,0.12345413863658905,0.5260823965072632,8.146522521972656,0.2848382592201233,0.315976083278656,0.3654751777648926,0.1140141487121582,mif,20
0,48,-864.6664428710938,0.012651622295379639,0.05366484820842743,0.5301578640937805,7.625816822052002,0.08520079404115677,0.6781161427497864,0.3925947844982147,0.11902382969856262,mif,20
0,49,-843.8709106445312,0.013834726996719837,0.04477561637759209,0.4575076997280121,7.651805877685547,0.14078763127326965,0.3404572308063507,0.40533584356307983,0.09900807589292526,mif,20
0,50,-908.3096313476562,0.01489583496004343,0.036678437143564224,0.5083876848220825,7.522451877593994,0.3455427289009094,0.48822712898254395,0.3817012906074524,0.07325159013271332,mif,20
0,51,-862.0762939453125,0.015222744084894657,-0.020788593217730522,0.5066630840301514,7.497045040130615,0.21589773893356323,0.4201255738735199,0.4574618637561798,0.07944704592227936,mif,20
0,52,-946.94482421875,0.014993405900895596,-0.055772632360458374,0.5033288598060608,6.047079086303711,0.3043094575405121,0.4964190721511841,0.40393567085266113,0.07467992603778839,mif,20
0,53,-1083.1236572265625,0.013294275850057602,-0.08309907466173172,0.4017457067966461,6.2450737953186035,0.14664596319198608,0.5252552628517151,0.3819946050643921,0.06967873871326447,mif,20
0,54,-1050.1541748046875,0.012110909447073936,-0.10792627185583115,0.5887419581413269,7.4164958000183105,0.12147331237792969,0.45776933431625366,0.37581169605255127,0.06789174675941467,mif,20
0,55,-1159.886962890625,0.011574873700737953,0.06649451702833176,0.5569129586219788,7.943207263946533,0.2678834795951843,0.14571011066436768,0.35354045033454895,0.06264661997556686,mif,20
0,56,-1005.4288330078125,0.012234647758305073,-0.0012703980319201946,0.5190706253051758,7.449992656707764,0.23266631364822388,0.5394577383995056,0.38931378722190857,0.06682238727807999,mif,20
0,57,-1141.692626953125,0.01167851872742176,-0.08132430911064148,0.5668987035751343,7.281448841094971,0.3581874966621399,0.4194718897342682,0.36756932735443115,0.05835307389497757,mif,20
0,58,-1206.968505859375,0.011253916658461094,-0.09870664775371552,0.7718166708946228,8.757497787475586,0.20813795924186707,0.39231768250465393,0.358341246843338,0.05941978842020035,mif,20
0,59,-1117.643798828125,0.010813845321536064,-0.07958678901195526,0.7076539397239685,8.222803115844727,0.2517978549003601,0.6422382593154907,0.36534583568573,0.06960458308458328,mif,20
0,60,-1002.3411865234375,0.009669305756688118,-0.01975446753203869,0.600621223449707,7.798857688903809,0.5019882917404175,0.31944799423217773,0.35981470346450806,0.07400825619697571,mif,20
0,61,-998.380859375,0.01092725433409214,-0.06037988141179085,0.5633695125579834,7.469052791595459,0.05757469683885574,0.6220597624778748,0.38524800539016724,0.06685521453619003,mif,20
0,62,-1218.4808349609375,0.010403462685644627,-0.12525488436222076,0.6059349775314331,7.298398494720459,0.4621252715587616,0.22845882177352905,0.34851959347724915,0.06338316202163696,mif,20
0,63,-1166.720703125,0.010793718509376049,-0.1350448727607727,0.698624849319458,6.815804958343506,0.4707285761833191,0.4207361042499542,0.33122768998146057,0.06470408290624619,mif,20
0,64,-964.79638671875,0.010157529264688492,-0.14299237728118896,0.6410455107688904,5.911034107208252,0.4681456387042999,0.23325513303279877,0.38819241523742676,0.07299638539552689,mif,20
0,65,-910.2090454101562,0.009753018617630005,-0.16680750250816345,0.6414060592651367,6.317735195159912,0.32577887177467346,0.5016524195671082,0.4112376272678375,0.07182584702968597,mif,20
0,66,-1009.6182250976562,0.008822343312203884,-0.16984689235687256,0.5857071876525879,6.788090705871582,0.2010824978351593,0.436672568321228,0.38831716775894165,0.07568759471178055,mif,20
0,67,-984.3906860351562,0.00917988084256649,-0.11097270250320435,0.5143730640411377,6.5074663162231445,0.2542010545730591,0.33972880244255066,0.3640111982822418,0.08460381627082825,mif,20
0,68,-970.5394897460938,0.01005752757191658,-0.054731063544750214,0.5288371443748474,7.508416652679443,0.192494735121727,0.5457864999771118,0.3606334328651428,0.0678655281662941,mif,20
0,69,-1245.6951904296875,0.010024658404290676,0.010781730525195599,0.5500218272209167,7.461778163909912,0.2884473204612732,0.48220667243003845,0.32815635204315186,0.06497377157211304,mif,20
0,70,-1249.1170654296875,0.009613980539143085,-0.003184378147125244,0.571436882019043,8.047250747680664,0.2651624083518982,0.4466274082660675,0.3598976135253906,0.0638568326830864,mif,20
0,71,-1251.2818603515625,0.009241482242941856,-0.008495218120515347,0.5970674753189087,8.002376556396484,0.18883007764816284,0.43843403458595276,0.30307990312576294,0.06816092878580093,mif,20
0,72,-1114.24658203125,0.00930502824485302,-0.010244378820061684,0.6271800994873047,7.5866007804870605,0.12575547397136688,0.4913017451763153,0.32324862480163574,0.07643130421638489,mif,20
0,73,-1005.0060424804688,0.009551748633384705,-0.07894793897867203,0.6994979381561279,8.298422813415527,0.3288048207759857,0.6259073615074158,0.3719611167907715,0.07875680178403854,mif,20
0,74,-936.749755859375,0.009823538362979889,-0.06533873081207275,0.563769519329071,7.43184232711792,0.4160711169242859,0.5216878652572632,0.3773966431617737,0.08749781548976898,mif,20
0,75,-856.4644165039062,0.009783177636563778,-0.0006015351391397417,0.519332230091095,7.713338375091553,0.2808258533477783,0.38843047618865967,0.3822857141494751,0.08614939451217651,mif,20
0,76,-910.1998901367188,0.009657044894993305,-0.03320261463522911,0.6471550464630127,7.989366054534912,0.29999473690986633,0.32603174448013306,0.3637005686759949,0.0936218798160553,mif,20
0,77,-1002.1734619140625,0.009959626011550426,-0.041013531386852264,0.5374014973640442,8.847800254821777,0.3681732416152954,0.35843712091445923,0.3403173089027405,0.08333311229944229,mif,20
0,78,-934.67431640625,0.00987597182393074,-0.057326436042785645,0.5782052278518677,8.411600112915039,0.20294341444969177,0.3830188512802124,0.3499617576599121,0.08717481046915054,mif,20
0,79,-891.2953491210938,0.009402066469192505,-0.0068641118705272675,0.581680417060852,7.852957248687744,0.36600756645202637,0.4044612944126129,0.376223087310791,0.0843249037861824,mif,20
0,80,-900.4666137695312,0.009530529379844666,0.0009481660672463477,0.6913031935691833,7.979908466339111,0.1549363136291504,0.3693433403968811,0.36932241916656494,0.06698435544967651,mif,20
0,81,-964.1239013671875,0.00974307581782341,0.0020480698440223932,0.5631880164146423,8.367652893066406,0.13897369801998138,0.4396645426750183,0.3573395609855652,0.0699019730091095,mif,20
0,82,-1179.710693359375,0.010140392929315567,0.02275334671139717,0.553926408290863,8.232114791870117,0.4091378152370453,0.49738913774490356,0.37167683243751526,0.0629698634147644,mif,20
0,83,-1054.27734375,0.009748104028403759,0.045980095863342285,0.5584473609924316,8.7306547164917,0.29257145524024963,0.3643048107624054,0.33791229128837585,0.06730177998542786,mif,20
0,84,-1097.5927734375,0.009713911451399326,0.07134824991226196,0.5382440090179443,8.227417945861816,0.40355557203292847,0.407693088054657,0.3376413583755493,0.06332633644342422,mif,20
0,85,-1126.6451416015625,0.00956028327345848,0.052843254059553146,0.512558102607727,8.303942680358887,0.2756449580192566,0.30798670649528503,0.33885884284973145,0.06377485394477844,mif,20
0,86,-1261.3177490234375,0.009109471924602985,0.05652744695544243,0.5708528757095337,8.26984977722168,0.3596314787864685,0.29067957401275635,0.3353766202926636,0.060744509100914,mif,20
0,87,-1212.45166015625,0.009128591045737267,0.03790245205163956,0.5305923819541931,8.776152610778809,0.3709636330604553,0.5223734378814697,0.3445720374584198,0.06168750673532486,mif,20
0,88,-1261.9857177734375,0.008854554034769535,0.048460572957992554,0.5568127036094666,8.813045501708984,0.24724732339382172,0.4398011267185211,0.36576688289642334,0.0640701949596405,mif,20
0,89,-1182.1551513671875,0.009024512022733688,0.04644033685326576,0.5330753922462463,8.241639137268066,0.29872381687164307,0.2784852385520935,0.33653995394706726,0.06548711657524109,mif,20
0,90,-1130.8331298828125,0.008632664568722248,0.0389317162334919,0.5122429728507996,8.122462272644043,0.3595985472202301,0.3630838990211487,0.34017109870910645,0.06376425176858902,mif,20
0,91,-1039.3182373046875,0.008567257784307003,0.03717069327831268,0.49523845314979553,8.477640151977539,0.43123480677604675,0.4116673469543457,0.37505418062210083,0.06449060142040253,mif,20
0,92,-958.9424438476562,0.008622326888144016,0.034412357956171036,0.5359350442886353,8.464804649353027,0.35605424642562866,0.35195720195770264,0.361106276512146,0.0727996975183487,mif,20
0,93,-1001.1336669921875,0.008914993144571781,0.0465887114405632,0.606930673122406,8.78592300415039,0.3978345990180969,0.43889477849006653,0.355674147605896,0.07633338123559952,mif,20
0,94,-1006.7945556640625,0.009151916950941086,0.07186328619718552,0.5779897570610046,8.450570106506348,0.4168717563152313,0.3849891424179077,0.36482393741607666,0.07583330571651459,mif,20
0,95,-999.1619873046875,0.008777202107012272,0.07340716570615768,0.5680745244026184,8.56977367401123,0.41249027848243713,0.3599955439567566,0.36696702241897583,0.08079823106527328,mif,20
0,96,-889.8239135742188,0.0088590607047081,0.05492793768644333,0.6012780070304871,8.498492240905762,0.2753693759441376,0.47531527280807495,0.3476702868938446,0.08039785921573639,mif,20
0,97,-902.7550659179688,0.008730397559702396,0.05261453986167908,0.5975487232208252,8.045531272888184,0.23281332850456238,0.4851166009902954,0.37078505754470825,0.08413472771644592,mif,20
0,98,-916.132568359375,0.00893862172961235,0.04194937273859978,0.591717541217804,7.803488731384277,0.2579924762248993,0.4484236240386963,0.36706459522247314,0.08232991397380829,mif,20
0,99,-886.7216796875,0.009102928452193737,0.006445945706218481,0.6482190489768982,7.893258571624756,0.362185537815094,0.39257413148880005,0.36292731761932373,0.08365875482559204,mif,20
0,100,-862.6710205078125,0.009113368578255177,0.013085193932056427,0.5746405124664307,8.61298942565918,0.3820876479148865,0.3978419303894043,0.3672630488872528,0.08861707895994186,mif,20
0,101,-893.7662963867188,0.008937573060393333,-0.0002526675525587052,0.5866861939430237,8.543127059936523,0.36555230617523193,0.3237214684486389,0.37525564432144165,0.08969106525182724,mif,20
0,102,-880.7853393554688,0.00899545568972826,0.01565978117287159,0.5850380659103394,8.13488483428955,0.3312826454639435,0.2744302451610565,0.38189202547073364,0.09012271463871002,mif,20
0,103,-895.3155517578125,0.008969465270638466,0.038017552345991135,0.6148442625999451,8.149388313293457,0.4459080994129181,0.3253658413887024,0.3772391378879547,0.0916815996170044,mif,20
0,104,-870.7223510742188,0.00904151238501072,0.031463623046875,0.6371419429779053,8.241586685180664,0.37883707880973816,0.2779642641544342,0.3719846308231354,0.09011216461658478,mif,20
0,105,-840.170654296875,0.008984310552477837,0.021367980167269707,0.6363879442214966,8.655017852783203,0.40276798605918884,0.1087140142917633,0.39237338304519653,0.0875081792473793,mif,20
0,106,-877.738037109375,0.008984297513961792,0.042950864881277084,0.5841373801231384,8.132139205932617,0.3915363848209381,0.19496339559555054,0.38879990577697754,0.08927653729915619,mif,20
0,107,-844.2493286132812,0.009161260910332203,0.04060709476470947,0.5470694303512573,7.922682285308838,0.31091827154159546,0.26603075861930847,0.38242867588996887,0.09089595079421997,mif,20
0,108,-845.3207397460938,0.008979038335382938,0.0173396784812212,0.5594235062599182,8.081381797790527,0.2124299705028534,0.339608758687973,0.3714878559112549,0.08666115999221802,mif,20
0,109,-881.8566284179688,0.008927129209041595,0.023785995319485664,0.5572506189346313,8.299171447753906,0.13566391170024872,0.40080854296684265,0.3871718645095825,0.08453506231307983,mif,20
0,110,-889.437255859375,0.008917701430618763,0.035415079444646835,0.5598040819168091,8.46621322631836,0.23782116174697876,0.37221094965934753,0.3774983286857605,0.08422143012285233,mif,20
0,111,-933.0170288085938,0.008913272060453892,0.04458693787455559,0.5432605147361755,8.562631607055664,0.2077307105064392,0.39473479986190796,0.3812689483165741,0.08137059211730957,mif,20
0,112,-892.9146728515625,0.008916400372982025,0.04885999113321304,0.6026975512504578,8.361825942993164,0.18530318140983582,0.3937475085258484,0.3790305554866791,0.08288810402154922,mif,20
0,113,-929.6644287109375,0.008906746283173561,0.046704865992069244,0.6060430407524109,8.344934463500977,0.2163369357585907,0.32067713141441345,0.37256163358688354,0.0833483338356018,mif,20
0,114,-881.2828369140625,0.008832091465592384,0.051534831523895264,0.610442578792572,8.229791641235352,0.2690761089324951,0.25554797053337097,0.3663984537124634,0.082203209400177,mif,20
0,115,-946.1236572265625,0.00892701093107462,0.06486355513334274,0.6093475222587585,8.24389362335205,0.2764170467853546,0.30912646651268005,0.34784531593322754,0.08081304281949997,mif,20
0,116,-970.2454223632812,0.009036771021783352,0.05983658507466316,0.6110177040100098,8.18439769744873,0.27629125118255615,0.4243439733982086,0.341203898191452,0.08050741255283356,mif,20
0,117,-933.2427978515625,0.008968332782387733,0.0505828782916069,0.5925262570381165,8.045598983764648,0.28689634799957275,0.4052369296550751,0.34363365173339844,0.08099082857370377,mif,20
0,118,-950.0263671875,0.008870769292116165,0.04322861507534981,0.6131352186203003,8.080869674682617,0.2983129322528839,0.5143232345581055,0.347341924905777,0.08177416026592255,mif,20
0,119,-934.803466796875,0.008787776343524456,0.04631936550140381,0.5935682654380798,8.176504135131836,0.304447203874588,0.49388623237609863,0.35221976041793823,0.0812031477689743,mif,20
0,120,-911.750732421875,0.00865225214511156,0.04351164773106575,0.6177467703819275,8.24083423614502,0.3321453928947449,0.4912731349468231,0.34828048944473267,0.08621180057525635,mif,20
0,121,-914.0833740234375,0.008614247664809227,0.034477364271879196,0.6146729588508606,8.31690502166748,0.3762921988964081,0.45877933502197266,0.3530481159687042,0.08683431148529053,mif,20
0,122,-899.3861694335938,0.008676706813275814,0.033761244267225266,0.6155374050140381,8.200210571289062,0.40482211112976074,0.4109260141849518,0.35433974862098694,0.09016937017440796,mif,20
0,123,-863.8936157226562,0.008655722253024578,0.052139777690172195,0.5798128843307495,8.24189281463623,0.3725750744342804,0.35839253664016724,0.35122549533843994,0.0922909751534462,mif,20
0,124,-885.6793212890625,0.008634159341454506,0.06073137745261192,0.5671590566635132,8.1475830078125,0.39539676904678345,0.38360318541526794,0.3475450873374939,0.09195336699485779,mif,20
0,125,-875.0211791992188,0.008473282679915428,0.06348916888237,0.5388386249542236,8.134578704833984,0.38035449385643005,0.38198480010032654,0.34451982378959656,0.09232471138238907,mif,20
0,126,-886.4299926757812,0.008460799232125282,0.06821233779191971,0.5482164025306702,8.003081321716309,0.35227295756340027,0.31646105647087097,0.3457299470901489,0.09265676140785217,mif,20
0,127,-931.641357421875,0.008473072201013565,0.07402312010526657,0.5653051733970642,8.02734661102295,0.3761138916015625,0.3447835147380829,0.34602928161621094,0.09256435930728912,mif,20
0,128,-903.0668334960938,0.008385618217289448,0.06528165191411972,0.569124162197113,8.138422966003418,0.3697308897972107,0.3794424533843994,0.3401230573654175,0.09508167952299118,mif,20
0,129,-899.5841674804688,0.008385958150029182,0.06274694949388504,0.5648890137672424,8.079345703125,0.34226295351982117,0.32710620760917664,0.33910107612609863,0.09613341093063354,mif,20
0,130,-916.8911743164062,0.008344952017068863,0.06443576514720917,0.5600518584251404,8.130084037780762,0.3583672344684601,0.28566741943359375,0.3403323292732239,0.09631031006574631,mif,20
0,131,-920.686279296875,0.008428018540143967,0.055504556745290756,0.5547894835472107,8.246246337890625,0.32299351692199707,0.29888293147087097,0.3363197147846222,0.09546981751918793,mif,20
0,132,-959.596435546875,0.008378463797271252,0.04664049297571182,0.5637891292572021,8.28593635559082,0.367567241191864,0.29174792766571045,0.33185121417045593,0.09562383592128754,mif,20
0,133,-907.7164306640625,0.008398972451686859,0.04917432367801666,0.562498152256012,8.32681941986084,0.3087405562400818,0.30114462971687317,0.333265095949173,0.0965646505355835,mif,20
0,134,-916.130126953125,0.00838957354426384,0.054177384823560715,0.5643334984779358,8.302982330322266,0.34363484382629395,0.30312708020210266,0.3340669572353363,0.0953930914402008,mif,20
0,135,-924.8560180664062,0.008339923806488514,0.05315323546528816,0.5819270610809326,8.33800983428955,0.2909142076969147,0.29072844982147217,0.337902694940567,0.09522140026092529,mif,20
0,136,-950.3304443359375,0.008293936029076576,0.05155016854405403,0.5858191847801208,8.302755355834961,0.33692383766174316,0.2881860136985779,0.33539697527885437,0.09529171139001846,mif,20
0,137,-965.6953735351562,0.008194085210561752,0.0541062094271183,0.5950407981872559,8.482196807861328,0.333448201417923,0.3198411166667938,0.3315480947494507,0.0951170027256012,mif,20
0,138,-921.5380859375,0.00824742391705513,0.05080404877662659,0.6053239703178406,8.511011123657227,0.3416457772254944,0.29899272322654724,0.33138272166252136,0.0957772508263588,mif,20
0,139,-970.424560546875,0.00820237211883068,0.05776422843337059,0.6024816632270813,8.49277400970459,0.3542732894420624,0.35295921564102173,0.3294530510902405,0.09509113430976868,mif,20
0,140,-937.423583984375,0.008168037980794907,0.054539717733860016,0.5996490716934204,8.487075805664062,0.3411826193332672,0.305101603269577,0.3352603316307068,0.09537497162818909,mif,20
0,141,-927.2108764648438,0.008152088150382042,0.05524159595370293,0.5953562259674072,8.381745338439941,0.29772046208381653,0.3177313208580017,0.33409932255744934,0.09464196115732193,mif,20
0,142,-934.8591918945312,0.00816445890814066,0.05989154055714607,0.5964281558990479,8.27453899383545,0.29663506150245667,0.3345104157924652,0.3290923237800598,0.09541438519954681,mif,20
0,143,-947.4178466796875,0.008217675611376762,0.05698854848742485,0.6025741696357727,8.1927490234375,0.3204135298728943,0.3335612118244171,0.33240407705307007,0.0948757454752922,mif,20
0,144,-924.2862548828125,0.008214698173105717,0.0637308806180954,0.6005340814590454,8.142916679382324,0.327393114566803,0.32109713554382324,0.3353343605995178,0.09381300956010818,mif,20
0,145,-912.3348999023438,0.008205943740904331,0.06782104820013046,0.5833876132965088,8.1546630859375,0.3124065101146698,0.300049364566803,0.337880939245224,0.09428660571575165,mif,20
0,146,-913.4860229492188,0.008289662189781666,0.0647927075624466,0.5943416953086853,8.202872276306152,0.32189691066741943,0.30029022693634033,0.3423154354095459,0.09427604079246521,mif,20
0,147,-890.4739990234375,0.008319317363202572,0.060022689402103424,0.5896289348602295,8.285740852355957,0.32815274596214294,0.3180035352706909,0.3465842008590698,0.0941312238574028,mif,20
0,148,-898.159423828125,0.008322122506797314,0.06004609912633896,0.5835347771644592,8.266472816467285,0.3035596013069153,0.32436683773994446,0.34877920150756836,0.09482952207326889,mif,20
0,149,-879.1435546875,0.008298232220113277,0.05865921080112457,0.5820064544677734,8.331132888793945,0.2826794385910034,0.3535768687725067,0.3468208312988281,0.0953507125377655,mif,20
0,150,-887.852783203125,0.008267039433121681,0.0573703832924366,0.5845058560371399,8.382149696350098,0.27166223526000977,0.3763190805912018,0.34749266505241394,0.09604701399803162,mif,20
0,151,-870.7481689453125,0.008306387811899185,0.054605770856142044,0.5996682047843933,8.31063175201416,0.2764711380004883,0.3719501197338104,0.3497110605239868,0.09600363671779633,mif,20
0,152,-868.7257690429688,0.00827237032353878,0.05959242954850197,0.6045317649841309,8.336440086364746,0.28556689620018005,0.36520352959632874,0.3467259109020233,0.09541784226894379,mif,20
0,153,-914.0265502929688,0.008285323157906532,0.056036923080682755,0.6067579388618469,8.34378719329834,0.269974023103714,0.34335431456565857,0.34907668828964233,0.09463192522525787,mif,20
0,154,-919.7635498046875,0.008286690339446068,0.05615817382931709,0.6114552021026611,8.32985782623291,0.2650619447231293,0.3436071574687958,0.3496066927909851,0.0942590981721878,mif,20
0,155,-902.7947998046875,0.008290025405585766,0.05025208368897438,0.6043077707290649,8.225838661193848,0.25977423787117004,0.35135024785995483,0.3483024537563324,0.09354615211486816,mif,20
